set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT AU AV AW AX AY AZ BA BB;

set T := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	10.00	AO	AP
	2	19.41	AQ	AR
	3	11.40	AS	AT
	4	10.00	AU	AV
	5	10.38	AW	AX
	6	24.40	AY	AZ
	7	30.00	BA	BB
;

param c default 0 :=
AA	AB	1	11.88
AA	AB	2	19.12
AA	AB	3	23.28
AA	AB	4	18.80
AA	AB	5	16.27
AA	AB	6	23.31
AA	AB	7	24.54
AA	AC	1	42.85
AA	AC	2	68.95
AA	AC	3	83.95
AA	AC	4	67.80
AA	AC	5	58.67
AA	AC	6	84.03
AA	AC	7	88.49
AA	AD	1	23.77
AA	AD	2	38.25
AA	AD	3	46.57
AA	AD	4	37.61
AA	AD	5	32.54
AA	AD	6	46.61
AA	AD	7	49.08
AA	AE	1	53.14
AA	AE	2	85.53
AA	AE	3	104.12
AA	AE	4	84.09
AA	AE	5	72.77
AA	AE	6	104.23
AA	AE	7	109.76
AA	AF	1	67.22
AA	AF	2	108.19
AA	AF	3	131.71
AA	AF	4	106.37
AA	AF	5	92.05
AA	AF	6	131.84
AA	AF	7	138.83
AA	AG	1	260.62
AA	AG	2	419.44
AA	AG	3	510.63
AA	AG	4	412.41
AA	AG	5	356.87
AA	AG	6	511.14
AA	AG	7	538.25
AA	AH	1	42.85
AA	AH	2	68.95
AA	AH	3	83.95
AA	AH	4	67.80
AA	AH	5	58.67
AA	AH	6	84.03
AA	AH	7	88.49
AA	AI	1	59.42
AA	AI	2	95.62
AA	AI	3	116.41
AA	AI	4	94.02
AA	AI	5	81.36
AA	AI	6	116.53
AA	AI	7	122.71
AA	AJ	1	23.77
AA	AJ	2	38.25
AA	AJ	3	46.57
AA	AJ	4	37.61
AA	AJ	5	32.54
AA	AJ	6	46.61
AA	AJ	7	49.08
AA	AK	1	83.18
AA	AK	2	133.87
AA	AK	3	162.98
AA	AK	4	131.63
AA	AK	5	113.90
AA	AK	6	163.14
AA	AK	7	171.80
AA	AL	1	90.50
AA	AL	2	145.65
AA	AL	3	177.32
AA	AL	4	143.21
AA	AL	5	123.92
AA	AL	6	177.49
AA	AL	7	186.91
AA	AM	1	302.96
AA	AM	2	487.59
AA	AM	3	593.60
AA	AM	4	479.41
AA	AM	5	414.85
AA	AM	6	594.18
AA	AM	7	625.71
AA	AN	1	327.81
AA	AN	2	527.58
AA	AN	3	642.29
AA	AN	4	518.74
AA	AN	5	448.88
AA	AN	6	642.92
AA	AN	7	677.03
AA	AO	1	238.09
AA	AO	2	383.18
AA	AO	3	466.50
AA	AO	4	376.76
AA	AO	5	326.02
AA	AO	6	466.96
AA	AO	7	491.73
AA	AP	1	147.80
AA	AP	2	237.87
AA	AP	3	289.59
AA	AP	4	233.88
AA	AP	5	202.38
AA	AP	6	289.87
AA	AP	7	305.25
AA	AQ	1	173.55
AA	AQ	2	279.31
AA	AQ	3	340.04
AA	AQ	4	274.63
AA	AQ	5	237.65
AA	AQ	6	340.38
AA	AQ	7	358.43
AA	AR	1	66.57
AA	AR	2	107.14
AA	AR	3	130.43
AA	AR	4	105.34
AA	AR	5	91.16
AA	AR	6	130.56
AA	AR	7	137.49
AA	AS	1	195.42
AA	AS	2	314.50
AA	AS	3	382.88
AA	AS	4	309.23
AA	AS	5	267.58
AA	AS	6	383.26
AA	AS	7	403.59
AA	AT	1	201.10
AA	AT	2	323.65
AA	AT	3	394.02
AA	AT	4	318.23
AA	AT	5	275.37
AA	AT	6	394.41
AA	AT	7	415.34
AA	AU	1	94.46
AA	AU	2	152.02
AA	AU	3	185.07
AA	AU	4	149.47
AA	AU	5	129.34
AA	AU	6	185.25
AA	AU	7	195.08
AA	AV	1	141.72
AA	AV	2	228.09
AA	AV	3	277.68
AA	AV	4	224.27
AA	AV	5	194.06
AA	AV	6	277.95
AA	AV	7	292.70
AA	AW	1	198.93
AA	AW	2	320.15
AA	AW	3	389.76
AA	AW	4	314.78
AA	AW	5	272.39
AA	AW	6	390.14
AA	AW	7	410.84
AA	AX	1	300.96
AA	AX	2	484.37
AA	AX	3	589.68
AA	AX	4	476.25
AA	AX	5	412.11
AA	AX	6	590.26
AA	AX	7	621.58
AA	AY	1	176.79
AA	AY	2	284.52
AA	AY	3	346.39
AA	AY	4	279.76
AA	AY	5	242.08
