set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT AU AV AW AX AY AZ BA BB;

set T := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	17.03	AO	AP
	2	16.85	AQ	AR
	3	10.00	AS	AT
	4	17.38	AU	AV
	5	13.20	AW	AX
	6	23.10	AY	AZ
	7	30.00	BA	BB
;

param c default 0 :=
AA	AB	1	85.39
AA	AB	2	94.47
AA	AB	3	84.63
AA	AB	4	66.53
AA	AB	5	86.99
AA	AB	6	107.35
AA	AB	7	109.96
AA	AC	1	108.38
AA	AC	2	119.91
AA	AC	3	107.42
AA	AC	4	84.45
AA	AC	5	110.42
AA	AC	6	136.26
AA	AC	7	139.58
AA	AD	1	140.88
AA	AD	2	155.87
AA	AD	3	139.63
AA	AD	4	109.77
AA	AD	5	143.53
AA	AD	6	177.12
AA	AD	7	181.43
AA	AE	1	146.52
AA	AE	2	162.11
AA	AE	3	145.22
AA	AE	4	114.16
AA	AE	5	149.28
AA	AE	6	184.21
AA	AE	7	188.69
AA	AF	1	202.26
AA	AF	2	223.78
AA	AF	3	200.47
AA	AF	4	157.60
AA	AF	5	206.07
AA	AF	6	254.30
AA	AF	7	260.48
AA	AG	1	483.86
AA	AG	2	535.34
AA	AG	3	479.57
AA	AG	4	377.01
AA	AG	5	492.97
AA	AG	6	608.33
AA	AG	7	623.13
AA	AH	1	40.25
AA	AH	2	44.53
AA	AH	3	39.90
AA	AH	4	31.36
AA	AH	5	41.01
AA	AH	6	50.61
AA	AH	7	51.84
AA	AI	1	72.57
AA	AI	2	80.29
AA	AI	3	71.92
AA	AI	4	56.54
AA	AI	5	73.93
AA	AI	6	91.23
AA	AI	7	93.45
AA	AJ	1	60.38
AA	AJ	2	66.80
AA	AJ	3	59.84
AA	AJ	4	47.04
AA	AJ	5	61.51
AA	AJ	6	75.91
AA	AJ	7	77.76
AA	AK	1	102.62
AA	AK	2	113.54
AA	AK	3	101.71
AA	AK	4	79.96
AA	AK	5	104.55
AA	AK	6	129.02
AA	AK	7	132.16
AA	AL	1	205.25
AA	AL	2	227.08
AA	AL	3	203.43
AA	AL	4	159.92
AA	AL	5	209.11
AA	AL	6	258.04
AA	AL	7	264.32
AA	AM	1	528.28
AA	AM	2	584.48
AA	AM	3	523.60
AA	AM	4	411.62
AA	AM	5	538.22
AA	AM	6	664.18
AA	AM	7	680.33
AA	AN	1	575.62
AA	AN	2	636.85
AA	AN	3	570.51
AA	AN	4	448.50
AA	AN	5	586.45
AA	AN	6	723.69
AA	AN	7	741.29
AA	AO	1	333.96
AA	AO	2	369.49
AA	AO	3	331.00
AA	AO	4	260.21
AA	AO	5	340.25
AA	AO	6	419.88
AA	AO	7	430.08
AA	AP	1	360.10
AA	AP	2	398.41
AA	AP	3	356.91
AA	AP	4	280.58
