set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT AU AV AW AX AY AZ BA BB;

set T := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	16.48	AO	AP
	2	11.55	AQ	AR
	3	13.62	AS	AT
	4	20.33	AU	AV
	5	9.82	AW	AX
	6	17.93	AY	AZ
	7	19.00	BA	BB
;

param c default 0 :=
AA	AB	1	377.21
AA	AB	2	304.40
AA	AB	3	320.05
AA	AB	4	290.04
AA	AB	5	514.11
AA	AB	6	576.55
AA	AB	7	341.05
AA	AC	1	676.11
AA	AC	2	545.60
AA	AC	3	573.65
AA	AC	4	519.86
AA	AC	5	921.49
AA	AC	6	1033.41
AA	AC	7	611.30
AA	AD	1	672.76
AA	AD	2	542.90
AA	AD	3	570.81
AA	AD	4	517.29
AA	AD	5	916.92
AA	AD	6	1028.28
AA	AD	7	608.27
AA	AE	1	884.54
AA	AE	2	713.79
AA	AE	3	750.50
AA	AE	4	680.12
AA	AE	5	1205.56
AA	AE	6	1351.97
AA	AE	7	799.75
AA	AF	1	807.43
AA	AF	2	651.57
AA	AF	3	685.07
AA	AF	4	620.84
AA	AF	5	1100.47
AA	AF	6	1234.12
AA	AF	7	730.04
AA	AG	1	437.03
AA	AG	2	352.67
AA	AG	3	370.80
AA	AG	4	336.03
AA	AG	5	595.63
AA	AG	6	667.97
AA	AG	7	395.14
AA	AH	1	607.26
AA	AH	2	490.04
AA	AH	3	515.24
AA	AH	4	466.92
AA	AH	5	827.65
AA	AH	6	928.17
AA	AH	7	549.05
AA	AI	1	641.80
AA	AI	2	517.91
AA	AI	3	544.54
AA	AI	4	493.48
AA	AI	5	874.72
AA	AI	6	980.96
AA	AI	7	580.28
AA	AJ	1	444.92
AA	AJ	2	359.03
AA	AJ	3	377.49
AA	AJ	4	342.10
AA	AJ	5	606.39
AA	AJ	6	680.03
AA	AJ	7	402.27
AA	AK	1	305.91
AA	AK	2	246.86
AA	AK	3	259.55
AA	AK	4	235.22
AA	AK	5	416.94
AA	AK	6	467.57
AA	AK	7	276.59
AA	AL	1	937.99
AA	AL	2	756.92
AA	AL	3	795.84
AA	AL	4	721.22
AA	AL	5	1278.40
AA	AL	6	1433.67
AA	AL	7	848.08
AA	AM	1	395.23
AA	AM	2	318.93
AA	AM	3	335.33
AA	AM	4	303.89
AA	AM	5	538.66
AA	AM	6	604.08
AA	AM	7	357.34
AA	AN	1	914.51
AA	AN	2	737.98
AA	AN	3	775.93
AA	AN	4	703.17
AA	AN	5	1246.41
AA	AN	6	1397.79
AA	AN	7	826.85
AA	AO	1	554.38
AA	AO	2	447.37
AA	AO	3	470.37
AA	AO	4	426.26
AA	AO	5	755.58
AA	AO	6	847.35
AA	AO	7	501.24
AA	AP	1	873.56
AA	AP	2	704.93
AA	AP	3	741.18
AA	AP	4	671.68
AA	AP	5	1190.59
AA	AP	6	1335.19
AA	AP	7	789.82
AA	AQ	1	554.63
AA	AQ	2	447.57
AA	AQ	3	470.58
AA	AQ	4	426.46
AA	AQ	5	755.92
AA	AQ	6	847.73
AA	AQ	7	501.47
AA	AR	1	744.72
AA	AR	2	600.96
AA	AR	3	631.86
AA	AR	4	572.61
AA	AR	5	1015.00
AA	AR	6	1138.27
AA	AR	7	673.33
AA	AS	1	604.17
AA	AS	2	487.54
AA	AS	3	512.61
AA	AS	4	464.55
AA	AS	5	823.44
AA	AS	6	923.44
AA	AS	7	546.26
AA	AT	1	845.77
AA	AT	2	682.51
AA	AT	3	717.60
AA	AT	4	650.31
AA	AT	5	1152.72
AA	AT	6	1292.72
AA	AT	7	764.70
AA	AU	1	791.46
AA	AU	2	638.68
AA	AU	3	671.52
AA	AU	4	608.55
AA	AU	5	1078.70
AA	AU	6	1209.71
AA	AU	7	715.59
AA	AV	1	343.38
AA	AV	2	277.09
AA	AV	3	291.34
AA	AV	4	264.02
AA	AV	5	467.99
AA	AV	6	524.83
AA	AV	7	310.46
AA	AW	1	526.41
AA	AW	2	424.79
AA	AW	3	446.63
AA	AW	4	404.75
AA	AW	5	717.45
AA	AW	6	804.58
AA	AW	7	475.95
AA	AX	1	888.72
AA	AX	2	717.16
AA	AX	3	754.04
AA	AX	4	683.33
AA	AX	5	1211.25
AA	AX	6	1358.36
AA	AX	7	803.53
AA	AY	1	765.99
AA	AY	2	618.13
AA	AY	3	649.91
AA	AY	4	588.97
AA	AY	5	1043.98
AA	AY	6	1170.77
AA	AY	7	692.56
AA	AZ	1	372.96
AA	AZ	2	300.96
AA	AZ	3	316.44
AA	AZ	4	286.77
AA	AZ	5	508.31
AA	AZ	6	570.05
AA	AZ	7	337.21
AA	BA	1	263.14
AA	BA	2	212.35
AA	BA	3	223.26
AA	BA	4	202.33
AA	BA	5	358.64
AA	BA	6	402.20
AA	BA	7	237.92
AA	BB	1	878.23
AA	BB	2	708.70
AA	BB	3	745.14
AA	BB	4	675.27
AA	BB	5	1196.95
AA	BB	6	1342.32
AA	BB	7	794.04
AB	AA	1	377.21
AB	AA	2	304.40
AB	AA	3	320.05
AB	AA	4	290.04
AB	AA	5	514.11
AB	AA	6	576.55
AB	AA	7	341.05
AB	AC	1	859.81
AB	AC	2	693.84
AB	AC	3	729.51
AB	AC	4	661.11
AB	AC	5	1171.85
AB	AC	6	1314.17
AB	AC	7	777.39
AB	AD	1	942.61
AB	AD	2	760.66
AB	AD	3	799.77
AB	AD	4	724.77
AB	AD	5	1284.71
AB	AD	6	1440.73
AB	AD	7	852.26
AB	AE	1	746.07
AB	AE	2	602.06
AB	AE	3	633.01
AB	AE	4	573.66
AB	AE	5	1016.84
AB	AE	6	1140.34
AB	AE	7	674.56
AB	AF	1	879.81
AB	AF	2	709.98
AB	AF	3	746.48
AB	AF	4	676.48
AB	AF	5	1199.11
AB	AF	6	1344.74
AB	AF	7	795.47
AB	AG	1	294.91
AB	AG	2	237.98
AB	AG	3	250.22
AB	AG	4	226.76
AB	AG	5	401.94
AB	AG	6	450.76
AB	AG	7	266.64
AB	AH	1	600.64
AB	AH	2	484.69
AB	AH	3	509.62
AB	AH	4	461.83
AB	AH	5	818.62
AB	AH	6	918.04
AB	AH	7	543.06
AB	AI	1	466.30
AB	AI	2	376.29
AB	AI	3	395.63
AB	AI	4	358.54
AB	AI	5	635.53
AB	AI	6	712.71
AB	AI	7	421.60
AB	AJ	1	769.04
AB	AJ	2	620.59
AB	AJ	3	652.50
AB	AJ	4	591.31
AB	AJ	5	1048.14
AB	AJ	6	1175.43
AB	AJ	7	695.32
AB	AK	1	589.82
AB	AK	2	475.97
AB	AK	3	500.44
AB	AK	4	453.52
AB	AK	5	803.88
AB	AK	6	901.52
AB	AK	7	533.29
AB	AL	1	1063.32
AB	AL	2	858.06
AB	AL	3	902.18
AB	AL	4	817.59
AB	AL	5	1449.22
AB	AL	6	1625.23
AB	AL	7	961.39
AB	AM	1	769.04
AB	AM	2	620.59
AB	AM	3	652.50
AB	AM	4	591.31
AB	AM	5	1048.14
AB	AM	6	1175.43
AB	AM	7	695.32
AB	AN	1	859.81
AB	AN	2	693.84
AB	AN	3	729.51
AB	AN	4	661.11
AB	AN	5	1171.85
AB	AN	6	1314.17
AB	AN	7	777.39
AB	AO	1	648.04
AB	AO	2	522.95
AB	AO	3	549.83
AB	AO	4	498.28
AB	AO	5	883.22
AB	AO	6	990.49
AB	AO	7	585.92
AB	AP	1	811.29
AB	AP	2	654.69
AB	AP	3	688.35
AB	AP	4	623.80
AB	AP	5	1105.73
AB	AP	6	1240.02
AB	AP	7	733.52
AB	AQ	1	583.14
AB	AQ	2	470.57
AB	AQ	3	494.77
AB	AQ	4	448.38
AB	AQ	5	794.77
AB	AQ	6	891.30
AB	AQ	7	527.24
AB	AR	1	884.65
AB	AR	2	713.88
AB	AR	3	750.59
AB	AR	4	680.21
AB	AR	5	1205.71
AB	AR	6	1352.14
AB	AR	7	799.85
AB	AS	1	493.33
AB	AS	2	398.10
AB	AS	3	418.57
AB	AS	4	379.32
AB	AS	5	672.37
AB	AS	6	754.03
AB	AS	7	446.04
AB	AT	1	1031.01
AB	AT	2	831.99
AB	AT	3	874.77
AB	AT	4	792.74
AB	AT	5	1405.18
AB	AT	6	1575.85
AB	AT	7	932.18
AB	AU	1	934.59
AB	AU	2	754.18
AB	AU	3	792.96
AB	AU	4	718.61
AB	AU	5	1273.77
AB	AU	6	1428.47
AB	AU	7	845.00
AB	AV	1	666.78
AB	AV	2	538.07
AB	AV	3	565.74
AB	AV	4	512.69
AB	AV	5	908.77
AB	AV	6	1019.15
AB	AV	7	602.87
AB	AW	1	735.27
AB	AW	2	593.34
AB	AW	3	623.85
AB	AW	4	565.35
