set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT AU AV AW AX AY AZ BA BB;

set T := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	31.95	AO	AP
	2	32.59	AQ	AR
	3	20.00	AS	AT
	4	20.31	AU	AV
	5	20.00	AW	AX
	6	36.60	AY	AZ
	7	30.00	BA	BB
;

param c default 0 :=
AA	AB	1	218.25
AA	AB	2	235.88
AA	AB	3	228.09
AA	AB	4	280.56
AA	AB	5	203.06
AA	AB	6	203.41
AA	AB	7	243.53
AA	AC	1	255.18
AA	AC	2	275.79
AA	AC	3	266.68
AA	AC	4	328.02
AA	AC	5	237.41
AA	AC	6	237.82
AA	AC	7	284.73
AA	AD	1	295.64
AA	AD	2	319.52
AA	AD	3	308.97
AA	AD	4	380.04
AA	AD	5	275.06
AA	AD	6	275.54
AA	AD	7	329.88
AA	AE	1	1091.26
AA	AE	2	1179.41
AA	AE	3	1140.47
AA	AE	4	1402.79
AA	AE	5	1015.30
AA	AE	6	1017.06
AA	AE	7	1217.67
AA	AF	1	991.60
AA	AF	2	1071.70
AA	AF	3	1036.32
AA	AF	4	1274.68
AA	AF	5	922.57
AA	AF	6	924.18
AA	AF	7	1106.46
AA	AG	1	908.58
AA	AG	2	981.97
AA	AG	3	949.55
AA	AG	4	1167.95
AA	AG	5	845.33
AA	AG	6	846.80
AA	AG	7	1013.82
AA	AH	1	62.71
AA	AH	2	67.78
AA	AH	3	65.54
AA	AH	4	80.62
AA	AH	5	58.35
AA	AH	6	58.45
AA	AH	7	69.98
AA	AI	1	147.82
AA	AI	2	159.76
AA	AI	3	154.48
AA	AI	4	190.02
AA	AI	5	137.53
AA	AI	6	137.77
AA	AI	7	164.94
AA	AJ	1	104.52
AA	AJ	2	112.97
AA	AJ	3	109.24
AA	AJ	4	134.36
AA	AJ	5	97.25
AA	AJ	6	97.42
AA	AJ	7	116.63
AA	AK	1	233.72
AA	AK	2	252.60
AA	AK	3	244.26
AA	AK	4	300.44
AA	AK	5	217.45
AA	AK	6	217.83
AA	AK	7	260.80
AA	AL	1	1005.60
AA	AL	2	1086.83
AA	AL	3	1050.95
AA	AL	4	1292.68
AA	AL	5	935.60
AA	AL	6	937.23
AA	AL	7	1122.09
AA	AM	1	1125.76
AA	AM	2	1216.69
AA	AM	3	1176.52
AA	AM	4	1447.13
AA	AM	5	1047.39
AA	AM	6	1049.21
AA	AM	7	1256.16
AA	AN	1	1056.47
AA	AN	2	1141.80
AA	AN	3	1104.11
AA	AN	4	1358.06
AA	AN	5	982.92
AA	AN	6	984.63
AA	AN	7	1178.84
AA	AO	1	517.99
AA	AO	2	559.83
AA	AO	3	541.35
AA	AO	4	665.86
AA	AO	5	481.93
AA	AO	6	482.77
AA	AO	7	577.99
AA	AP	1	347.09
AA	AP	2	375.13
AA	AP	3	362.75
AA	AP	4	446.18
AA	AP	5	322.93
AA	AP	6	323.49
AA	AP	7	387.30
AA	AQ	1	754.65
AA	AQ	2	815.61
AA	AQ	3	788.69
AA	AQ	4	970.09
AA	AQ	5	702.12
AA	AQ	6	703.34
AA	AQ	7	842.07
AA	AR	1	968.84
AA	AR	2	1047.10
AA	AR	3	1012.53
AA	AR	4	1245.42
AA	AR	5	901.40
AA	AR	6	902.96
AA	AR	7	1081.07
AA	AS	1	672.87
AA	AS	2	727.22
AA	AS	3	703.21
AA	AS	4	864.96
AA	AS	5	626.03
AA	AS	6	627.12
AA	AS	7	750.81
AA	AT	1	509.89
AA	AT	2	551.08
AA	AT	3	532.88
AA	AT	4	655.45
AA	AT	5	474.40
AA	AT	6	475.22
AA	AT	7	568.95
AA	AU	1	337.50
AA	AU	2	364.77
AA	AU	3	352.72
AA	AU	4	433.85
AA	AU	5	314.01
AA	AU	6	314.55
AA	AU	7	376.60
AA	AV	1	916.64
AA	AV	2	990.68
AA	AV	3	957.98
AA	AV	4	1178.32
AA	AV	5	852.84
AA	AV	6	854.32
AA	AV	7	1022.83
AA	AW	1	1026.55
AA	AW	2	1109.47
AA	AW	3	1072.84
AA	AW	4	1319.61
AA	AW	5	955.09
AA	AW	6	956.75
AA	AW	7	1145.46
AA	AX	1	463.95
AA	AX	2	501.42
AA	AX	3	484.87
AA	AX	4	596.39
AA	AX	5	431.65
AA	AX	6	432.40
AA	AX	7	517.69
AA	AY	1	304.49
AA	AY	2	329.08
