set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT AU AV AW AX AY AZ BA BB;

set T := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	14.36	AO	AP
	2	15.46	AQ	AR
	3	3.00	AS	AT
	4	23.59	AU	AV
	5	6.22	AW	AX
	6	17.73	AY	AZ
	7	26.00	BA	BB
;

param c default 0 :=
AA	AB	1	375.07
AA	AB	2	527.67
AA	AB	3	332.11
AA	AB	4	368.67
AA	AB	5	539.94
AA	AB	6	525.29
AA	AB	7	579.06
AA	AC	1	257.89
AA	AC	2	362.81
AA	AC	3	228.35
AA	AC	4	253.49
AA	AC	5	371.25
AA	AC	6	361.17
AA	AC	7	398.15
AA	AD	1	569.98
AA	AD	2	801.87
AA	AD	3	504.69
AA	AD	4	560.25
AA	AD	5	820.51
AA	AD	6	798.25
AA	AD	7	879.97
AA	AE	1	745.68
AA	AE	2	1049.07
AA	AE	3	660.26
AA	AE	4	732.95
AA	AE	5	1073.45
AA	AE	6	1044.33
AA	AE	7	1151.24
AA	AF	1	680.68
AA	AF	2	957.62
AA	AF	3	602.71
AA	AF	4	669.06
AA	AF	5	979.88
AA	AF	6	953.29
AA	AF	7	1050.88
AA	AG	1	368.42
AA	AG	2	518.32
AA	AG	3	326.22
AA	AG	4	362.13
AA	AG	5	530.36
AA	AG	6	515.97
AA	AG	7	568.79
AA	AH	1	511.93
AA	AH	2	720.21
AA	AH	3	453.29
AA	AH	4	503.19
AA	AH	5	736.95
AA	AH	6	716.96
AA	AH	7	790.36
AA	AI	1	541.05
AA	AI	2	761.17
AA	AI	3	479.07
AA	AI	4	531.81
AA	AI	5	778.87
AA	AI	6	757.73
AA	AI	7	835.31
AA	AJ	1	317.99
AA	AJ	2	447.37
AA	AJ	3	281.57
AA	AJ	4	312.57
AA	AJ	5	457.77
AA	AJ	6	445.35
AA	AJ	7	490.94
AA	AK	1	567.15
AA	AK	2	797.90
AA	AK	3	502.18
AA	AK	4	557.47
AA	AK	5	816.44
AA	AK	6	794.29
AA	AK	7	875.60
AA	AL	1	790.74
AA	AL	2	1112.46
AA	AL	3	700.16
AA	AL	4	777.24
AA	AL	5	1138.31
AA	AL	6	1107.43
AA	AL	7	1220.80
AA	AM	1	148.34
AA	AM	2	208.69
AA	AM	3	131.35
AA	AM	4	145.81
AA	AM	5	213.54
AA	AM	6	207.75
AA	AM	7	229.02
AA	AN	1	395.92
AA	AN	2	557.00
AA	AN	3	350.56
AA	AN	4	389.16
AA	AN	5	569.94
AA	AN	6	554.48
AA	AN	7	611.24
AA	AO	1	309.95
AA	AO	2	436.05
AA	AO	3	274.44
AA	AO	4	304.66
AA	AO	5	446.18
AA	AO	6	434.08
AA	AO	7	478.52
AA	AP	1	89.04
AA	AP	2	125.27
AA	AP	3	78.84
AA	AP	4	87.52
AA	AP	5	128.18
AA	AP	6	124.70
AA	AP	7	137.47
AA	AQ	1	118.97
AA	AQ	2	167.38
AA	AQ	3	105.34
AA	AQ	4	116.94
AA	AQ	5	171.27
AA	AQ	6	166.62
AA	AQ	7	183.68
AA	AR	1	539.76
AA	AR	2	759.36
AA	AR	3	477.93
AA	AR	4	530.54
AA	AR	5	777.01
AA	AR	6	755.93
AA	AR	7	833.32
AA	AS	1	621.64
AA	AS	2	874.55
AA	AS	3	550.43
AA	AS	4	611.02
AA	AS	5	894.88
AA	AS	6	870.60
AA	AS	7	959.72
AA	AT	1	386.21
AA	AT	2	543.34
AA	AT	3	341.97
AA	AT	4	379.62
AA	AT	5	555.97
AA	AT	6	540.89
AA	AT	7	596.26
AA	AU	1	596.25
AA	AU	2	838.83
AA	AU	3	527.95
AA	AU	4	586.07
AA	AU	5	858.33
AA	AU	6	835.04
AA	AU	7	920.53
AA	AV	1	208.23
AA	AV	2	292.95
AA	AV	3	184.38
AA	AV	4	204.67
AA	AV	5	299.76
AA	AV	6	291.63
AA	AV	7	321.48
AA	AW	1	554.52
AA	AW	2	780.13
AA	AW	3	491.00
AA	AW	4	545.06
AA	AW	5	798.27
AA	AW	6	776.61
AA	AW	7	856.11
AA	AX	1	357.87
AA	AX	2	503.48
AA	AX	3	316.88
AA	AX	4	351.76
AA	AX	5	515.18
AA	AX	6	501.20
AA	AX	7	552.51
AA	AY	1	136.75
AA	AY	2	192.39
AA	AY	3	121.09
AA	AY	4	134.42
AA	AY	5	196.86
AA	AY	6	191.52
AA	AY	7	211.13
AA	AZ	1	86.70
AA	AZ	2	121.97
AA	AZ	3	76.77
AA	AZ	4	85.22
AA	AZ	5	124.80
AA	AZ	6	121.42
AA	AZ	7	133.85
