set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT AU AV AW AX AY AZ BA BB;

set T := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	21.83	AO	AP
	2	24.09	AQ	AR
	3	18.45	AS	AT
	4	21.90	AU	AV
	5	16.40	AW	AX
	6	24.84	AY	AZ
	7	20.00	BA	BB
;

param c default 0 :=
AA	AB	1	63.91
AA	AB	2	52.36
AA	AB	3	71.50
AA	AB	4	41.82
AA	AB	5	63.82
AA	AB	6	52.22
AA	AB	7	71.49
AA	AC	1	106.52
AA	AC	2	87.27
AA	AC	3	119.17
AA	AC	4	69.70
AA	AC	5	106.36
AA	AC	6	87.03
AA	AC	7	119.14
AA	AD	1	260.06
AA	AD	2	213.05
AA	AD	3	290.94
AA	AD	4	170.16
AA	AD	5	259.66
AA	AD	6	212.46
AA	AD	7	290.87
AA	AE	1	301.29
AA	AE	2	246.83
AA	AE	3	337.07
AA	AE	4	197.14
AA	AE	5	300.83
AA	AE	6	246.15
AA	AE	7	336.99
AA	AF	1	925.96
AA	AF	2	758.59
AA	AF	3	1035.91
AA	AF	4	605.88
AA	AF	5	924.54
AA	AF	6	756.49
AA	AF	7	1035.66
AA	AG	1	952.78
AA	AG	2	780.56
AA	AG	3	1065.92
AA	AG	4	623.42
AA	AG	5	951.32
AA	AG	6	778.40
AA	AG	7	1065.66
AA	AH	1	222.43
AA	AH	2	182.22
AA	AH	3	248.84
AA	AH	4	145.54
AA	AH	5	222.09
AA	AH	6	181.72
AA	AH	7	248.78
AA	AI	1	150.65
AA	AI	2	123.42
AA	AI	3	168.54
AA	AI	4	98.57
AA	AI	5	150.42
AA	AI	6	123.08
AA	AI	7	168.50
AA	AJ	1	238.19
AA	AJ	2	195.14
AA	AJ	3	266.48
AA	AJ	4	155.86
AA	AJ	5	237.83
AA	AJ	6	194.60
AA	AJ	7	266.41
AA	AK	1	1112.14
AA	AK	2	911.11
AA	AK	3	1244.20
AA	AK	4	727.70
AA	AK	5	1110.44
AA	AK	6	908.60
AA	AK	7	1243.90
AA	AL	1	1010.57
AA	AL	2	827.91
AA	AL	3	1130.57
AA	AL	4	661.24
AA	AL	5	1009.03
AA	AL	6	825.62
AA	AL	7	1130.30
AA	AM	1	1024.84
AA	AM	2	839.60
AA	AM	3	1146.54
AA	AM	4	670.58
AA	AM	5	1023.28
AA	AM	6	837.28
AA	AM	7	1146.26
AA	AN	1	1147.30
AA	AN	2	939.92
AA	AN	3	1283.53
AA	AN	4	750.70
AA	AN	5	1145.54
AA	AN	6	937.32
AA	AN	7	1283.22
AA	AO	1	285.58
AA	AO	2	233.96
AA	AO	3	319.49
AA	AO	4	186.86
AA	AO	5	285.14
AA	AO	6	233.32
AA	AO	7	319.42
AA	AP	1	851.96
AA	AP	2	697.96
AA	AP	3	953.12
AA	AP	4	557.46
AA	AP	5	850.65
AA	AP	6	696.03
AA	AP	7	952.89
AA	AQ	1	752.77
AA	AQ	2	616.70
AA	AQ	3	842.16
AA	AQ	4	492.56
AA	AQ	5	751.62
AA	AQ	6	615.00
AA	AQ	7	841.96
AA	AR	1	801.05
AA	AR	2	656.26
AA	AR	3	896.17
AA	AR	4	524.15
AA	AR	5	799.83
AA	AR	6	654.44
AA	AR	7	895.96
AA	AS	1	165.86
AA	AS	2	135.88
AA	AS	3	185.55
AA	AS	4	108.52
AA	AS	5	165.60
AA	AS	6	135.50
AA	AS	7	185.51
AA	AT	1	484.19
AA	AT	2	396.67
AA	AT	3	541.68
AA	AT	4	316.82
AA	AT	5	483.45
AA	AT	6	395.57
AA	AT	7	541.55
AA	AU	1	116.85
AA	AU	2	95.73
AA	AU	3	130.73
AA	AU	4	76.46
AA	AU	5	116.68
AA	AU	6	95.47
AA	AU	7	130.70
AA	AV	1	763.19
AA	AV	2	625.24
AA	AV	3	853.82
AA	AV	4	499.38
AA	AV	5	762.03
AA	AV	6	623.52
AA	AV	7	853.62
AA	AW	1	693.69
AA	AW	2	568.30
AA	AW	3	776.06
AA	AW	4	453.90
AA	AW	5	692.62
AA	AW	6	566.73
AA	AW	7	775.87
AA	AX	1	869.65
AA	AX	2	712.46
AA	AX	3	972.92
AA	AX	4	569.03
AA	AX	5	868.32
AA	AX	6	710.49
AA	AX	7	972.68
AA	AY	1	629.41
AA	AY	2	515.64
AA	AY	3	704.15
AA	AY	4	411.84
AA	AY	5	628.44
AA	AY	6	514.22
AA	AY	7	703.98
AA	AZ	1	613.80
AA	AZ	2	502.85
AA	AZ	3	686.69
AA	AZ	4	401.63
AA	AZ	5	612.86
AA	AZ	6	501.47
AA	AZ	7	686.52
AA	BA	1	962.09
AA	BA	2	788.19
AA	BA	3	1076.34
AA	BA	4	629.52
AA	BA	5	960.62
AA	BA	6	786.01
AA	BA	7	1076.08
AA	BB	1	298.87
AA	BB	2	244.85
AA	BB	3	334.36
AA	BB	4	195.56
AA	BB	5	298.41
AA	BB	6	244.17
AA	BB	7	334.28
AB	AA	1	63.91
AB	AA	2	52.36
AB	AA	3	71.50
AB	AA	4	41.82
AB	AA	5	63.82
AB	AA	6	52.22
AB	AA	7	71.49
AB	AC	1	42.61
AB	AC	2	34.91
AB	AC	3	47.67
AB	AC	4	27.88
AB	AC	5	42.54
AB	AC	6	34.81
AB	AC	7	47.66
AB	AD	1	229.46
AB	AD	2	187.98
AB	AD	3	256.71
AB	AD	4	150.14
AB	AD	5	229.11
AB	AD	6	187.46
AB	AD	7	256.64
AB	AE	1	260.06
AB	AE	2	213.05
AB	AE	3	290.94
AB	AE	4	170.16
AB	AE	5	259.66
AB	AE	6	212.46
AB	AE	7	290.87
AB	AF	1	902.88
AB	AF	2	739.68
AB	AF	3	1010.09
AB	AF	4	590.78
AB	AF	5	901.50
AB	AF	6	737.64
AB	AF	7	1009.85
AB	AG	1	925.96
AB	AG	2	758.59
AB	AG	3	1035.91
AB	AG	4	605.88
AB	AG	5	924.54
AB	AG	6	756.49
AB	AG	7	1035.66
AB	AH	1	213.05
AB	AH	2	174.54
AB	AH	3	238.35
AB	AH	4	139.40
AB	AH	5	212.72
AB	AH	6	174.06
AB	AH	7	238.29
AB	AI	1	114.73
AB	AI	2	93.99
AB	AI	3	128.35
AB	AI	4	75.07
AB	AI	5	114.55
AB	AI	6	93.73
AB	AI	7	128.32
AB	AJ	1	183.27
AB	AJ	2	150.14
AB	AJ	3	205.03
AB	AJ	4	119.92
AB	AJ	5	182.99
AB	AJ	6	149.73
AB	AJ	7	204.98
AB	AK	1	1095.49
AB	AK	2	897.47
AB	AK	3	1225.57
AB	AK	4	716.80
AB	AK	5	1093.81
AB	AK	6	894.99
AB	AK	7	1225.28
AB	AL	1	992.22
AB	AL	2	812.87
AB	AL	3	1110.04
AB	AL	4	649.23
AB	AL	5	990.70
AB	AL	6	810.62
AB	AL	7	1109.77
AB	AM	1	1004.04
AB	AM	2	822.55
AB	AM	3	1123.27
AB	AM	4	656.97
AB	AM	5	1002.50
AB	AM	6	820.28
AB	AM	7	1122.99
AB	AN	1	1125.12
AB	AN	2	921.75
AB	AN	3	1258.73
AB	AN	4	736.20
AB	AN	5	1123.40
AB	AN	6	919.21
AB	AN	7	1258.43
AB	AO	1	248.39
AB	AO	2	203.49
AB	AO	3	277.89
AB	AO	4	162.53
AB	AO	5	248.01
AB	AO	6	202.93
AB	AO	7	277.82
AB	AP	1	832.20
AB	AP	2	681.78
AB	AP	3	931.02
AB	AP	4	544.53
AB	AP	5	830.93
AB	AP	6	679.89
AB	AP	7	930.80
AB	AQ	1	749.07
AB	AQ	2	613.67
AB	AQ	3	838.02
AB	AQ	4	490.14
AB	AQ	5	747.93
AB	AQ	6	611.98
AB	AQ	7	837.82
AB	AR	1	782.50
AB	AR	2	641.06
AB	AR	3	875.42
AB	AR	4	512.01
AB	AR	5	781.30
AB	AR	6	639.29
AB	AR	7	875.21
AB	AS	1	125.06
AB	AS	2	102.45
AB	AS	3	139.91
AB	AS	4	81.83
AB	AS	5	124.86
AB	AS	6	102.17
AB	AS	7	139.87
AB	AT	1	448.03
AB	AT	2	367.05
AB	AT	3	501.23
AB	AT	4	293.16
AB	AT	5	447.35
AB	AT	6	366.03
AB	AT	7	501.11
AB	AU	1	81.67
AB	AU	2	66.91
AB	AU	3	91.37
AB	AU	4	53.44
AB	AU	5	81.54
AB	AU	6	66.72
AB	AU	7	91.35
AB	AV	1	742.53
AB	AV	2	608.32
AB	AV	3	830.71
AB	AV	4	485.86
AB	AV	5	741.40
AB	AV	6	606.64
AB	AV	7	830.51
AB	AW	1	692.22
AB	AW	2	567.10
AB	AW	3	774.42
AB	AW	4	452.93
AB	AW	5	691.16
AB	AW	6	565.53
AB	AW	7	774.23
AB	AX	1	840.25
AB	AX	2	688.37
AB	AX	3	940.03
AB	AX	4	549.80
AB	AX	5	838.96
AB	AX	6	686.47
AB	AX	7	939.80
AB	AY	1	615.02
AB	AY	2	503.85
AB	AY	3	688.05
AB	AY	4	402.42
AB	AY	5	614.08
AB	AY	6	502.46
AB	AY	7	687.89
AB	AZ	1	577.90
AB	AZ	2	473.44
AB	AZ	3	646.53
AB	AZ	4	378.14
AB	AZ	5	577.02
AB	AZ	6	472.14
AB	AZ	7	646.37
AB	BA	1	943.01
AB	BA	2	772.56
AB	BA	3	1054.99
AB	BA	4	617.04
AB	BA	5	941.57
AB	BA	6	770.42
AB	BA	7	1054.74
AB	BB	1	237.25
AB	BB	2	194.36
AB	BB	3	265.42
AB	BB	4	155.24
AB	BB	5	236.88
AB	BB	6	193.83
AB	BB	7	265.35
AC	AA	1	106.52
AC	AA	2	87.27
AC	AA	3	119.17
AC	AA	4	69.70
AC	AA	5	106.36
AC	AA	6	87.03
AC	AA	7	119.14
AC	AB	1	42.61
AC	AB	2	34.91
AC	AB	3	47.67
AC	AB	4	27.88
AC	AB	5	42.54
AC	AB	6	34.81
AC	AB	7	47.66
AC	AD	1	217.27
AC	AD	2	177.99
AC	AD	3	243.07
AC	AD	4	142.16
AC	AD	5	216.93
AC	AD	6	177.50
AC	AD	7	243.01
AC	AE	1	238.19
AC	AE	2	195.14
AC	AE	3	266.48
AC	AE	4	155.86
AC	AE	5	237.83
AC	AE	6	194.60
AC	AE	7	266.41
AC	AF	1	889.71
AC	AF	2	728.89
AC	AF	3	995.36
AC	AF	4	582.16
AC	AF	5	888.35
AC	AF	6	726.88
AC	AF	7	995.12
AC	AG	1	910.14
AC	AG	2	745.63
AC	AG	3	1018.22
AC	AG	4	595.53
AC	AG	5	908.75
AC	AG	6	743.57
AC	AG	7	1017.97
AC	AH	1	217.27
AC	AH	2	177.99
AC	AH	3	243.07
AC	AH	4	142.16
AC	AH	5	216.93
AC	AH	6	177.50
AC	AH	7	243.01
AC	AI	1	106.52
AC	AI	2	87.27
AC	AI	3	119.17
AC	AI	4	69.70
AC	AI	5	106.36
AC	AI	6	87.03
AC	AI	7	119.14
AC	AJ	1	150.65
AC	AJ	2	123.42
AC	AJ	3	168.54
AC	AJ	4	98.57
AC	AJ	5	150.42
AC	AJ	6	123.08
AC	AJ	7	168.50
AC	AK	1	1086.33
AC	AK	2	889.97
AC	AK	3	1215.33
AC	AK	4	710.81
AC	AK	5	1084.67
