set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT AU AV AW AX AY AZ BA BB;

set T := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	15.80	AO	AP
	2	14.41	AQ	AR
	3	16.76	AS	AT
	4	11.68	AU	AV
	5	13.50	AW	AX
	6	21.02	AY	AZ
	7	20.00	BA	BB
;

param c default 0 :=
AA	AB	1	223.70
AA	AB	2	224.20
AA	AB	3	199.08
AA	AB	4	196.70
AA	AB	5	216.88
AA	AB	6	256.18
AA	AB	7	251.20
AA	AC	1	141.48
AA	AC	2	141.79
AA	AC	3	125.91
AA	AC	4	124.40
AA	AC	5	137.17
AA	AC	6	162.02
AA	AC	7	158.87
AA	AD	1	1020.24
AA	AD	2	1022.50
AA	AD	3	907.93
AA	AD	4	897.08
AA	AD	5	989.13
AA	AD	6	1168.34
AA	AD	7	1145.66
AA	AE	1	835.58
AA	AE	2	837.43
AA	AE	3	743.60
AA	AE	4	734.71
AA	AE	5	810.10
AA	AE	6	956.88
AA	AE	7	938.30
AA	AF	1	1044.48
AA	AF	2	1046.79
AA	AF	3	929.50
AA	AF	4	918.39
AA	AF	5	1012.62
AA	AF	6	1196.10
AA	AF	7	1172.88
AA	AG	1	854.77
AA	AG	2	856.66
AA	AG	3	760.67
AA	AG	4	751.58
AA	AG	5	828.70
AA	AG	6	978.85
AA	AG	7	959.85
AA	AH	1	100.04
AA	AH	2	100.26
AA	AH	3	89.03
AA	AH	4	87.97
AA	AH	5	96.99
AA	AH	6	114.57
AA	AH	7	112.34
AA	AI	1	204.05
AA	AI	2	204.50
AA	AI	3	181.59
AA	AI	4	179.42
AA	AI	5	197.83
AA	AI	6	233.67
AA	AI	7	229.13
AA	AJ	1	40.02
AA	AJ	2	40.11
AA	AJ	3	35.61
AA	AJ	4	35.19
AA	AJ	5	38.80
AA	AJ	6	45.83
AA	AJ	7	44.94
AA	AK	1	100.04
AA	AK	2	100.26
AA	AK	3	89.03
AA	AK	4	87.97
AA	AK	5	96.99
AA	AK	6	114.57
AA	AK	7	112.34
AA	AL	1	204.05
AA	AL	2	204.50
AA	AL	3	181.59
AA	AL	4	179.42
AA	AL	5	197.83
AA	AL	6	233.67
AA	AL	7	229.13
AA	AM	1	922.35
AA	AM	2	924.39
AA	AM	3	820.81
AA	AM	4	811.00
AA	AM	5	894.22
AA	AM	6	1056.24
AA	AM	7	1035.74
AA	AN	1	931.85
AA	AN	2	933.91
AA	AN	3	829.27
AA	AN	4	819.36
AA	AN	5	903.43
AA	AN	6	1067.12
AA	AN	7	1046.40
AA	AO	1	348.59
AA	AO	2	349.36
AA	AO	3	310.22
AA	AO	4	306.51
AA	AO	5	337.96
AA	AO	6	399.19
AA	AO	7	391.44
AA	AP	1	855.73
AA	AP	2	857.62
AA	AP	3	761.53
AA	AP	4	752.43
AA	AP	5	829.63
AA	AP	6	979.95
AA	AP	7	960.93
AA	AQ	1	258.50
AA	AQ	2	259.07
AA	AQ	3	230.04
AA	AQ	4	227.29
AA	AQ	5	250.62
AA	AQ	6	296.03
AA	AQ	7	290.28
AA	AR	1	735.33
AA	AR	2	736.96
AA	AR	3	654.38
AA	AR	4	646.56
AA	AR	5	712.91
AA	AR	6	842.08
AA	AR	7	825.73
AA	AS	1	977.01
AA	AS	2	979.17
AA	AS	3	869.46
AA	AS	4	859.06
AA	AS	5	947.21
AA	AS	6	1118.84
AA	AS	7	1097.12
AA	AT	1	595.84
AA	AT	2	597.16
AA	AT	3	530.25
AA	AT	4	523.91
AA	AT	5	577.67
AA	AT	6	682.34
AA	AT	7	669.09
AA	AU	1	685.06
AA	AU	2	686.58
AA	AU	3	609.65
AA	AU	4	602.36
AA	AU	5	664.17
AA	AU	6	784.51
AA	AU	7	769.28
AA	AV	1	597.29
AA	AV	2	598.61
AA	AV	3	531.54
AA	AV	4	525.18
AA	AV	5	579.07
AA	AV	6	683.99
AA	AV	7	670.71
AA	AW	1	217.24
AA	AW	2	217.72
AA	AW	3	193.33
AA	AW	4	191.02
AA	AW	5	210.62
AA	AW	6	248.78
AA	AW	7	243.95
AA	AX	1	909.02
AA	AX	2	911.03
AA	AX	3	808.95
AA	AX	4	799.28
AA	AX	5	881.29
AA	AX	6	1040.97
AA	AX	7	1020.76
AA	AY	1	120.38
AA	AY	2	120.65
AA	AY	3	107.13
AA	AY	4	105.85
AA	AY	5	116.71
AA	AY	6	137.86
AA	AY	7	135.18
AA	AZ	1	347.05
AA	AZ	2	347.81
AA	AZ	3	308.84
AA	AZ	4	305.15
AA	AZ	5	336.46
AA	AZ	6	397.43
AA	AZ	7	389.71
AA	BA	1	353.83
AA	BA	2	354.61
AA	BA	3	314.88
AA	BA	4	311.12
AA	BA	5	343.04
AA	BA	6	405.19
AA	BA	7	397.33
AA	BB	1	226.89
AA	BB	2	227.39
AA	BB	3	201.91
AA	BB	4	199.50
AA	BB	5	219.97
AA	BB	6	259.82
AA	BB	7	254.78
AB	AA	1	223.70
AB	AA	2	224.20
AB	AA	3	199.08
AB	AA	4	196.70
AB	AA	5	216.88
AB	AA	6	256.18
AB	AA	7	251.20
AB	AC	1	100.04
AB	AC	2	100.26
AB	AC	3	89.03
AB	AC	4	87.97
AB	AC	5	96.99
AB	AC	6	114.57
AB	AC	7	112.34
AB	AD	1	806.57
AB	AD	2	808.36
AB	AD	3	717.78
AB	AD	4	709.20
AB	AD	5	781.97
AB	AD	6	923.66
AB	AD	7	905.73
AB	AE	1	616.38
AB	AE	2	617.74
AB	AE	3	548.53
AB	AE	4	541.97
AB	AE	5	597.58
AB	AE	6	705.86
AB	AE	7	692.15
AB	AF	1	824.98
AB	AF	2	826.80
AB	AF	3	734.16
AB	AF	4	725.38
AB	AF	5	799.82
AB	AF	6	944.73
AB	AF	7	926.39
AB	AG	1	632.73
AB	AG	2	634.13
AB	AG	3	563.07
AB	AG	4	556.34
AB	AG	5	613.43
AB	AG	6	724.58
AB	AG	7	710.51
AB	AH	1	282.96
AB	AH	2	283.59
AB	AH	3	251.81
AB	AH	4	248.80
AB	AH	5	274.33
AB	AH	6	324.04
AB	AH	7	317.75
AB	AI	1	140.06
AB	AI	2	140.37
AB	AI	3	124.64
AB	AI	4	123.15
AB	AI	5	135.79
AB	AI	6	160.39
AB	AI	7	157.28
AB	AJ	1	244.24
AB	AJ	2	244.78
AB	AJ	3	217.35
AB	AJ	4	214.75
AB	AJ	5	236.79
AB	AJ	6	279.69
AB	AJ	7	274.26
AB	AK	1	141.48
AB	AK	2	141.79
AB	AK	3	125.91
AB	AK	4	124.40
AB	AK	5	137.17
AB	AK	6	162.02
AB	AK	7	158.87
AB	AL	1	60.03
AB	AL	2	60.16
AB	AL	3	53.42
AB	AL	4	52.78
AB	AL	5	58.20
AB	AL	6	68.74
AB	AL	7	67.40
AB	AM	1	707.41
AB	AM	2	708.97
AB	AM	3	629.53
AB	AM	4	622.01
AB	AM	5	685.84
AB	AM	6	810.10
AB	AM	7	794.37
AB	AN	1	714.17
AB	AN	2	715.75
AB	AN	3	635.55
AB	AN	4	627.95
AB	AN	5	692.39
AB	AN	6	817.84
AB	AN	7	801.96
AB	AO	1	126.50
AB	AO	2	126.78
AB	AO	3	112.57
AB	AO	4	111.23
AB	AO	5	122.64
AB	AO	6	144.86
AB	AO	7	142.05
AB	AP	1	673.40
AB	AP	2	674.89
AB	AP	3	599.27
AB	AP	4	592.11
AB	AP	5	652.86
AB	AP	6	771.16
AB	AP	7	756.18
AB	AQ	1	41.15
AB	AQ	2	41.24
AB	AQ	3	36.62
AB	AQ	4	36.18
AB	AQ	5	39.89
AB	AQ	6	47.12
AB	AQ	7	46.20
AB	AR	1	554.48
AB	AR	2	555.70
AB	AR	3	493.44
AB	AR	4	487.54
AB	AR	5	537.57
AB	AR	6	634.97
AB	AR	7	622.64
AB	AS	1	765.59
AB	AS	2	767.29
