set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT AU AV AW AX AY AZ BA BB;

set T := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	12.41	AO	AP
	2	16.54	AQ	AR
	3	15.07	AS	AT
	4	19.52	AU	AV
	5	14.72	AW	AX
	6	17.74	AY	AZ
	7	26.00	BA	BB
;

param c default 0 :=
AA	AB	1	320.91
AA	AB	2	458.91
AA	AB	3	389.84
AA	AB	4	332.88
AA	AB	5	487.71
AA	AB	6	449.61
AA	AB	7	505.48
AA	AC	1	220.65
AA	AC	2	315.53
AA	AC	3	268.05
AA	AC	4	228.88
AA	AC	5	335.33
AA	AC	6	309.14
AA	AC	7	347.56
AA	AD	1	487.67
AA	AD	2	697.38
AA	AD	3	592.42
AA	AD	4	505.87
AA	AD	5	741.14
AA	AD	6	683.24
AA	AD	7	768.16
AA	AE	1	638.00
AA	AE	2	912.36
AA	AE	3	775.05
AA	AE	4	661.81
AA	AE	5	969.61
AA	AE	6	893.86
AA	AE	7	1004.95
AA	AF	1	582.39
AA	AF	2	832.83
AA	AF	3	707.49
AA	AF	4	604.12
AA	AF	5	885.09
AA	AF	6	815.94
AA	AF	7	917.35
AA	AG	1	126.92
AA	AG	2	181.50
AA	AG	3	154.18
AA	AG	4	131.65
AA	AG	5	192.88
AA	AG	6	177.82
AA	AG	7	199.92
AA	AH	1	438.00
AA	AH	2	626.36
AA	AH	3	532.09
AA	AH	4	454.35
AA	AH	5	665.66
AA	AH	6	613.66
AA	AH	7	689.93
AA	AI	1	462.92
AA	AI	2	661.98
AA	AI	3	562.35
AA	AI	4	480.19
AA	AI	5	703.52
AA	AI	6	648.56
AA	AI	7	729.17
AA	AJ	1	272.07
AA	AJ	2	389.07
AA	AJ	3	330.52
AA	AJ	4	282.23
AA	AJ	5	413.49
AA	AJ	6	381.19
AA	AJ	7	428.56
