set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT AU AV AW AX AY AZ BA BB;

set T := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	15.27	AO	AP
	2	13.38	AQ	AR
	3	21.28	AS	AT
	4	11.53	AU	AV
	5	17.11	AW	AX
	6	18.99	AY	AZ
	7	26.00	BA	BB
;

param c default 0 :=
AA	AB	1	558.79
AA	AB	2	503.02
AA	AB	3	487.87
AA	AB	4	657.77
AA	AB	5	745.77
AA	AB	6	557.76
AA	AB	7	783.59
AA	AC	1	552.70
AA	AC	2	497.53
AA	AC	3	482.55
AA	AC	4	650.59
AA	AC	5	737.63
AA	AC	6	551.67
AA	AC	7	775.04
AA	AD	1	426.32
AA	AD	2	383.77
AA	AD	3	372.22
AA	AD	4	501.84
AA	AD	5	568.97
AA	AD	6	425.54
AA	AD	7	597.83
AA	AE	1	541.93
AA	AE	2	487.84
AA	AE	3	473.15
AA	AE	4	637.92
AA	AE	5	723.26
AA	AE	6	540.93
AA	AE	7	759.95
AA	AF	1	285.65
AA	AF	2	257.14
AA	AF	3	249.40
AA	AF	4	336.25
AA	AF	5	381.23
AA	AF	6	285.12
AA	AF	7	400.57
AA	AG	1	453.12
AA	AG	2	407.89
AA	AG	3	395.61
AA	AG	4	533.38
AA	AG	5	604.74
AA	AG	6	452.28
AA	AG	7	635.41
AA	AH	1	249.90
AA	AH	2	224.96
AA	AH	3	218.18
AA	AH	4	294.16
AA	AH	5	333.52
AA	AH	6	249.44
AA	AH	7	350.43
AA	AI	1	552.70
AA	AI	2	497.53
AA	AI	3	482.55
AA	AI	4	650.59
AA	AI	5	737.63
AA	AI	6	551.67
AA	AI	7	775.04
AA	AJ	1	360.83
AA	AJ	2	324.82
AA	AJ	3	315.04
AA	AJ	4	424.75
AA	AJ	5	481.57
AA	AJ	6	360.17
AA	AJ	7	506.00
AA	AK	1	305.58
AA	AK	2	275.08
AA	AK	3	266.80
AA	AK	4	359.71
AA	AK	5	407.83
AA	AK	6	305.02
AA	AK	7	428.52
AA	AL	1	267.00
AA	AL	2	240.35
AA	AL	3	233.11
AA	AL	4	314.29
AA	AL	5	356.33
AA	AL	6	266.50
AA	AL	7	374.41
AA	AM	1	453.12
AA	AM	2	407.89
AA	AM	3	395.61
AA	AM	4	533.38
AA	AM	5	604.74
AA	AM	6	452.28
AA	AM	7	635.41
AA	AN	1	698.65
AA	AN	2	628.91
AA	AN	3	609.98
AA	AN	4	822.40
AA	AN	5	932.42
AA	AN	6	697.36
AA	AN	7	979.71
AA	AO	1	205.33
AA	AO	2	184.84
AA	AO	3	179.27
AA	AO	4	241.70
AA	AO	5	274.04
AA	AO	6	204.95
AA	AO	7	287.94
AA	AP	1	368.88
AA	AP	2	332.06
AA	AP	3	322.07
AA	AP	4	434.22
AA	AP	5	492.31
AA	AP	6	368.20
AA	AP	7	517.28
AA	AQ	1	508.83
AA	AQ	2	458.04
AA	AQ	3	444.25
AA	AQ	4	598.96
AA	AQ	5	679.09
AA	AQ	6	507.89
AA	AQ	7	713.53
AA	AR	1	167.59
AA	AR	2	150.86
AA	AR	3	146.32
AA	AR	4	197.28
AA	AR	5	223.67
AA	AR	6	167.28
AA	AR	7	235.01
AA	AS	1	202.50
AA	AS	2	182.29
AA	AS	3	176.80
AA	AS	4	238.37
AA	AS	5	270.25
AA	AS	6	202.12
AA	AS	7	283.96
AA	AT	1	475.14
AA	AT	2	427.71
AA	AT	3	414.84
AA	AT	4	559.30
AA	AT	5	634.12
AA	AT	6	474.26
AA	AT	7	666.28
AA	AU	1	226.53
AA	AU	2	203.92
AA	AU	3	197.78
AA	AU	4	266.65
AA	AU	5	302.33
AA	AU	6	226.11
AA	AU	7	317.66
AA	AV	1	230.07
AA	AV	2	207.11
AA	AV	3	200.87
AA	AV	4	270.82
AA	AV	5	307.06
AA	AV	6	229.65
AA	AV	7	322.63
AA	AW	1	199.53
AA	AW	2	179.62
AA	AW	3	174.21
AA	AW	4	234.88
AA	AW	5	266.30
AA	AW	6	199.16
AA	AW	7	279.80
AA	AX	1	632.44
AA	AX	2	569.31
AA	AX	3	552.17
AA	AX	4	744.46
AA	AX	5	844.06
AA	AX	6	631.27
AA	AX	7	886.87
AA	AY	1	508.97
AA	AY	2	458.17
AA	AY	3	444.37
AA	AY	4	599.12
AA	AY	5	679.27
AA	AY	6	508.03
AA	AY	7	713.72
AA	AZ	1	708.36
AA	AZ	2	637.66
AA	AZ	3	618.46
AA	AZ	4	833.83
AA	AZ	5	945.38
AA	AZ	6	707.05
AA	AZ	7	993.33
AA	BA	1	361.18
AA	BA	2	325.13
AA	BA	3	315.34
AA	BA	4	425.16
AA	BA	5	482.03
AA	BA	6	360.51
AA	BA	7	506.48
AA	BB	1	273.99
AA	BB	2	246.64
AA	BB	3	239.22
AA	BB	4	322.52
AA	BB	5	365.67
AA	BB	6	273.49
AA	BB	7	384.22
AB	AA	1	558.79
AB	AA	2	503.02
AB	AA	3	487.87
AB	AA	4	657.77
AB	AA	5	745.77
AB	AA	6	557.76
AB	AA	7	783.59
AB	AC	1	409.41
AB	AC	2	368.54
AB	AC	3	357.45
AB	AC	4	481.92
AB	AC	5	546.39
AB	AC	6	408.65
AB	AC	7	574.11
AB	AD	1	281.50
AB	AD	2	253.40
AB	AD	3	245.77
AB	AD	4	331.36
AB	AD	5	375.69
AB	AD	6	280.98
AB	AD	7	394.74
AB	AE	1	619.06
AB	AE	2	557.27
AB	AE	3	540.50
AB	AE	4	728.72
AB	AE	5	826.21
AB	AE	6	617.92
AB	AE	7	868.11
AB	AF	1	402.15
AB	AF	2	362.01
AB	AF	3	351.11
AB	AF	4	473.38
AB	AF	5	536.71
AB	AF	6	401.40
AB	AF	7	563.93
AB	AG	1	161.92
AB	AG	2	145.76
AB	AG	3	141.37
AB	AG	4	190.60
AB	AG	5	216.09
AB	AG	6	161.62
AB	AG	7	227.06
AB	AH	1	590.57
AB	AH	2	531.62
AB	AH	3	515.62
AB	AH	4	695.18
AB	AH	5	788.18
AB	AH	6	589.48
AB	AH	7	828.16
AB	AI	1	347.10
AB	AI	2	312.46
AB	AI	3	303.05
AB	AI	4	408.59
AB	AI	5	463.25
AB	AI	6	346.46
AB	AI	7	486.74
AB	AJ	1	622.15
AB	AJ	2	560.05
AB	AJ	3	543.19
AB	AJ	4	732.35
AB	AJ	5	830.32
AB	AJ	6	621.00
AB	AJ	7	872.44
AB	AK	1	813.94
AB	AK	2	732.70
AB	AK	3	710.64
AB	AK	4	958.11
AB	AK	5	1086.29
AB	AK	6	812.44
AB	AK	7	1141.38
AB	AL	1	742.99
AB	AL	2	668.83
AB	AL	3	648.69
AB	AL	4	874.59
AB	AL	5	991.60
AB	AL	6	741.62
AB	AL	7	1041.89
AB	AM	1	863.12
AB	AM	2	776.97
AB	AM	3	753.58
AB	AM	4	1016.00
AB	AM	5	1151.92
AB	AM	6	861.53
AB	AM	7	1210.35
AB	AN	1	561.16
AB	AN	2	505.15
AB	AN	3	489.94
AB	AN	4	660.56
AB	AN	5	748.93
AB	AN	6	560.12
AB	AN	7	786.91
AB	AO	1	744.02
AB	AO	2	669.76
AB	AO	3	649.59
AB	AO	4	875.81
AB	AO	5	992.97
AB	AO	6	742.65
AB	AO	7	1043.34
AB	AP	1	311.07
AB	AP	2	280.02
AB	AP	3	271.59
AB	AP	4	366.17
AB	AP	5	415.16
AB	AP	6	310.50
