set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT AU AV AW AX AY AZ BA BB;

set T := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	24.76	AO	AP
	2	23.38	AQ	AR
	3	21.15	AS	AT
	4	24.74	AU	AV
	5	26.44	AW	AX
	6	26.51	AY	AZ
	7	40.00	BA	BB
;

param c default 0 :=
AA	AB	1	177.30
AA	AB	2	147.18
AA	AB	3	199.70
AA	AB	4	124.83
AA	AB	5	215.44
AA	AB	6	227.80
AA	AB	7	268.44
AA	AC	1	69.54
AA	AC	2	57.73
AA	AC	3	78.33
AA	AC	4	48.96
AA	AC	5	84.50
AA	AC	6	89.35
AA	AC	7	105.29
AA	AD	1	149.56
AA	AD	2	124.15
AA	AD	3	168.46
AA	AD	4	105.30
AA	AD	5	181.73
AA	AD	6	192.16
AA	AD	7	226.44
AA	AE	1	726.05
AA	AE	2	602.72
AA	AE	3	817.80
AA	AE	4	511.18
AA	AE	5	882.23
AA	AE	6	932.87
AA	AE	7	1099.26
AA	AF	1	655.37
AA	AF	2	544.05
AA	AF	3	738.19
AA	AF	4	461.42
AA	AF	5	796.36
AA	AF	6	842.06
AA	AF	7	992.26
AA	AG	1	700.84
AA	AG	2	581.80
AA	AG	3	789.40
AA	AG	4	493.43
AA	AG	5	851.60
AA	AG	6	900.48
AA	AG	7	1061.10
AA	AH	1	181.51
AA	AH	2	150.68
AA	AH	3	204.45
AA	AH	4	127.80
AA	AH	5	220.56
AA	AH	6	233.22
AA	AH	7	274.82
AA	AI	1	173.86
AA	AI	2	144.33
AA	AI	3	195.83
AA	AI	4	122.41
AA	AI	5	211.26
AA	AI	6	223.38
AA	AI	7	263.23
AA	AJ	1	93.62
AA	AJ	2	77.72
AA	AJ	3	105.46
AA	AJ	4	65.92
AA	AJ	5	113.77
AA	AJ	6	120.29
AA	AJ	7	141.75
AA	AK	1	121.70
AA	AK	2	101.03
AA	AK	3	137.08
AA	AK	4	85.68
AA	AK	5	147.88
AA	AK	6	156.37
AA	AK	7	184.26
AA	AL	1	643.27
AA	AL	2	534.01
AA	AL	3	724.56
AA	AL	4	452.90
AA	AL	5	781.65
AA	AL	6	826.51
AA	AL	7	973.94
AA	AM	1	575.57
AA	AM	2	477.80
AA	AM	3	648.30
AA	AM	4	405.23
AA	AM	5	699.38
AA	AM	6	739.52
AA	AM	7	871.43
AA	AN	1	755.63
AA	AN	2	627.28
AA	AN	3	851.11
AA	AN	4	532.01
AA	AN	5	918.18
AA	AN	6	970.87
AA	AN	7	1144.05
AA	AO	1	477.24
AA	AO	2	396.17
AA	AO	3	537.54
AA	AO	4	336.00
AA	AO	5	579.90
AA	AO	6	613.18
AA	AO	7	722.55
AA	AP	1	643.87
AA	AP	2	534.50
AA	AP	3	725.23
AA	AP	4	453.32
AA	AP	5	782.38
AA	AP	6	827.28
AA	AP	7	974.84
AA	AQ	1	278.59
AA	AQ	2	231.27
AA	AQ	3	313.80
AA	AQ	4	196.15
AA	AQ	5	338.52
AA	AQ	6	357.95
AA	AQ	7	421.80
AA	AR	1	603.39
AA	AR	2	500.90
AA	AR	3	679.64
AA	AR	4	424.82
AA	AR	5	733.19
AA	AR	6	775.27
AA	AR	7	913.55
AA	AS	1	569.27
AA	AS	2	472.58
AA	AS	3	641.21
AA	AS	4	400.80
AA	AS	5	691.73
AA	AS	6	731.43
AA	AS	7	861.90
AA	AT	1	619.95
AA	AT	2	514.65
AA	AT	3	698.29
AA	AT	4	436.48
AA	AT	5	753.31
AA	AT	6	796.54
AA	AT	7	938.63
AA	AU	1	239.36
AA	AU	2	198.70
AA	AU	3	269.61
AA	AU	4	168.52
AA	AU	5	290.85
AA	AU	6	307.54
AA	AU	7	362.40
AA	AV	1	430.52
AA	AV	2	357.39
AA	AV	3	484.92
AA	AV	4	303.11
AA	AV	5	523.13
AA	AV	6	553.15
AA	AV	7	651.82
AA	AW	1	436.24
AA	AW	2	362.14
AA	AW	3	491.37
AA	AW	4	307.14
AA	AW	5	530.09
AA	AW	6	560.51
AA	AW	7	660.49
AA	AX	1	198.84
AA	AX	2	165.06
AA	AX	3	223.96
AA	AX	4	139.99
AA	AX	5	241.61
AA	AX	6	255.48
AA	AX	7	301.04
AA	AY	1	391.16
AA	AY	2	324.72
AA	AY	3	440.59
AA	AY	4	275.40
AA	AY	5	475.31
AA	AY	6	502.59
AA	AY	7	592.24
AA	AZ	1	318.51
AA	AZ	2	264.41
AA	AZ	3	358.76
AA	AZ	4	224.25
AA	AZ	5	387.03
AA	AZ	6	409.24
AA	AZ	7	482.23
AA	BA	1	463.04
AA	BA	2	384.39
AA	BA	3	521.56
AA	BA	4	326.01
AA	BA	5	562.65
AA	BA	6	594.94
AA	BA	7	701.06
AA	BB	1	192.27
AA	BB	2	159.61
AA	BB	3	216.57
AA	BB	4	135.37
AA	BB	5	233.63
AA	BB	6	247.04
AA	BB	7	291.10
AB	AA	1	177.30
AB	AA	2	147.18
AB	AA	3	199.70
AB	AA	4	124.83
AB	AA	5	215.44
AB	AA	6	227.80
AB	AA	7	268.44
AB	AC	1	177.30
AB	AC	2	147.18
AB	AC	3	199.70
AB	AC	4	124.83
AB	AC	5	215.44
AB	AC	6	227.80
AB	AC	7	268.44
AB	AD	1	122.94
AB	AD	2	102.05
AB	AD	3	138.47
AB	AD	4	86.55
AB	AD	5	149.38
AB	AD	6	157.95
AB	AD	7	186.13
AB	AE	1	886.50
AB	AE	2	735.92
AB	AE	3	998.52
AB	AE	4	624.15
AB	AE	5	1077.20
AB	AE	6	1139.02
AB	AE	7	1342.19
AB	AF	1	809.70
AB	AF	2	672.16
AB	AF	3	912.01
AB	AF	4	570.07
AB	AF	5	983.88
AB	AF	6	1040.34
AB	AF	7	1225.91
AB	AG	1	842.62
AB	AG	2	699.50
AB	AG	3	949.10
AB	AG	4	593.26
AB	AG	5	1023.89
AB	AG	6	1082.65
AB	AG	7	1275.76
AB	AH	1	86.93
AB	AH	2	72.16
AB	AH	3	97.91
AB	AH	4	61.20
AB	AH	5	105.63
AB	AH	6	111.69
AB	AH	7	131.61
AB	AI	1	34.77
AB	AI	2	28.87
AB	AI	3	39.17
AB	AI	4	24.48
AB	AI	5	42.25
AB	AI	6	44.68
AB	AI	7	52.65
AB	AJ	1	86.93
AB	AJ	2	72.16
AB	AJ	3	97.91
AB	AJ	4	61.20
AB	AJ	5	105.63
AB	AJ	6	111.69
AB	AJ	7	131.61
AB	AK	1	194.38
AB	AK	2	161.36
AB	AK	3	218.94
AB	AK	4	136.85
AB	AK	5	236.19
AB	AK	6	249.75
AB	AK	7	294.30
AB	AL	1	801.44
AB	AL	2	665.31
AB	AL	3	902.72
AB	AL	4	564.26
AB	AL	5	973.85
AB	AL	6	1029.74
AB	AL	7	1213.41
AB	AM	1	726.05
AB	AM	2	602.72
AB	AM	3	817.80
AB	AM	4	511.18
AB	AM	5	882.23
AB	AM	6	932.87
AB	AM	7	1099.26
AB	AN	1	907.56
AB	AN	2	753.40
AB	AN	3	1022.24
AB	AN	4	638.98
AB	AN	5	1102.79
AB	AN	6	1166.08
AB	AN	7	1374.08
AB	AO	1	612.89
AB	AO	2	508.78
AB	AO	3	690.34
AB	AO	4	431.51
AB	AO	5	744.73
AB	AO	6	787.47
AB	AO	7	927.93
AB	AP	1	809.78
AB	AP	2	672.23
AB	AP	3	912.11
AB	AP	4	570.13
AB	AP	5	983.97
AB	AP	6	1040.45
AB	AP	7	1226.03
AB	AQ	1	255.94
AB	AQ	2	212.46
AB	AQ	3	288.28
AB	AQ	4	180.19
AB	AQ	5	310.99
AB	AQ	6	328.84
AB	AQ	7	387.50
AB	AR	1	778.48
AB	AR	2	646.25
AB	AR	3	876.85
AB	AR	4	548.09
AB	AR	5	945.94
AB	AR	6	1000.23
AB	AR	7	1178.64
AB	AS	1	744.22
AB	AS	2	617.81
AB	AS	3	838.26
AB	AS	4	523.97
AB	AS	5	904.31
AB	AS	6	956.21
AB	AS	7	1126.77
AB	AT	1	769.89
AB	AT	2	639.12
AB	AT	3	867.18
AB	AT	4	542.05
AB	AT	5	935.51
AB	AT	6	989.20
AB	AT	7	1165.65
AB	AU	1	239.87
AB	AU	2	199.13
AB	AU	3	270.18
AB	AU	4	168.88
AB	AU	5	291.47
AB	AU	6	308.20
AB	AU	7	363.17
AB	AV	1	605.83
AB	AV	2	502.93
AB	AV	3	682.39
AB	AV	4	426.54
AB	AV	5	736.16
AB	AV	6	778.41
AB	AV	7	917.25
AB	AW	1	593.76
AB	AW	2	492.90
AB	AW	3	668.79
AB	AW	4	418.04
AB	AW	5	721.48
AB	AW	6	762.89
AB	AW	7	898.97
AB	AX	1	369.05
AB	AX	2	306.37
AB	AX	3	415.69
AB	AX	4	259.83
AB	AX	5	448.44
AB	AX	6	474.18
AB	AX	7	558.76
AB	AY	1	481.66
AB	AY	2	399.85
AB	AY	3	542.52
AB	AY	4	339.12
AB	AY	5	585.27
AB	AY	6	618.86
AB	AY	7	729.25
AB	AZ	1	286.67
AB	AZ	2	237.98
AB	AZ	3	322.90
AB	AZ	4	201.83
AB	AZ	5	348.34
AB	AZ	6	368.33
AB	AZ	7	434.03
AB	BA	1	625.69
AB	BA	2	519.41
AB	BA	3	704.75
AB	BA	4	440.52
AB	BA	5	760.29
AB	BA	6	803.92
AB	BA	7	947.31
AB	BB	1	107.06
AB	BB	2	88.88
AB	BB	3	120.59
AB	BB	4	75.38
AB	BB	5	130.10
AB	BB	6	137.56
AB	BB	7	162.10
AC	AA	1	69.54
AC	AA	2	57.73
AC	AA	3	78.33
AC	AA	4	48.96
AC	AA	5	84.50
AC	AA	6	89.35
AC	AA	7	105.29
AC	AB	1	177.30
AC	AB	2	147.18
AC	AB	3	199.70
AC	AB	4	124.83
AC	AB	5	215.44
AC	AB	6	227.80
AC	AB	7	268.44
AC	AD	1	101.38
AC	AD	2	84.16
AC	AD	3	114.19
AC	AD	4	71.37
AC	AD	5	123.18
AC	AD	6	130.25
AC	AD	7	153.49
AC	AE	1	709.20
AC	AE	2	588.74
AC	AE	3	798.82
AC	AE	4	499.32
AC	AE	5	861.76
AC	AE	6	911.22
AC	AE	7	1073.75
AC	AF	1	632.85
AC	AF	2	525.36
AC	AF	3	712.82
AC	AF	4	445.56
AC	AF	5	768.99
AC	AF	6	813.12
AC	AF	7	958.16
AC	AG	1	669.07
AC	AG	2	555.42
AC	AG	3	753.61
AC	AG	4	471.06
AC	AG	5	813.00
AC	AG	6	859.65
AC	AG	7	1012.99
AC	AH	1	212.22
AC	AH	2	176.17
AC	AH	3	239.04
AC	AH	4	149.42
AC	AH	5	257.87
AC	AH	6	272.67
AC	AH	7	321.31
AC	AI	1	187.25
AC	AI	2	155.44
AC	AI	3	210.91
AC	AI	4	131.83
AC	AI	5	227.53
AC	AI	6	240.59
AC	AI	7	283.50
AC	AJ	1	93.62
AC	AJ	2	77.72
AC	AJ	3	105.46
AC	AJ	4	65.92
AC	AJ	5	113.77
AC	AJ	6	120.29
AC	AJ	7	141.75
AC	AK	1	52.16
AC	AK	2	43.30
AC	AK	3	58.75
AC	AK	4	36.72
AC	AK	5	63.38
AC	AK	6	67.01
AC	AK	7	78.97
AC	AL	1	624.19
AC	AL	2	518.17
AC	AL	3	703.07
AC	AL	4	439.47
AC	AL	5	758.47
AC	AL	6	802.00
AC	AL	7	945.05
AC	AM	1	549.78
AC	AM	2	456.40
AC	AM	3	619.26
AC	AM	4	387.08
AC	AM	5	668.05
AC	AM	6	706.39
AC	AM	7	832.39
AC	AN	1	731.23
AC	AN	2	607.03
AC	AN	3	823.64
AC	AN	4	514.83
AC	AN	5	888.53
AC	AN	6	939.53
AC	AN	7	1107.11
AC	AO	1	440.81
AC	AO	2	365.94
AC	AO	3	496.52
AC	AO	4	310.36
AC	AO	5	535.64
AC	AO	6	566.38
AC	AO	7	667.41
AC	AP	1	633.12
AC	AP	2	525.58
AC	AP	3	713.12
AC	AP	4	445.75
AC	AP	5	769.31
AC	AP	6	813.47
AC	AP	7	958.56
AC	AQ	1	212.12
AC	AQ	2	176.09
AC	AQ	3	238.93
AC	AQ	4	149.35
AC	AQ	5	257.75
AC	AQ	6	272.55
AC	AQ	7	321.16
AC	AR	1	608.60
AC	AR	2	505.23
AC	AR	3	685.51
AC	AR	4	428.49
AC	AR	5	739.52
AC	AR	6	781.96
AC	AR	7	921.44
AC	AS	1	574.24
AC	AS	2	476.70
AC	AS	3	646.80
AC	AS	4	404.30
AC	AS	5	697.77
AC	AS	6	737.82
AC	AS	7	869.42
AC	AT	1	593.82
AC	AT	2	492.96
AC	AT	3	668.86
AC	AT	4	418.08
AC	AT	5	721.56
AC	AT	6	762.97
AC	AT	7	899.07
AC	AU	1	171.37
AC	AU	2	142.26
AC	AU	3	193.03
AC	AU	4	120.66
AC	AU	5	208.24
AC	AU	6	220.19
AC	AU	7	259.47
AC	AV	1	437.44
AC	AV	2	363.14
AC	AV	3	492.72
AC	AV	4	307.98
AC	AV	5	531.54
AC	AV	6	562.05
AC	AV	7	662.30
AC	AW	1	416.46
AC	AW	2	345.72
AC	AW	3	469.09
AC	AW	4	293.22
AC	AW	5	506.05
AC	AW	6	535.10
AC	AW	7	630.54
AC	AX	1	197.72
AC	AX	2	164.14
AC	AX	3	222.71
AC	AX	4	139.21
AC	AX	5	240.26
AC	AX	6	254.04
AC	AX	7	299.36
AC	AY	1	333.75
AC	AY	2	277.06
AC	AY	3	375.92
AC	AY	4	234.98
AC	AY	5	405.54
AC	AY	6	428.82
AC	AY	7	505.31
AC	AZ	1	252.13
AC	AZ	2	209.30
AC	AZ	3	283.99
AC	AZ	4	177.51
AC	AZ	5	306.36
AC	AZ	6	323.95
AC	AZ	7	381.73
AC	BA	1	448.65
AC	BA	2	372.44
AC	BA	3	505.34
AC	BA	4	315.88
AC	BA	5	545.16
AC	BA	6	576.45
AC	BA	7	679.27
AC	BB	1	151.66
AC	BB	2	125.90
AC	BB	3	170.83
AC	BB	4	106.78
AC	BB	5	184.29
AC	BB	6	194.86
AC	BB	7	229.62
AD	AA	1	149.56
AD	AA	2	124.15
AD	AA	3	168.46
AD	AA	4	105.30
AD	AA	5	181.73
AD	AA	6	192.16
AD	AA	7	226.44
