set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT;

set T := AA AB AC AD AE AF AG AH AI AJ;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	22.42	AK	AL
	2	10.00	AM	AN
	3	31.22	AO	AP
	4	13.33	AQ	AR
	5	30.00	AS	AT
;

param c default 0 :=
AA	AB	1	168.52
AA	AB	2	193.53
AA	AB	3	155.64
AA	AB	4	245.75
AA	AB	5	184.68
AA	AC	1	66.10
AA	AC	2	75.91
AA	AC	3	61.05
AA	AC	4	96.39
AA	AC	5	72.44
AA	AD	1	142.15
AA	AD	2	163.25
AA	AD	3	131.28
AA	AD	4	207.30
AA	AD	5	155.79
AA	AE	1	690.08
AA	AE	2	792.52
AA	AE	3	637.34
AA	AE	4	1006.35
AA	AE	5	756.29
AA	AF	1	172.52
AA	AF	2	198.13
AA	AF	3	159.33
AA	AF	4	251.59
AA	AF	5	189.07
AA	AG	1	165.24
AA	AG	2	189.77
AA	AG	3	152.61
AA	AG	4	240.98
AA	AG	5	181.10
AA	AH	1	88.99
AA	AH	2	102.20
AA	AH	3	82.19
AA	AH	4	129.77
AA	AH	5	97.52
AA	AI	1	115.67
AA	AI	2	132.84
AA	AI	3	106.83
AA	AI	4	168.68
AA	AI	5	126.77
AA	AJ	1	611.40
AA	AJ	2	702.17
AA	AJ	3	564.67
AA	AJ	4	891.61
AA	AJ	5	670.06
AA	AK	1	440.54
AA	AK	2	505.94
AA	AK	3	406.87
AA	AK	4	642.45
AA	AK	5	482.81
AA	AL	1	89.55
AA	AL	2	102.84
AA	AL	3	82.71
AA	AL	4	130.59
AA	AL	5	98.14
AA	AM	1	443.62
AA	AM	2	509.48
AA	AM	3	409.72
AA	AM	4	646.94
AA	AM	5	486.19
AA	AN	1	613.00
AA	AN	2	704.01
AA	AN	3	566.15
AA	AN	4	893.95
AA	AN	5	671.82
AA	AO	1	298.91
AA	AO	2	343.29
AA	AO	3	276.07
AA	AO	4	435.91
AA	AO	5	327.59
AA	AP	1	41.06
AA	AP	2	47.16
AA	AP	3	37.92
AA	AP	4	59.88
AA	AP	5	45.00
AA	AQ	1	219.89
AA	AQ	2	252.53
AA	AQ	3	203.08
AA	AQ	4	320.66
AA	AQ	5	240.99
AA	AR	1	34.13
AA	AR	2	39.19
AA	AR	3	31.52
AA	AR	4	49.77
AA	AR	5	37.40
AA	AS	1	648.15
AA	AS	2	744.37
AA	AS	3	598.61
AA	AS	4	945.20
AA	AS	5	710.34
AA	AT	1	142.21
AA	AT	2	163.32
AA	AT	3	131.34
AA	AT	4	207.38
AA	AT	5	155.85
AB	AA	1	168.52
AB	AA	2	193.53
AB	AA	3	155.64
AB	AA	4	245.75
AB	AA	5	184.68
AB	AC	1	168.52
AB	AC	2	193.53
AB	AC	3	155.64
AB	AC	4	245.75
AB	AC	5	184.68
AB	AD	1	116.85
AB	AD	2	134.19
AB	AD	3	107.91
AB	AD	4	170.40
AB	AD	5	128.06
AB	AE	1	842.58
AB	AE	2	967.66
AB	AE	3	778.18
AB	AE	4	1228.74
AB	AE	5	923.42
AB	AF	1	82.62
AB	AF	2	94.89
AB	AF	3	76.31
AB	AF	4	120.49
AB	AF	5	90.55
AB	AG	1	33.05
AB	AG	2	37.95
AB	AG	3	30.52
AB	AG	4	48.20
AB	AG	5	36.22
AB	AH	1	82.62
AB	AH	2	94.89
AB	AH	3	76.31
AB	AH	4	120.49
AB	AH	5	90.55
AB	AI	1	184.75
AB	AI	2	212.17
AB	AI	3	170.63
AB	AI	4	269.42
AB	AI	5	202.47
AB	AJ	1	761.74
AB	AJ	2	874.82
AB	AJ	3	703.52
AB	AJ	4	1110.84
AB	AJ	5	834.82
AB	AK	1	583.06
AB	AK	2	669.62
AB	AK	3	538.50
AB	AK	4	850.28
AB	AK	5	639.00
AB	AL	1	242.26
AB	AL	2	278.22
AB	AL	3	223.74
AB	AL	4	353.28
AB	AL	5	265.50
AB	AM	1	594.82
AB	AM	2	683.12
AB	AM	3	549.35
AB	AM	4	867.42
AB	AM	5	651.89
AB	AN	1	773.96
AB	AN	2	888.86
AB	AN	3	714.81
AB	AN	4	1128.68
AB	AN	5	848.22
AB	AO	1	434.33
AB	AO	2	498.81
AB	AO	3	401.13
AB	AO	4	633.39
AB	AO	5	476.00
AB	AP	1	129.84
AB	AP	2	149.11
AB	AP	3	119.91
AB	AP	4	189.34
AB	AP	5	142.29
AB	AQ	1	363.50
AB	AQ	2	417.47
AB	AQ	3	335.72
AB	AQ	4	530.10
AB	AQ	5	398.38
AB	AR	1	163.93
AB	AR	2	188.27
AB	AR	3	151.40
AB	AR	4	239.06
AB	AR	5	179.66
AB	AS	1	810.03
AB	AS	2	930.28
AB	AS	3	748.12
AB	AS	4	1181.28
AB	AS	5	887.75
AB	AT	1	213.70
AB	AT	2	245.42
AB	AT	3	197.36
AB	AT	4	311.64
AB	AT	5	234.20
AC	AA	1	66.10
AC	AA	2	75.91
AC	AA	3	61.05
AC	AA	4	96.39
AC	AA	5	72.44
AC	AB	1	168.52
AC	AB	2	193.53
AC	AB	3	155.64
AC	AB	4	245.75
AC	AB	5	184.68
AC	AD	1	96.35
AC	AD	2	110.66
AC	AD	3	88.99
AC	AD	4	140.51
AC	AD	5	105.60
AC	AE	1	674.07
AC	AE	2	774.13
AC	AE	3	622.55
AC	AE	4	982.99
AC	AE	5	738.74
AC	AF	1	201.71
AC	AF	2	231.65
AC	AF	3	186.29
AC	AF	4	294.15
AC	AF	5	221.06
AC	AG	1	177.97
AC	AG	2	204.39
AC	AG	3	164.37
AC	AG	4	259.54
AC	AG	5	195.05
AC	AH	1	88.99
AC	AH	2	102.20
AC	AH	3	82.19
AC	AH	4	129.77
AC	AH	5	97.52
AC	AI	1	49.57
AC	AI	2	56.93
AC	AI	3	45.78
AC	AI	4	72.29
AC	AI	5	54.33
AC	AJ	1	593.27
AC	AJ	2	681.34
AC	AJ	3	547.92
AC	AJ	4	865.17
AC	AJ	5	650.19
AC	AK	1	415.41
AC	AK	2	477.08
AC	AK	3	383.66
AC	AK	4	605.79
AC	AK	5	455.26
AC	AL	1	79.16
AC	AL	2	90.91
AC	AL	3	73.11
AC	AL	4	115.44
AC	AL	5	86.76
AC	AM	1	426.30
AC	AM	2	489.59
AC	AM	3	393.72
AC	AM	4	621.68
AC	AM	5	467.20
AC	AN	1	607.22
AC	AN	2	697.36
AC	AN	3	560.81
AC	AN	4	885.51
AC	AN	5	665.48
AC	AO	1	267.66
AC	AO	2	307.39
AC	AO	3	247.20
AC	AO	4	390.33
AC	AO	5	293.34
AC	AP	1	58.92
AC	AP	2	67.67
AC	AP	3	54.42
AC	AP	4	85.92
