set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT;

set T := AA AB AC AD AE AF AG AH AI AJ;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	10.00	AK	AL
	2	10.00	AM	AN
	3	30.29	AO	AP
	4	14.97	AQ	AR
	5	40.00	AS	AT
;

param c default 0 :=
AA	AB	1	51.34
AA	AB	2	53.60
AA	AB	3	64.50
AA	AB	4	57.56
AA	AB	5	72.47
AA	AC	1	121.00
AA	AC	2	126.33
AA	AC	3	152.02
AA	AC	4	135.67
AA	AC	5	170.81
AA	AD	1	242.00
AA	AD	2	252.65
AA	AD	3	304.05
AA	AD	4	271.33
AA	AD	5	341.61
AA	AE	1	765.26
AA	AE	2	798.96
AA	AE	3	961.49
AA	AE	4	858.02
AA	AE	5	1080.27
AA	AF	1	178.65
AA	AF	2	186.52
AA	AF	3	224.46
AA	AF	4	200.31
AA	AF	5	252.19
AA	AG	1	85.56
AA	AG	2	89.33
AA	AG	3	107.50
AA	AG	4	95.93
AA	AG	5	120.78
AA	AH	1	208.88
AA	AH	2	218.07
AA	AH	3	262.44
AA	AH	4	234.20
AA	AH	5	294.86
AA	AI	1	191.32
AA	AI	2	199.74
AA	AI	3	240.37
AA	AI	4	214.51
AA	AI	5	270.07
AA	AJ	1	893.26
AA	AJ	2	932.60
AA	AJ	3	1122.31
AA	AJ	4	1001.54
AA	AJ	5	1260.96
AA	AK	1	504.78
AA	AK	2	527.01
AA	AK	3	634.21
AA	AK	4	565.97
AA	AK	5	712.57
AA	AL	1	378.12
AA	AL	2	394.78
AA	AL	3	475.08
AA	AL	4	423.96
AA	AL	5	533.77
AA	AM	1	180.91
AA	AM	2	188.88
AA	AM	3	227.30
AA	AM	4	202.84
AA	AM	5	255.38
AA	AN	1	599.61
AA	AN	2	626.02
AA	AN	3	753.37
AA	AN	4	672.30
AA	AN	5	846.44
AA	AO	1	152.25
AA	AO	2	158.95
AA	AO	3	191.29
AA	AO	4	170.70
AA	AO	5	214.92
AA	AP	1	324.48
AA	AP	2	338.77
AA	AP	3	407.68
AA	AP	4	363.81
AA	AP	5	458.05
AA	AQ	1	610.37
AA	AQ	2	637.25
AA	AQ	3	766.89
AA	AQ	4	684.36
AA	AQ	5	861.63
AA	AR	1	727.06
AA	AR	2	759.08
AA	AR	3	913.50
AA	AR	4	815.20
