set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT;

set T := AA AB AC AD AE AF AG AH AI AJ;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	14.07	AK	AL
	2	15.62	AM	AN
	3	14.87	AO	AP
	4	16.04	AQ	AR
	5	26.00	AS	AT
;

param c default 0 :=
AA	AB	1	218.18
AA	AB	2	249.44
AA	AB	3	224.96
AA	AB	4	294.16
AA	AB	5	333.52
AA	AC	1	482.55
AA	AC	2	551.67
AA	AC	3	497.53
AA	AC	4	650.59
AA	AC	5	737.63
AA	AD	1	372.22
AA	AD	2	425.54
AA	AD	3	383.77
AA	AD	4	501.84
AA	AD	5	568.97
AA	AE	1	315.04
AA	AE	2	360.17
AA	AE	3	324.82
AA	AE	4	424.75
AA	AE	5	481.57
AA	AF	1	487.87
AA	AF	2	557.76
AA	AF	3	503.02
AA	AF	4	657.77
AA	AF	5	745.77
AA	AG	1	482.55
AA	AG	2	551.67
AA	AG	3	497.53
AA	AG	4	650.59
AA	AG	5	737.63
AA	AH	1	266.80
AA	AH	2	305.02
AA	AH	3	275.08
AA	AH	4	359.71
AA	AH	5	407.83
AA	AI	1	395.61
AA	AI	2	452.28
AA	AI	3	407.89
AA	AI	4	533.38
AA	AI	5	604.74
AA	AJ	1	679.63
AA	AJ	2	776.98
AA	AJ	3	700.72
AA	AJ	4	916.30
AA	AJ	5	1038.88
AA	AK	1	134.86
AA	AK	2	154.18
AA	AK	3	139.05
AA	AK	4	181.83
AA	AK	5	206.15
AA	AL	1	525.07
AA	AL	2	600.29
AA	AL	3	541.37
AA	AL	4	707.92
AA	AL	5	802.63
AA	AM	1	104.14
AA	AM	2	119.06
AA	AM	3	107.38
AA	AM	4	140.41
AA	AM	5	159.20
AA	AN	1	151.94
AA	AN	2	173.70
AA	AN	3	156.65
AA	AN	4	204.85
AA	AN	5	232.25
AA	AO	1	75.65
AA	AO	2	86.49
AA	AO	3	78.00
AA	AO	4	102.00
AA	AO	5	115.64
AA	AP	1	517.06
AA	AP	2	591.13
AA	AP	3	533.11
AA	AP	4	697.12
AA	AP	5	790.38
AA	AQ	1	502.75
AA	AQ	2	574.77
AA	AQ	3	518.35
AA	AQ	4	677.83
AA	AQ	5	768.51
AA	AR	1	701.71
AA	AR	2	802.23
AA	AR	3	723.49
AA	AR	4	946.07
AA	AR	5	1072.64
AA	AS	1	191.68
AA	AS	2	219.13
AA	AS	3	197.63
AA	AS	4	258.43
AA	AS	5	293.00
AA	AT	1	344.55
AA	AT	2	393.90
AA	AT	3	355.24
AA	AT	4	464.53
AA	AT	5	526.68
AB	AA	1	218.18
AB	AA	2	249.44
AB	AA	3	224.96
AB	AA	4	294.16
AB	AA	5	333.52
AB	AC	1	640.16
AB	AC	2	731.86
AB	AC	3	660.02
AB	AC	4	863.08
AB	AC	5	978.55
AB	AD	1	502.61
AB	AD	2	574.61
AB	AD	3	518.21
AB	AD	4	677.64
AB	AD	5	768.29
AB	AE	1	529.80
AB	AE	2	605.69
AB	AE	3	546.24
AB	AE	4	714.29
AB	AE	5	809.85
AB	AF	1	515.62
AB	AF	2	589.48
AB	AF	3	531.62
AB	AF	4	695.18
AB	AF	5	788.18
AB	AG	1	374.62
AB	AG	2	428.29
AB	AG	3	386.25
AB	AG	4	505.08
AB	AG	5	572.65
AB	AH	1	224.77
AB	AH	2	256.97
AB	AH	3	231.75
AB	AH	4	303.05
AB	AH	5	343.59
AB	AI	1	479.75
AB	AI	2	548.47
AB	AI	3	494.64
AB	AI	4	646.82
AB	AI	5	733.35
AB	AJ	1	706.84
AB	AJ	2	808.09
AB	AJ	3	728.78
AB	AJ	4	952.98
AB	AJ	5	1080.47
AB	AK	1	145.90
AB	AK	2	166.80
AB	AK	3	150.43
AB	AK	4	196.71
AB	AK	5	223.03
AB	AL	1	567.71
AB	AL	2	649.03
AB	AL	3	585.33
AB	AL	4	765.40
AB	AL	5	867.80
AB	AM	1	274.92
AB	AM	2	314.30
AB	AM	3	283.45
AB	AM	4	370.66
AB	AM	5	420.24
AB	AN	1	330.09
AB	AN	2	377.38
AB	AN	3	340.34
AB	AN	4	445.04
AB	AN	5	504.58
AB	AO	1	258.51
AB	AO	2	295.54
AB	AO	3	266.54
AB	AO	4	348.53
AB	AO	5	395.16
AB	AP	1	649.46
AB	AP	2	742.49
AB	AP	3	669.61
AB	AP	4	875.62
AB	AP	5	992.76
AB	AQ	1	582.56
AB	AQ	2	666.01
AB	AQ	3	600.65
AB	AQ	4	785.43
AB	AQ	5	890.51
AB	AR	1	763.56
AB	AR	2	872.93
AB	AR	3	787.26
AB	AR	4	1029.46
AB	AR	5	1167.18
AB	AS	1	409.67
AB	AS	2	468.35
AB	AS	3	422.38
AB	AS	4	552.33
AB	AS	5	626.22
AB	AT	1	390.32
AB	AT	2	446.23
AB	AT	3	402.44
AB	AT	4	526.25
AB	AT	5	596.65
AC	AA	1	482.55
AC	AA	2	551.67
AC	AA	3	497.53
AC	AA	4	650.59
AC	AA	5	737.63
AC	AB	1	640.16
AC	AB	2	731.86
AC	AB	3	660.02
AC	AB	4	863.08
AC	AB	5	978.55
AC	AD	1	149.85
AC	AD	2	171.31
AC	AD	3	154.50
AC	AD	4	202.03
AC	AD	5	229.06
AC	AE	1	308.92
AC	AE	2	353.17
AC	AE	3	318.51
AC	AE	4	416.50
AC	AE	5	472.22
AC	AF	1	357.45
AC	AF	2	408.65
AC	AF	3	368.54
AC	AF	4	481.92
AC	AF	5	546.39
AC	AG	1	617.84
AC	AG	2	706.35
AC	AG	3	637.02
AC	AG	4	833.00
AC	AG	5	944.44
AC	AH	1	749.25
AC	AH	2	856.57
AC	AH	3	772.50
AC	AH	4	1010.16
AC	AH	5	1145.30
AC	AI	1	236.93
AC	AI	2	270.87
AC	AI	3	244.29
AC	AI	4	319.44
AC	AI	5	362.18
AC	AJ	1	436.88
AC	AJ	2	499.46
AC	AJ	3	450.44
AC	AJ	4	589.02
AC	AJ	5	667.82
AC	AK	1	615.39
AC	AK	2	703.54
AC	AK	3	634.49
AC	AK	4	829.70
AC	AK	5	940.69
AC	AL	1	331.74
AC	AL	2	379.26
AC	AL	3	342.04
AC	AL	4	447.27
AC	AL	5	507.10
AC	AM	1	542.12
AC	AM	2	619.78
AC	AM	3	558.95
AC	AM	4	730.91
AC	AM	5	828.69
AC	AN	1	330.85
AC	AN	2	378.24
AC	AN	3	341.12
AC	AN	4	446.06
AC	AN	5	505.74
AC	AO	1	522.32
AC	AO	2	597.14
AC	AO	3	538.53
AC	AO	4	704.21
