set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT;

set T := AA AB AC AD AE AF AG AH AI AJ;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	8.61	AK	AL
	2	11.07	AM	AN
	3	12.70	AO	AP
	4	11.09	AQ	AR
	5	16.00	AS	AT
;

param c default 0 :=
AA	AB	1	531.20
AA	AB	2	540.52
AA	AB	3	756.48
AA	AB	4	647.55
AA	AB	5	854.42
AA	AC	1	237.56
AA	AC	2	241.73
AA	AC	3	338.31
AA	AC	4	289.59
AA	AC	5	382.11
AA	AD	1	290.49
AA	AD	2	295.59
AA	AD	3	413.69
AA	AD	4	354.12
AA	AD	5	467.25
AA	AE	1	253.81
AA	AE	2	258.27
AA	AE	3	361.45
AA	AE	4	309.40
AA	AE	5	408.25
AA	AF	1	525.40
AA	AF	2	534.63
AA	AF	3	748.23
AA	AF	4	640.48
AA	AF	5	845.10
AA	AG	1	525.40
AA	AG	2	534.63
AA	AG	3	748.23
AA	AG	4	640.48
AA	AG	5	845.10
AA	AH	1	405.27
AA	AH	2	412.39
AA	AH	3	577.15
AA	AH	4	494.04
AA	AH	5	651.87
AA	AI	1	343.01
AA	AI	2	349.04
AA	AI	3	488.49
AA	AI	4	418.15
AA	AI	5	551.74
AA	AJ	1	515.17
AA	AJ	2	524.21
AA	AJ	3	733.65
AA	AJ	4	628.01
AA	AJ	5	828.64
AA	AK	1	213.77
AA	AK	2	217.53
AA	AK	3	304.43
AA	AK	4	260.60
AA	AK	5	343.85
AA	AL	1	336.77
AA	AL	2	342.68
AA	AL	3	479.59
AA	AL	4	410.53
AA	AL	5	541.69
AA	AM	1	324.74
AA	AM	2	330.44
AA	AM	3	462.47
AA	AM	4	395.87
AA	AM	5	522.34
AA	AN	1	98.32
AA	AN	2	100.05
AA	AN	3	140.02
AA	AN	4	119.86
AA	AN	5	158.15
AA	AO	1	245.15
AA	AO	2	249.45
AA	AO	3	349.11
