set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT;

set T := AA AB AC AD AE AF AG AH AI AJ;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	10.00	AK	AL
	2	20.43	AM	AN
	3	15.18	AO	AP
	4	15.01	AQ	AR
	5	30.00	AS	AT
;

param c default 0 :=
AA	AB	1	158.30
AA	AB	2	181.18
AA	AB	3	171.60
AA	AB	4	169.36
AA	AB	5	212.47
AA	AC	1	221.58
AA	AC	2	253.62
AA	AC	3	240.20
AA	AC	4	237.07
AA	AC	5	297.42
AA	AD	1	260.24
AA	AD	2	297.86
AA	AD	3	282.10
AA	AD	4	278.42
AA	AD	5	349.30
AA	AE	1	451.12
AA	AE	2	516.34
AA	AE	3	489.02
AA	AE	4	482.65
AA	AE	5	605.51
AA	AF	1	214.60
AA	AF	2	245.62
AA	AF	3	232.63
AA	AF	4	229.59
AA	AF	5	288.04
AA	AG	1	898.67
AA	AG	2	1028.59
AA	AG	3	974.17
AA	AG	4	961.47
AA	AG	5	1206.23
AA	AH	1	143.72
AA	AH	2	164.50
AA	AH	3	155.80
AA	AH	4	153.76
AA	AH	5	192.91
AA	AI	1	431.16
AA	AI	2	493.50
AA	AI	3	467.39
AA	AI	4	461.29
AA	AI	5	578.73
AA	AJ	1	331.74
AA	AJ	2	379.70
AA	AJ	3	359.61
AA	AJ	4	354.92
AA	AJ	5	445.28
AA	AK	1	590.12
AA	AK	2	675.44
AA	AK	3	639.70
AA	AK	4	631.37
AA	AK	5	792.09
AA	AL	1	684.52
AA	AL	2	783.49
AA	AL	3	742.03
AA	AL	4	732.36
AA	AL	5	918.80
AA	AM	1	571.82
AA	AM	2	654.49
AA	AM	3	619.86
AA	AM	4	611.79
AA	AM	5	767.53
AA	AN	1	668.22
AA	AN	2	764.83
AA	AN	3	724.36
AA	AN	4	714.92
AA	AN	5	896.92
AA	AO	1	561.08
AA	AO	2	642.20
AA	AO	3	608.22
AA	AO	4	600.29
AA	AO	5	753.11
AA	AP	1	123.12
AA	AP	2	140.92
AA	AP	3	133.46
AA	AP	4	131.72
AA	AP	5	165.25
AA	AQ	1	143.03
AA	AQ	2	163.71
AA	AQ	3	155.05
AA	AQ	4	153.03
AA	AQ	5	191.98
AA	AR	1	208.02
AA	AR	2	238.09
AA	AR	3	225.49
AA	AR	4	222.55
AA	AR	5	279.21
AA	AS	1	179.75
AA	AS	2	205.74
AA	AS	3	194.86
AA	AS	4	192.32
AA	AS	5	241.27
AA	AT	1	469.14
AA	AT	2	536.96
AA	AT	3	508.55
AA	AT	4	501.93
AA	AT	5	629.70
AB	AA	1	158.30
AB	AA	2	181.18
AB	AA	3	171.60
AB	AA	4	169.36
AB	AA	5	212.47
AB	AC	1	285.67
AB	AC	2	326.97
AB	AC	3	309.67
AB	AC	4	305.63
AB	AC	5	383.44
AB	AD	1	107.30
AB	AD	2	122.81
AB	AD	3	116.31
AB	AD	4	114.80
AB	AD	5	144.02
AB	AE	1	312.83
AB	AE	2	358.05
AB	AE	3	339.11
AB	AE	4	334.69
AB	AE	5	419.89
AB	AF	1	313.37
AB	AF	2	358.67
AB	AF	3	339.69
AB	AF	4	335.27
AB	AF	5	420.62
AB	AG	1	741.79
AB	AG	2	849.03
AB	AG	3	804.11
AB	AG	4	793.63
AB	AG	5	995.67
AB	AH	1	239.22
AB	AH	2	273.81
AB	AH	3	259.32
AB	AH	4	255.94
AB	AH	5	321.09
AB	AI	1	273.56
AB	AI	2	313.11
AB	AI	3	296.54
AB	AI	4	292.68
AB	AI	5	367.18
AB	AJ	1	184.93
AB	AJ	2	211.67
AB	AJ	3	200.47
AB	AJ	4	197.86
AB	AJ	5	248.23
AB	AK	1	432.26
AB	AK	2	494.75
AB	AK	3	468.58
AB	AK	4	462.47
AB	AK	5	580.20
AB	AL	1	529.08
AB	AL	2	605.58
AB	AL	3	573.53
AB	AL	4	566.06
AB	AL	5	710.16
AB	AM	1	416.02
AB	AM	2	476.17
AB	AM	3	450.97
AB	AM	4	445.10
AB	AM	5	558.41
AB	AN	1	512.75
AB	AN	2	586.88
AB	AN	3	555.83
AB	AN	4	548.58
AB	AN	5	688.24
AB	AO	1	404.04
AB	AO	2	462.46
AB	AO	3	437.99
AB	AO	4	432.28
AB	AO	5	542.33
AB	AP	1	190.76
AB	AP	2	218.33
AB	AP	3	206.78
AB	AP	4	204.09
AB	AP	5	256.04
AB	AQ	1	225.15
AB	AQ	2	257.70
AB	AQ	3	244.06
AB	AQ	4	240.88
AB	AQ	5	302.20
AB	AR	1	54.23
