set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT;

set T := AA AB AC AD AE AF AG AH AI AJ;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	34.51	AK	AL
	2	32.93	AM	AN
	3	18.56	AO	AP
	4	31.48	AQ	AR
	5	40.00	AS	AT
;

param c default 0 :=
AA	AB	1	119.91
AA	AB	2	128.42
AA	AB	3	111.33
AA	AB	4	81.03
AA	AB	5	131.46
AA	AC	1	44.53
AA	AC	2	47.69
AA	AC	3	41.35
AA	AC	4	30.10
AA	AC	5	48.82
AA	AD	1	239.83
AA	AD	2	256.84
AA	AD	3	222.66
AA	AD	4	162.07
AA	AD	5	262.91
AA	AE	1	191.55
AA	AE	2	205.14
AA	AE	3	177.84
AA	AE	4	129.45
AA	AE	5	209.99
AA	AF	1	66.80
AA	AF	2	71.54
AA	AF	3	62.02
AA	AF	4	45.14
AA	AF	5	73.23
AA	AG	1	222.67
AA	AG	2	238.47
AA	AG	3	206.74
AA	AG	4	150.48
AA	AG	5	244.11
AA	AH	1	271.81
AA	AH	2	291.09
AA	AH	3	252.35
AA	AH	4	183.68
AA	AH	5	297.97
AA	AI	1	1144.98
AA	AI	2	1226.20
AA	AI	3	1063.04
AA	AI	4	773.75
AA	AI	5	1255.21
AA	AJ	1	1049.40
AA	AJ	2	1123.84
AA	AJ	3	974.30
AA	AJ	4	709.16
AA	AJ	5	1150.42
AA	AK	1	291.74
AA	AK	2	312.43
AA	AK	3	270.86
AA	AK	4	197.15
AA	AK	5	319.82
AA	AL	1	183.43
AA	AL	2	196.44
AA	AL	3	170.30
AA	AL	4	123.96
AA	AL	5	201.08
AA	AM	1	278.92
AA	AM	2	298.70
AA	AM	3	258.96
AA	AM	4	188.49
AA	AM	5	305.77
AA	AN	1	1003.15
AA	AN	2	1074.31
AA	AN	3	931.36
AA	AN	4	677.91
AA	AN	5	1099.72
AA	AO	1	757.51
AA	AO	2	811.24
AA	AO	3	703.30
AA	AO	4	511.91
AA	AO	5	830.44
AA	AP	1	324.10
AA	AP	2	347.09
AA	AP	3	300.91
AA	AP	4	219.02
AA	AP	5	355.30
AA	AQ	1	434.07
AA	AQ	2	464.86
AA	AQ	3	403.00
AA	AQ	4	293.33
AA	AQ	5	475.85
AA	AR	1	172.45
AA	AR	2	184.68
AA	AR	3	160.11
AA	AR	4	116.54
AA	AR	5	189.05
AA	AS	1	210.60
AA	AS	2	225.53
AA	AS	3	195.52
AA	AS	4	142.32
AA	AS	5	230.87
AA	AT	1	521.51
AA	AT	2	558.50
AA	AT	3	484.18
AA	AT	4	352.42
AA	AT	5	571.71
AB	AA	1	119.91
AB	AA	2	128.42
AB	AA	3	111.33
AB	AA	4	81.03
AB	AA	5	131.46
AB	AC	1	111.34
AB	AC	2	119.23
AB	AC	3	103.37
AB	AC	4	75.24
AB	AC	5	122.05
AB	AD	1	119.91
AB	AD	2	128.42
AB	AD	3	111.33
AB	AD	4	81.03
AB	AD	5	131.46
AB	AE	1	111.34
AB	AE	2	119.23
AB	AE	3	103.37
AB	AE	4	75.24
AB	AE	5	122.05
AB	AF	1	157.45
AB	AF	2	168.62
AB	AF	3	146.18
AB	AF	4	106.40
AB	AF	5	172.61
AB	AG	1	119.91
AB	AG	2	128.42
AB	AG	3	111.33
AB	AG	4	81.03
AB	AG	5	131.46
AB	AH	1	157.45
AB	AH	2	168.62
AB	AH	3	146.18
AB	AH	4	106.40
AB	AH	5	172.61
AB	AI	1	1026.47
AB	AI	2	1099.28
AB	AI	3	953.01
AB	AI	4	693.67
AB	AI	5	1125.29
AB	AJ	1	929.91
AB	AJ	2	995.87
AB	AJ	3	863.36
AB	AJ	4	628.41
AB	AJ	5	1019.43
AB	AK	1	215.82
AB	AK	2	231.13
AB	AK	3	200.37
AB	AK	4	145.84
AB	AK	5	236.59
AB	AL	1	96.24
AB	AL	2	103.07
AB	AL	3	89.35
AB	AL	4	65.04
AB	AL	5	105.50
AB	AM	1	178.74
AB	AM	2	191.42
AB	AM	3	165.95
AB	AM	4	120.79
AB	AM	5	195.95
AB	AN	1	894.85
AB	AN	2	958.33
AB	AN	3	830.81
AB	AN	4	604.72
AB	AN	5	981.00
AB	AO	1	641.20
AB	AO	2	686.68
AB	AO	3	595.31
AB	AO	4	433.31
AB	AO	5	702.93
AB	AP	1	251.79
AB	AP	2	269.65
AB	AP	3	233.77
AB	AP	4	170.15
AB	AP	5	276.03
AB	AQ	1	314.84
AB	AQ	2	337.17
AB	AQ	3	292.31
AB	AQ	4	212.76
AB	AQ	5	345.15
AB	AR	1	123.93
AB	AR	2	132.72
AB	AR	3	115.06
AB	AR	4	83.75
AB	AR	5	135.86
AB	AS	1	113.68
AB	AS	2	121.75
AB	AS	3	105.55
AB	AS	4	76.82
AB	AS	5	124.63
AB	AT	1	409.06
AB	AT	2	438.07
AB	AT	3	379.78
AB	AT	4	276.43
AB	AT	5	448.44
AC	AA	1	44.53
AC	AA	2	47.69
AC	AA	3	41.35
AC	AA	4	30.10
AC	AA	5	48.82
AC	AB	1	111.34
AC	AB	2	119.23
AC	AB	3	103.37
AC	AB	4	75.24
AC	AB	5	122.05
AC	AD	1	227.08
AC	AD	2	243.19
AC	AD	3	210.83
AC	AD	4	153.46
AC	AD	5	248.94
AC	AE	1	157.45
AC	AE	2	168.62
AC	AE	3	146.18
AC	AE	4	106.40
AC	AE	5	172.61
AC	AF	1	111.34
AC	AF	2	119.23
AC	AF	3	103.37
AC	AF	4	75.24
AC	AF	5	122.05
AC	AG	1	227.08
AC	AG	2	243.19
AC	AG	3	210.83
AC	AG	4	153.46
AC	AG	5	248.94
AC	AH	1	248.96
AC	AH	2	266.61
AC	AH	3	231.14
AC	AH	4	168.24
AC	AH	5	272.92
AC	AI	1	1135.41
AC	AI	2	1215.95
AC	AI	3	1054.15
AC	AI	4	767.29
AC	AI	5	1244.72
AC	AJ	1	1037.04
AC	AJ	2	1110.60
AC	AJ	3	962.82
AC	AJ	4	700.81
AC	AJ	5	1136.88
AC	AK	1	253.01
AC	AK	2	270.95
AC	AK	3	234.90
AC	AK	4	170.98
AC	AK	5	277.36
AC	AL	1	193.53
AC	AL	2	207.26
AC	AL	3	179.68
AC	AL	4	130.78
AC	AL	5	212.16
AC	AM	1	247.86
AC	AM	2	265.44
AC	AM	3	230.12
AC	AM	4	167.50
AC	AM	5	271.72
AC	AN	1	1005.78
AC	AN	2	1077.12
AC	AN	3	933.79
AC	AN	4	679.68
AC	AN	5	1102.60
AC	AO	1	751.93
AC	AO	2	805.27
AC	AO	3	698.12
AC	AO	4	508.14
AC	AO	5	824.32
AC	AP	1	284.11
AC	AP	2	304.27
AC	AP	3	263.78
AC	AP	4	192.00
AC	AP	5	311.46
AC	AQ	1	423.51
AC	AQ	2	453.55
AC	AQ	3	393.20
AC	AQ	4	286.20
AC	AQ	5	464.28
AC	AR	1	132.31
AC	AR	2	141.69
AC	AR	3	122.84
AC	AR	4	89.41
AC	AR	5	145.05
AC	AS	1	217.61
AC	AS	2	233.04
AC	AS	3	202.03
AC	AS	4	147.05
AC	AS	5	238.56
AC	AT	1	520.37
AC	AT	2	557.28
AC	AT	3	483.13
AC	AT	4	351.66
AC	AT	5	570.47
AD	AA	1	239.83
AD	AA	2	256.84
AD	AA	3	222.66
AD	AA	4	162.07
AD	AA	5	262.91
AD	AB	1	119.91
AD	AB	2	128.42
AD	AB	3	111.33
AD	AB	4	81.03
AD	AB	5	131.46
AD	AC	1	227.08
AD	AC	2	243.19
AD	AC	3	210.83
AD	AC	4	153.46
AD	AC	5	248.94
AD	AE	1	129.84
AD	AE	2	139.05
AD	AE	3	120.55
AD	AE	4	87.74
AD	AE	5	142.34
AD	AF	1	271.81
AD	AF	2	291.09
AD	AF	3	252.35
AD	AF	4	183.68
AD	AF	5	297.97
AD	AG	1	89.07
AD	AG	2	95.39
AD	AG	3	82.69
AD	AG	4	60.19
AD	AG	5	97.64
AD	AH	1	66.80
AD	AH	2	71.54
AD	AH	3	62.02
AD	AH	4	45.14
AD	AH	5	73.23
AD	AI	1	908.33
AD	AI	2	972.76
AD	AI	3	843.32
AD	AI	4	613.83
AD	AI	5	995.77
AD	AJ	1	810.54
AD	AJ	2	868.04
AD	AJ	3	752.53
AD	AJ	4	547.75
AD	AJ	5	888.57
AD	AK	1	191.83
AD	AK	2	205.44
AD	AK	3	178.10
AD	AK	4	129.64
AD	AK	5	210.30
AD	AL	1	116.78
AD	AL	2	125.06
AD	AL	3	108.42
AD	AL	4	78.92
AD	AL	5	128.02
AD	AM	1	121.90
AD	AM	2	130.54
AD	AM	3	113.17
AD	AM	4	82.38
AD	AM	5	133.63
AD	AN	1	789.91
AD	AN	2	845.94
AD	AN	3	733.38
AD	AN	4	533.81
AD	AN	5	865.96
AD	AO	1	526.51
AD	AO	2	563.86
AD	AO	3	488.83
AD	AO	4	355.81
AD	AO	5	577.20
AD	AP	1	224.74
AD	AP	2	240.68
AD	AP	3	208.66
AD	AP	4	151.88
AD	AP	5	246.38
AD	AQ	1	196.44
AD	AQ	2	210.38
AD	AQ	3	182.39
AD	AQ	4	132.75
AD	AQ	5	215.36
AD	AR	1	172.45
AD	AR	2	184.68
AD	AR	3	160.11
AD	AR	4	116.54
AD	AR	5	189.05
AD	AS	1	101.26
AD	AS	2	108.45
AD	AS	3	94.02
AD	AS	4	68.43
AD	AS	5	111.01
AD	AT	1	302.39
AD	AT	2	323.84
AD	AT	3	280.75
AD	AT	4	204.35
AD	AT	5	331.51
AE	AA	1	191.55
AE	AA	2	205.14
AE	AA	3	177.84
AE	AA	4	129.45
AE	AA	5	209.99
AE	AB	1	111.34
AE	AB	2	119.23
AE	AB	3	103.37
AE	AB	4	75.24
AE	AB	5	122.05
AE	AC	1	157.45
AE	AC	2	168.62
AE	AC	3	146.18
AE	AC	4	106.40
AE	AC	5	172.61
AE	AD	1	129.84
AE	AD	2	139.05
AE	AD	3	120.55
AE	AD	4	87.74
AE	AD	5	142.34
AE	AF	1	248.96
AE	AF	2	266.61
AE	AF	3	231.14
AE	AF	4	168.24
AE	AF	5	272.92
AE	AG	1	191.55
AE	AG	2	205.14
AE	AG	3	177.84
AE	AG	4	129.45
AE	AG	5	209.99
AE	AH	1	111.34
AE	AH	2	119.23
AE	AH	3	103.37
AE	AH	4	75.24
AE	AH	5	122.05
AE	AI	1	1008.19
AE	AI	2	1079.71
AE	AI	3	936.04
AE	AI	4	681.32
AE	AI	5	1105.25
AE	AJ	1	904.23
AE	AJ	2	968.37
AE	AJ	3	839.51
AE	AJ	4	611.06
AE	AJ	5	991.28
AE	AK	1	105.74
AE	AK	2	113.24
AE	AK	3	98.17
AE	AK	4	71.46
AE	AK	5	115.92
AE	AL	1	190.10
AE	AL	2	203.59
AE	AL	3	176.50
AE	AL	4	128.47
AE	AL	5	208.40
AE	AM	1	91.65
AE	AM	2	98.15
AE	AM	3	85.09
AE	AM	4	61.93
AE	AM	5	100.47
AE	AN	1	911.75
AE	AN	2	976.43
AE	AN	3	846.50
AE	AN	4	616.14
AE	AN	5	999.53
AE	AO	1	638.32
AE	AO	2	683.59
AE	AO	3	592.63
AE	AO	4	431.36
AE	AO	5	699.76
AE	AP	1	141.22
AE	AP	2	151.24
AE	AP	3	131.11
AE	AP	4	95.43
AE	AP	5	154.82
AE	AQ	1	306.33
AE	AQ	2	328.06
AE	AQ	3	284.41
AE	AQ	4	207.01
AE	AQ	5	335.82
AE	AR	1	46.18
AE	AR	2	49.46
AE	AR	3	42.87
AE	AR	4	31.21
AE	AR	5	50.63
AE	AS	1	194.38
AE	AS	2	208.16
AE	AS	3	180.47
AE	AS	4	131.36
AE	AS	5	213.09
AE	AT	1	426.29
AE	AT	2	456.53
AE	AT	3	395.78
AE	AT	4	288.08
AE	AT	5	467.33
AF	AA	1	66.80
AF	AA	2	71.54
AF	AA	3	62.02
AF	AA	4	45.14
AF	AA	5	73.23
AF	AB	1	157.45
AF	AB	2	168.62
AF	AB	3	146.18
AF	AB	4	106.40
AF	AB	5	172.61
AF	AC	1	111.34
AF	AC	2	119.23
AF	AC	3	103.37
