set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT;

set T := AA AB AC AD AE AF AG AH AI AJ;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	25.33	AK	AL
	2	16.96	AM	AN
	3	10.00	AO	AP
	4	22.60	AQ	AR
	5	30.00	AS	AT
;

param c default 0 :=
AA	AB	1	147.96
AA	AB	2	118.20
AA	AB	3	160.23
AA	AB	4	111.08
AA	AB	5	165.97
AA	AC	1	207.11
AA	AC	2	165.46
AA	AC	3	224.29
AA	AC	4	155.49
AA	AC	5	232.32
AA	AD	1	243.24
AA	AD	2	194.33
AA	AD	3	263.42
AA	AD	4	182.61
AA	AD	5	272.85
AA	AE	1	839.98
AA	AE	2	671.06
AA	AE	3	909.64
AA	AE	4	630.62
AA	AE	5	942.21
AA	AF	1	200.58
AA	AF	2	160.25
AA	AF	3	217.22
AA	AF	4	150.59
AA	AF	5	224.99
AA	AG	1	421.66
AA	AG	2	336.87
AA	AG	3	456.63
AA	AG	4	316.56
AA	AG	5	472.98
AA	AH	1	330.85
AA	AH	2	264.31
AA	AH	3	358.28
AA	AH	4	248.38
AA	AH	5	371.11
AA	AI	1	310.08
AA	AI	2	247.72
AA	AI	3	335.79
AA	AI	4	232.79
AA	AI	5	347.81
AA	AJ	1	495.23
AA	AJ	2	395.64
AA	AJ	3	536.29
AA	AJ	4	371.79
AA	AJ	5	555.49
AA	AK	1	432.62
AA	AK	2	345.62
AA	AK	3	468.50
AA	AK	4	324.79
AA	AK	5	485.27
AA	AL	1	364.52
AA	AL	2	291.22
AA	AL	3	394.75
AA	AL	4	273.67
AA	AL	5	408.89
AA	AM	1	311.63
AA	AM	2	248.96
AA	AM	3	337.47
AA	AM	4	233.96
AA	AM	5	349.55
AA	AN	1	510.04
AA	AN	2	407.47
AA	AN	3	552.34
AA	AN	4	382.91
AA	AN	5	572.11
AA	AO	1	462.83
AA	AO	2	369.75
AA	AO	3	501.21
AA	AO	4	347.46
AA	AO	5	519.15
AA	AP	1	654.58
AA	AP	2	522.95
AA	AP	3	708.86
AA	AP	4	491.43
AA	AP	5	734.24
AA	AQ	1	147.78
AA	AQ	2	118.06
AA	AQ	3	160.03
AA	AQ	4	110.95
AA	AQ	5	165.76
AA	AR	1	161.74
AA	AR	2	129.21
AA	AR	3	175.15
AA	AR	4	121.43
AA	AR	5	181.42
AA	AS	1	390.52
AA	AS	2	311.98
AA	AS	3	422.90
AA	AS	4	293.18
AA	AS	5	438.04
AA	AT	1	132.07
AA	AT	2	105.51
AA	AT	3	143.02
AA	AT	4	99.15
AA	AT	5	148.14
AB	AA	1	147.96
AB	AA	2	118.20
AB	AA	3	160.23
AB	AA	4	111.08
AB	AA	5	165.97
AB	AC	1	267.01
AB	AC	2	213.32
AB	AC	3	289.16
AB	AC	4	200.46
AB	AC	5	299.51
AB	AD	1	100.29
AB	AD	2	80.12
AB	AD	3	108.61
AB	AD	4	75.29
AB	AD	5	112.50
AB	AE	1	693.35
AB	AE	2	553.92
AB	AE	3	750.85
AB	AE	4	520.53
AB	AE	5	777.73
AB	AF	1	292.90
AB	AF	2	234.00
AB	AF	3	317.19
AB	AF	4	219.90
AB	AF	5	328.55
AB	AG	1	292.40
AB	AG	2	233.60
AB	AG	3	316.65
AB	AG	4	219.52
AB	AG	5	327.98
AB	AH	1	185.25
AB	AH	2	148.00
AB	AH	3	200.61
AB	AH	4	139.08
AB	AH	5	207.79
AB	AI	1	172.86
AB	AI	2	138.10
AB	AI	3	187.19
AB	AI	4	129.77
AB	AI	5	193.89
AB	AJ	1	430.00
AB	AJ	2	343.53
AB	AJ	3	465.66
AB	AJ	4	322.82
AB	AJ	5	482.33
AB	AK	1	295.49
AB	AK	2	236.06
AB	AK	3	319.99
AB	AK	4	221.83
AB	AK	5	331.44
