set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT;

set T := AA AB AC AD AE AF AG AH AI AJ;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	15.11	AK	AL
	2	27.58	AM	AN
	3	17.42	AO	AP
	4	37.02	AQ	AR
	5	30.00	AS	AT
;

param c default 0 :=
AA	AB	1	157.14
AA	AB	2	176.07
AA	AB	3	165.22
AA	AB	4	265.40
AA	AB	5	194.73
AA	AC	1	45.15
AA	AC	2	50.59
AA	AC	3	47.48
AA	AC	4	76.26
AA	AC	5	55.96
AA	AD	1	183.73
AA	AD	2	205.85
AA	AD	3	193.17
AA	AD	4	310.30
AA	AD	5	227.68
AA	AE	1	212.86
AA	AE	2	238.49
AA	AE	3	223.80
AA	AE	4	359.51
AA	AE	5	263.78
AA	AF	1	106.43
AA	AF	2	119.25
AA	AF	3	111.90
AA	AF	4	179.75
AA	AF	5	131.89
AA	AG	1	75.26
AA	AG	2	84.32
AA	AG	3	79.13
AA	AG	4	127.11
AA	AG	5	93.26
AA	AH	1	168.28
AA	AH	2	188.54
AA	AH	3	176.93
AA	AH	4	284.22
AA	AH	5	208.53
AA	AI	1	785.71
AA	AI	2	880.33
AA	AI	3	826.11
AA	AI	4	1327.02
AA	AI	5	973.66
AA	AJ	1	713.95
AA	AJ	2	799.93
AA	AJ	3	750.66
AA	AJ	4	1205.83
AA	AJ	5	884.74
AA	AK	1	262.75
AA	AK	2	294.39
AA	AK	3	276.26
AA	AK	4	443.77
AA	AK	5	325.60
AA	AL	1	230.28
AA	AL	2	258.01
AA	AL	3	242.12
AA	AL	4	388.93
AA	AL	5	285.36
AA	AM	1	199.29
AA	AM	2	223.29
AA	AM	3	209.54
AA	AM	4	336.59
AA	AM	5	246.96
AA	AN	1	537.70
AA	AN	2	602.45
AA	AN	3	565.35
AA	AN	4	908.14
AA	AN	5	666.32
AA	AO	1	350.82
AA	AO	2	393.07
AA	AO	3	368.86
AA	AO	4	592.52
AA	AO	5	434.74
AA	AP	1	66.60
AA	AP	2	74.62
AA	AP	3	70.03
AA	AP	4	112.49
AA	AP	5	82.53
AA	AQ	1	140.39
AA	AQ	2	157.29
AA	AQ	3	147.60
AA	AQ	4	237.10
AA	AQ	5	173.97
AA	AR	1	484.15
AA	AR	2	542.46
AA	AR	3	509.05
AA	AR	4	817.71
AA	AR	5	599.97
AA	AS	1	475.77
AA	AS	2	533.06
AA	AS	3	500.23
AA	AS	4	803.54
AA	AS	5	589.57
AA	AT	1	217.82
AA	AT	2	244.05
AA	AT	3	229.02
AA	AT	4	367.88
AA	AT	5	269.92
AB	AA	1	157.14
AB	AA	2	176.07
AB	AA	3	165.22
AB	AA	4	265.40
AB	AA	5	194.73
AB	AC	1	150.51
AB	AC	2	168.64
AB	AC	3	158.25
AB	AC	4	254.21
AB	AC	5	186.52
AB	AD	1	60.21
AB	AD	2	67.46
AB	AD	3	63.30
AB	AD	4	101.68
AB	AD	5	74.61
AB	AE	1	105.36
AB	AE	2	118.05
AB	AE	3	110.78
AB	AE	4	177.95
AB	AE	5	130.56
AB	AF	1	81.05
AB	AF	2	90.82
AB	AF	3	85.22
AB	AF	4	136.90
AB	AF	5	100.44
AB	AG	1	153.50
AB	AG	2	171.98
AB	AG	3	161.39
AB	AG	4	259.24
AB	AG	5	190.21
AB	AH	1	129.48
AB	AH	2	145.07
AB	AH	3	136.13
AB	AH	4	218.68
AB	AH	5	160.45
AB	AI	1	628.57
AB	AI	2	704.26
AB	AI	3	660.89
AB	AI	4	1061.61
AB	AI	5	778.92
AB	AJ	1	556.90
AB	AJ	2	623.97
AB	AJ	3	585.54
AB	AJ	4	940.58
AB	AJ	5	690.12
AB	AK	1	112.34
AB	AK	2	125.86
AB	AK	3	118.11
AB	AK	4	189.73
AB	AK	5	139.21
AB	AL	1	165.79
AB	AL	2	185.76
AB	AL	3	174.32
AB	AL	4	280.01
AB	AL	5	205.45
AB	AM	1	130.81
AB	AM	2	146.56
AB	AM	3	137.53
AB	AM	4	220.92
AB	AM	5	162.10
AB	AN	1	380.74
AB	AN	2	426.58
