set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT;

set T := AA AB AC AD AE AF AG AH AI AJ;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	20.23	AK	AL
	2	12.24	AM	AN
	3	12.25	AO	AP
	4	20.64	AQ	AR
	5	26.00	AS	AT
;

param c default 0 :=
AA	AB	1	363.75
AA	AB	2	415.17
AA	AB	3	297.09
AA	AB	4	442.58
AA	AB	5	531.78
AA	AC	1	245.76
AA	AC	2	280.50
AA	AC	3	200.72
AA	AC	4	299.02
AA	AC	5	359.29
AA	AD	1	882.22
AA	AD	2	1006.93
AA	AD	3	720.56
AA	AD	4	1073.42
AA	AD	5	1289.76
AA	AE	1	591.81
AA	AE	2	675.47
AA	AE	3	483.36
AA	AE	4	720.07
AA	AE	5	865.20
AA	AF	1	568.19
AA	AF	2	648.51
AA	AF	3	464.07
AA	AF	4	691.34
AA	AF	5	830.67
AA	AG	1	420.89
AA	AG	2	480.38
AA	AG	3	343.76
AA	AG	4	512.10
AA	AG	5	615.31
AA	AH	1	753.77
AA	AH	2	860.32
AA	AH	3	615.64
AA	AH	4	917.13
AA	AH	5	1101.97
AA	AI	1	727.50
AA	AI	2	830.33
AA	AI	3	594.19
AA	AI	4	885.17
AA	AI	5	1063.57
AA	AJ	1	176.44
AA	AJ	2	201.39
AA	AJ	3	144.11
AA	AJ	4	214.68
AA	AJ	5	257.95
AA	AK	1	285.14
AA	AK	2	325.44
AA	AK	3	232.89
AA	AK	4	346.94
AA	AK	5	416.86
AA	AL	1	137.26
AA	AL	2	156.67
AA	AL	3	112.11
AA	AL	4	167.01
AA	AL	5	200.67
AA	AM	1	111.60
AA	AM	2	127.37
AA	AM	3	91.15
AA	AM	4	135.78
AA	AM	5	163.15
AA	AN	1	215.31
AA	AN	2	245.75
AA	AN	3	175.86
AA	AN	4	261.98
AA	AN	5	314.78
AA	AO	1	564.09
AA	AO	2	643.83
AA	AO	3	460.72
AA	AO	4	686.35
AA	AO	5	824.68
AA	AP	1	113.59
AA	AP	2	129.64
AA	AP	3	92.77
AA	AP	4	138.21
AA	AP	5	166.06
AA	AQ	1	490.41
AA	AQ	2	559.74
AA	AQ	3	400.55
AA	AQ	4	596.70
AA	AQ	5	716.96
AA	AR	1	450.11
AA	AR	2	513.73
AA	AR	3	367.63
AA	AR	4	547.66
AA	AR	5	658.03
AA	AS	1	140.05
AA	AS	2	159.85
AA	AS	3	114.39
AA	AS	4	170.41
AA	AS	5	204.75
AA	AT	1	609.61
AA	AT	2	695.78
AA	AT	3	497.90
AA	AT	4	741.73
AA	AT	5	891.22
AB	AA	1	363.75
AB	AA	2	415.17
AB	AA	3	297.09
AB	AA	4	442.58
AB	AA	5	531.78
AB	AC	1	215.38
AB	AC	2	245.82
AB	AC	3	175.91
AB	AC	4	262.06
AB	AC	5	314.87
AB	AD	1	642.27
AB	AD	2	733.05
AB	AD	3	524.57
AB	AD	4	781.46
AB	AD	5	938.96
AB	AE	1	249.53
AB	AE	2	284.80
AB	AE	3	203.80
AB	AE	4	303.61
AB	AE	5	364.80
AB	AF	1	370.95
AB	AF	2	423.39
AB	AF	3	302.98
AB	AF	4	451.35
AB	AF	5	542.31
AB	AG	1	639.60
AB	AG	2	730.00
AB	AG	3	522.39
AB	AG	4	778.21
AB	AG	5	935.06
AB	AH	1	623.82
AB	AH	2	712.00
AB	AH	3	509.51
AB	AH	4	759.02
AB	AH	5	912.00
AB	AI	1	813.37
AB	AI	2	928.34
AB	AI	3	664.32
AB	AI	4	989.65
AB	AI	5	1189.10
AB	AJ	1	363.75
AB	AJ	2	415.17
AB	AJ	3	297.09
AB	AJ	4	442.58
AB	AJ	5	531.78
AB	AK	1	130.14
AB	AK	2	148.53
AB	AK	3	106.29
AB	AK	4	158.34
AB	AK	5	190.25
AB	AL	1	495.78
AB	AL	2	565.86
AB	AL	3	404.93
AB	AL	4	603.23
AB	AL	5	724.81
AB	AM	1	252.17
AB	AM	2	287.81
AB	AM	3	205.96
AB	AM	4	306.82
AB	AM	5	368.65
AB	AN	1	578.30
AB	AN	2	660.05
AB	AN	3	472.33
AB	AN	4	703.64
AB	AN	5	845.45
AB	AO	1	395.64
AB	AO	2	451.57
AB	AO	3	323.14
AB	AO	4	481.39
AB	AO	5	578.41
AB	AP	1	331.85
AB	AP	2	378.76
AB	AP	3	271.04
AB	AP	4	403.77
AB	AP	5	485.15
AB	AQ	1	535.73
AB	AQ	2	611.46
AB	AQ	3	437.56
AB	AQ	4	651.84
AB	AQ	5	783.22
AB	AR	1	190.72
AB	AR	2	217.67
AB	AR	3	155.77
AB	AR	4	232.05
AB	AR	5	278.82
AB	AS	1	419.12
AB	AS	2	478.37
AB	AS	3	342.32
AB	AS	4	509.96
AB	AS	5	612.74
AB	AT	1	564.10
AB	AT	2	643.84
AB	AT	3	460.73
AB	AT	4	686.36
AB	AT	5	824.69
AC	AA	1	245.76
AC	AA	2	280.50
