set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT;

set T := AA AB AC AD AE AF AG AH AI AJ;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	10.00	AK	AL
	2	25.47	AM	AN
	3	24.49	AO	AP
	4	16.81	AQ	AR
	5	30.00	AS	AT
;

param c default 0 :=
AA	AB	1	144.32
AA	AB	2	172.55
AA	AB	3	163.57
AA	AB	4	155.34
AA	AB	5	191.55
AA	AC	1	195.65
AA	AC	2	233.92
AA	AC	3	221.75
AA	AC	4	210.59
AA	AC	5	259.68
AA	AD	1	237.26
AA	AD	2	283.67
AA	AD	3	268.91
AA	AD	4	255.37
AA	AD	5	314.90
AA	AE	1	819.32
AA	AE	2	979.59
AA	AE	3	928.61
AA	AE	4	881.87
AA	AE	5	1087.44
AA	AF	1	202.02
AA	AF	2	241.54
AA	AF	3	228.97
AA	AF	4	217.44
AA	AF	5	268.13
AA	AG	1	131.03
AA	AG	2	156.66
AA	AG	3	148.51
AA	AG	4	141.03
AA	AG	5	173.91
AA	AH	1	322.71
AA	AH	2	385.83
AA	AH	3	365.76
AA	AH	4	347.35
AA	AH	5	428.32
AA	AI	1	302.45
AA	AI	2	361.61
AA	AI	3	342.79
AA	AI	4	325.54
AA	AI	5	401.43
AA	AJ	1	483.05
AA	AJ	2	577.53
AA	AJ	3	547.48
AA	AJ	4	519.92
AA	AJ	5	641.12
AA	AK	1	139.13
AA	AK	2	166.35
AA	AK	3	157.69
AA	AK	4	149.75
AA	AK	5	184.66
AA	AL	1	79.43
AA	AL	2	94.97
AA	AL	3	90.03
AA	AL	4	85.50
AA	AL	5	105.43
AA	AM	1	314.71
AA	AM	2	376.26
AA	AM	3	356.68
AA	AM	4	338.73
AA	AM	5	417.69
AA	AN	1	594.32
AA	AN	2	710.57
AA	AN	3	673.59
AA	AN	4	639.69
AA	AN	5	788.81
AA	AO	1	298.86
AA	AO	2	357.33
AA	AO	3	338.73
AA	AO	4	321.68
AA	AO	5	396.67
AA	AP	1	326.76
AA	AP	2	390.68
AA	AP	3	370.35
AA	AP	4	351.70
AA	AP	5	433.69
AA	AQ	1	481.24
AA	AQ	2	575.38
AA	AQ	3	545.44
AA	AQ	4	517.98
AA	AQ	5	638.73
AA	AR	1	225.87
AA	AR	2	270.05
AA	AR	3	256.00
AA	AR	4	243.11
AA	AR	5	299.79
AA	AS	1	331.15
AA	AS	2	395.92
AA	AS	3	375.32
AA	AS	4	356.43
AA	AS	5	439.51
AA	AT	1	171.80
AA	AT	2	205.41
AA	AT	3	194.72
AA	AT	4	184.92
AA	AT	5	228.02
AB	AA	1	144.32
AB	AA	2	172.55
AB	AA	3	163.57
AB	AA	4	155.34
AB	AA	5	191.55
AB	AC	1	285.70
AB	AC	2	341.58
AB	AC	3	323.81
AB	AC	4	307.51
AB	AC	5	379.19
AB	AD	1	97.83
AB	AD	2	116.96
AB	AD	3	110.87
AB	AD	4	105.29
AB	AD	5	129.84
AB	AE	1	676.30
AB	AE	2	808.59
AB	AE	3	766.51
AB	AE	4	727.93
AB	AE	5	897.61
AB	AF	1	260.45
AB	AF	2	311.39
AB	AF	3	295.19
AB	AF	4	280.33
AB	AF	5	345.68
AB	AG	1	218.10
AB	AG	2	260.76
AB	AG	3	247.19
AB	AG	4	234.75
AB	AG	5	289.47
AB	AH	1	180.69
AB	AH	2	216.04
AB	AH	3	204.80
AB	AH	4	194.49
AB	AH	5	239.82
AB	AI	1	168.61
AB	AI	2	201.59
AB	AI	3	191.10
AB	AI	4	181.48
AB	AI	5	223.78
AB	AJ	1	419.42
AB	AJ	2	501.46
AB	AJ	3	475.37
AB	AJ	4	451.44
AB	AJ	5	556.68
AB	AK	1	242.00
AB	AK	2	289.33
AB	AK	3	274.28
AB	AK	4	260.47
AB	AK	5	321.19
AB	AL	1	82.53
AB	AL	2	98.67
AB	AL	3	93.53
AB	AL	4	88.83
AB	AL	5	109.53
AB	AM	1	175.21
AB	AM	2	209.48
AB	AM	3	198.58
AB	AM	4	188.58
AB	AM	5	232.55
AB	AN	1	491.18
AB	AN	2	587.26
AB	AN	3	556.70
AB	AN	4	528.68
AB	AN	5	651.92
AB	AO	1	235.36
AB	AO	2	281.40
AB	AO	3	266.76
AB	AO	4	253.33
AB	AO	5	312.38
AB	AP	1	221.82
AB	AP	2	265.22
AB	AP	3	251.41
AB	AP	4	238.76
AB	AP	5	294.42
AB	AQ	1	337.05
AB	AQ	2	402.98
AB	AQ	3	382.01
AB	AQ	4	362.78
AB	AQ	5	447.35
AB	AR	1	177.74
AB	AR	2	212.50
AB	AR	3	201.45
AB	AR	4	191.31
AB	AR	5	235.90
AB	AS	1	281.07
AB	AS	2	336.05
AB	AS	3	318.56
AB	AS	4	302.52
AB	AS	5	373.05
AB	AT	1	59.42
AB	AT	2	71.04
AB	AT	3	67.35
AB	AT	4	63.96
AB	AT	5	78.87
AC	AA	1	195.65
AC	AA	2	233.92
AC	AA	3	221.75
AC	AA	4	210.59
AC	AA	5	259.68
AC	AB	1	285.70
AC	AB	2	341.58
AC	AB	3	323.81
AC	AB	4	307.51
AC	AB	5	379.19
AC	AD	1	342.18
AC	AD	2	409.12
AC	AD	3	387.83
AC	AD	4	368.30
AC	AD	5	454.16
AC	AE	1	894.85
AC	AE	2	1069.89
AC	AE	3	1014.22
AC	AE	4	963.17
AC	AE	5	1187.69
AC	AF	1	60.49
AC	AF	2	72.32
AC	AF	3	68.56
AC	AF	4	65.11
AC	AF	5	80.29
AC	AG	1	69.17
AC	AG	2	82.70
AC	AG	3	78.40
AC	AG	4	74.45
AC	AG	5	91.81
AC	AH	1	455.76
AC	AH	2	544.91
AC	AH	3	516.56
AC	AH	4	490.56
AC	AH	5	604.91
AC	AI	1	452.98
AC	AI	2	541.58
AC	AI	3	513.40
AC	AI	4	487.56
AC	AI	5	601.21
