set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT;

set T := AA AB AC AD AE AF AG AH AI AJ;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	10.00	AK	AL
	2	20.38	AM	AN
	3	11.97	AO	AP
	4	10.00	AQ	AR
	5	30.00	AS	AT
;

param c default 0 :=
AA	AB	1	70.86
AA	AB	2	116.53
AA	AB	3	116.41
AA	AB	4	81.36
AA	AB	5	121.15
AA	AC	1	82.64
AA	AC	2	135.90
AA	AC	3	135.76
AA	AC	4	94.88
AA	AC	5	141.29
AA	AD	1	72.27
AA	AD	2	118.84
AA	AD	3	118.72
AA	AD	4	82.97
AA	AD	5	123.55
AA	AE	1	90.75
AA	AE	2	149.23
AA	AE	3	149.08
AA	AE	4	104.19
AA	AE	5	155.15
AA	AF	1	28.35
AA	AF	2	46.61
AA	AF	3	46.57
AA	AF	4	32.54
AA	AF	5	48.46
AA	AG	1	51.10
AA	AG	2	84.03
AA	AG	3	83.95
AA	AG	4	58.67
AA	AG	5	87.37
AA	AH	1	103.18
AA	AH	2	169.67
AA	AH	3	169.50
AA	AH	4	118.46
AA	AH	5	176.40
AA	AI	1	99.21
AA	AI	2	163.14
AA	AI	3	162.98
AA	AI	4	113.90
AA	AI	5	169.62
AA	AJ	1	152.65
AA	AJ	2	251.01
AA	AJ	3	250.76
AA	AJ	4	175.25
AA	AJ	5	260.97
AA	AK	1	86.00
AA	AK	2	141.41
AA	AK	3	141.27
AA	AK	4	98.73
AA	AK	5	147.03
AA	AL	1	76.79
AA	AL	2	126.27
AA	AL	3	126.15
AA	AL	4	88.16
AA	AL	5	131.28
AA	AM	1	98.01
AA	AM	2	161.17
AA	AM	3	161.01
AA	AM	4	112.53
AA	AM	5	167.57
AA	AN	1	49.49
AA	AN	2	81.39
AA	AN	3	81.31
AA	AN	4	56.82
AA	AN	5	84.62
AA	AO	1	126.48
AA	AO	2	207.99
AA	AO	3	207.78
AA	AO	4	145.22
AA	AO	5	216.24
AA	AP	1	97.32
AA	AP	2	160.03
AA	AP	3	159.87
AA	AP	4	111.73
AA	AP	5	166.38
AA	AQ	1	41.57
AA	AQ	2	68.36
AA	AQ	3	68.29
AA	AQ	4	47.73
AA	AQ	5	71.07
AA	AR	1	44.58
AA	AR	2	73.30
AA	AR	3	73.23
AA	AR	4	51.18
AA	AR	5	76.21
AA	AS	1	135.24
AA	AS	2	222.38
AA	AS	3	222.16
AA	AS	4	155.26
AA	AS	5	231.21
AA	AT	1	138.43
AA	AT	2	227.64
AA	AT	3	227.42
AA	AT	4	158.94
AA	AT	5	236.67
AB	AA	1	70.86
AB	AA	2	116.53
AB	AA	3	116.41
AB	AA	4	81.36
AB	AA	5	121.15
AB	AC	1	14.17
AB	AC	2	23.31
AB	AC	3	23.28
AB	AC	4	16.27
AB	AC	5	24.23
AB	AD	1	51.10
AB	AD	2	84.03
AB	AD	3	83.95
AB	AD	4	58.67
AB	AD	5	87.37
AB	AE	1	28.35
AB	AE	2	46.61
AB	AE	3	46.57
AB	AE	4	32.54
AB	AE	5	48.46
AB	AF	1	51.10
AB	AF	2	84.03
AB	AF	3	83.95
AB	AF	4	58.67
AB	AF	5	87.37
AB	AG	1	28.35
AB	AG	2	46.61
AB	AG	3	46.57
AB	AG	4	32.54
AB	AG	5	48.46
AB	AH	1	63.38
AB	AH	2	104.23
AB	AH	3	104.12
AB	AH	4	72.77
AB	AH	5	108.36
AB	AI	1	80.17
AB	AI	2	131.84
AB	AI	3	131.71
AB	AI	4	92.05
AB	AI	5	137.07
AB	AJ	1	99.21
AB	AJ	2	163.14
AB	AJ	3	162.98
AB	AJ	4	113.90
AB	AJ	5	169.62
AB	AK	1	65.23
AB	AK	2	107.27
AB	AK	3	107.16
AB	AK	4	74.89
AB	AK	5	111.52
AB	AL	1	34.68
AB	AL	2	57.02
AB	AL	3	56.97
AB	AL	4	39.81
AB	AL	5	59.28
AB	AM	1	52.40
AB	AM	2	86.17
AB	AM	3	86.08
AB	AM	4	60.16
AB	AM	5	89.59
AB	AN	1	30.69
AB	AN	2	50.46
AB	AN	3	50.41
AB	AN	4	35.23
AB	AN	5	52.47
AB	AO	1	73.46
AB	AO	2	120.79
AB	AO	3	120.67
AB	AO	4	84.34
AB	AO	5	125.59
AB	AP	1	59.85
AB	AP	2	98.42
AB	AP	3	98.33
AB	AP	4	68.72
AB	AP	5	102.33
AB	AQ	1	33.79
AB	AQ	2	55.56
AB	AQ	3	55.51
AB	AQ	4	38.79
AB	AQ	5	57.77
AB	AR	1	31.10
AB	AR	2	51.14
AB	AR	3	51.09
AB	AR	4	35.71
AB	AR	5	53.17
AB	AS	1	78.53
AB	AS	2	129.13
AB	AS	3	129.00
AB	AS	4	90.16
AB	AS	5	134.25
AB	AT	1	106.51
AB	AT	2	175.15
AB	AT	3	174.98
AB	AT	4	122.29
AB	AT	5	182.10
AC	AA	1	82.64
AC	AA	2	135.90
AC	AA	3	135.76
AC	AA	4	94.88
AC	AA	5	141.29
AC	AB	1	14.17
AC	AB	2	23.31
AC	AB	3	23.28
AC	AB	4	16.27
AC	AB	5	24.23
AC	AD	1	63.38
AC	AD	2	104.23
AC	AD	3	104.12
AC	AD	4	72.77
AC	AD	5	108.36
AC	AE	1	31.69
AC	AE	2	52.11
AC	AE	3	52.06
AC	AE	4	36.38
AC	AE	5	54.18
AC	AF	1	60.13
AC	AF	2	98.88
AC	AF	3	98.78
AC	AF	4	69.04
AC	AF	5	102.80
AC	AG	1	42.52
AC	AG	2	69.92
