set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT;

set T := AA AB AC AD AE AF AG AH AI AJ;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	10.00	AK	AL
	2	10.00	AM	AN
	3	19.65	AO	AP
	4	10.00	AQ	AR
	5	30.00	AS	AT
;

param c default 0 :=
AA	AB	1	95.82
AA	AB	2	110.87
AA	AB	3	161.94
AA	AB	4	145.14
AA	AB	5	186.15
AA	AC	1	129.90
AA	AC	2	150.30
AA	AC	3	219.54
AA	AC	4	196.76
AA	AC	5	252.36
AA	AD	1	134.13
AA	AD	2	155.20
AA	AD	3	226.69
AA	AD	4	203.16
AA	AD	5	260.57
AA	AE	1	157.52
AA	AE	2	182.27
AA	AE	3	266.23
AA	AE	4	238.60
AA	AE	5	306.03
AA	AF	1	86.99
AA	AF	2	100.66
AA	AF	3	147.03
AA	AF	4	131.77
AA	AF	5	169.01
AA	AG	1	260.98
AA	AG	2	301.99
AA	AG	3	441.10
AA	AG	4	395.32
AA	AG	5	507.02
AA	AH	1	273.06
AA	AH	2	315.97
AA	AH	3	461.51
AA	AH	4	413.62
AA	AH	5	530.49
AA	AI	1	320.70
AA	AI	2	371.09
AA	AI	3	542.03
AA	AI	4	485.78
AA	AI	5	623.05
AA	AJ	1	334.15
AA	AJ	2	386.66
AA	AJ	3	564.76
AA	AJ	4	506.15
AA	AJ	5	649.18
AA	AK	1	131.03
AA	AK	2	151.62
AA	AK	3	221.46
AA	AK	4	198.48
AA	AK	5	254.57
AA	AL	1	140.37
AA	AL	2	162.43
AA	AL	3	237.25
AA	AL	4	212.63
AA	AL	5	272.71
AA	AM	1	161.62
AA	AM	2	187.01
AA	AM	3	273.15
AA	AM	4	244.80
AA	AM	5	313.98
AA	AN	1	338.04
AA	AN	2	391.15
AA	AN	3	571.33
AA	AN	4	512.04
AA	AN	5	656.73
AA	AO	1	138.35
AA	AO	2	160.09
AA	AO	3	233.83
AA	AO	4	209.57
AA	AO	5	268.79
AA	AP	1	13.01
AA	AP	2	15.06
AA	AP	3	21.99
AA	AP	4	19.71
AA	AP	5	25.28
AA	AQ	1	192.45
AA	AQ	2	222.69
AA	AQ	3	325.27
AA	AQ	4	291.51
AA	AQ	5	373.88
AA	AR	1	257.43
AA	AR	2	297.88
AA	AR	3	435.10
AA	AR	4	389.94
AA	AR	5	500.13
AA	AS	1	76.40
AA	AS	2	88.41
AA	AS	3	129.13
AA	AS	4	115.73
AA	AS	5	148.43
AA	AT	1	268.10
AA	AT	2	310.22
AA	AT	3	453.12
AA	AT	4	406.10
AA	AT	5	520.85
AB	AA	1	95.82
AB	AA	2	110.87
AB	AA	3	161.94
AB	AA	4	145.14
AB	AA	5	186.15
AB	AC	1	189.68
AB	AC	2	219.48
AB	AC	3	320.59
AB	AC	4	287.32
AB	AC	5	368.50
AB	AD	1	172.92
AB	AD	2	200.08
AB	AD	3	292.25
AB	AD	4	261.92
AB	AD	5	335.93
AB	AE	1	64.95
AB	AE	2	75.15
AB	AE	3	109.77
AB	AE	4	98.38
AB	AE	5	126.18
AB	AF	1	144.80
AB	AF	2	167.55
AB	AF	3	244.73
AB	AF	4	219.33
AB	AF	5	281.31
AB	AG	1	165.59
AB	AG	2	191.60
AB	AG	3	279.86
AB	AG	4	250.82
AB	AG	5	321.69
AB	AH	1	189.35
AB	AH	2	219.10
AB	AH	3	320.03
AB	AH	4	286.82
AB	AH	5	367.87
AB	AI	1	278.46
AB	AI	2	322.21
AB	AI	3	470.64
AB	AI	4	421.79
AB	AI	5	540.98
AB	AJ	1	262.17
AB	AJ	2	303.36
AB	AJ	3	443.10
AB	AJ	4	397.11
AB	AJ	5	509.33
AB	AK	1	223.16
AB	AK	2	258.22
AB	AK	3	377.17
AB	AK	4	338.03
AB	AK	5	433.55
AB	AL	1	91.57
AB	AL	2	105.95
AB	AL	3	154.76
AB	AL	4	138.70
AB	AL	5	177.89
AB	AM	1	153.14
AB	AM	2	177.20
AB	AM	3	258.83
AB	AM	4	231.97
