set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT;

set T := AA AB AC AD AE AF AG AH AI AJ;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	22.67	AK	AL
	2	22.07	AM	AN
	3	21.28	AO	AP
	4	14.62	AQ	AR
	5	20.00	AS	AT
;

param c default 0 :=
AA	AB	1	75.77
AA	AB	2	80.90
AA	AB	3	50.89
AA	AB	4	44.62
AA	AB	5	33.33
AA	AC	1	126.28
AA	AC	2	134.84
AA	AC	3	84.81
AA	AC	4	74.36
AA	AC	5	55.55
AA	AD	1	308.28
AA	AD	2	329.19
AA	AD	3	207.05
AA	AD	4	181.54
AA	AD	5	135.62
AA	AE	1	357.16
AA	AE	2	381.39
AA	AE	3	239.89
AA	AE	4	210.32
AA	AE	5	157.13
AA	AF	1	263.67
AA	AF	2	281.56
AA	AF	3	177.09
AA	AF	4	155.27
AA	AF	5	116.00
AA	AG	1	178.58
AA	AG	2	190.69
AA	AG	3	119.94
AA	AG	4	105.16
AA	AG	5	78.56
AA	AH	1	282.36
AA	AH	2	301.51
AA	AH	3	189.65
AA	AH	4	166.28
AA	AH	5	124.22
AA	AI	1	1318.35
AA	AI	2	1407.78
AA	AI	3	885.47
AA	AI	4	776.35
AA	AI	5	580.00
AA	AJ	1	1197.95
AA	AJ	2	1279.21
AA	AJ	3	804.60
AA	AJ	4	705.45
AA	AJ	5	527.03
AA	AK	1	328.57
AA	AK	2	350.86
AA	AK	3	220.68
AA	AK	4	193.49
AA	AK	5	144.55
AA	AL	1	835.91
AA	AL	2	892.61
AA	AL	3	561.44
AA	AL	4	492.25
AA	AL	5	367.75
AA	AM	1	406.42
AA	AM	2	433.99
AA	AM	3	272.97
AA	AM	4	239.33
AA	AM	5	178.80
AA	AN	1	1287.84
AA	AN	2	1375.20
AA	AN	3	864.97
AA	AN	4	758.38
AA	AN	5	566.57
AA	AO	1	486.86
AA	AO	2	519.88
AA	AO	3	327.00
AA	AO	4	286.70
AA	AO	5	214.19
AA	AP	1	311.86
AA	AP	2	333.01
AA	AP	3	209.46
AA	AP	4	183.65
AA	AP	5	137.20
AA	AQ	1	199.45
AA	AQ	2	212.98
AA	AQ	3	133.96
AA	AQ	4	117.45
AA	AQ	5	87.75
AA	AR	1	237.55
AA	AR	2	253.66
AA	AR	3	159.55
AA	AR	4	139.89
AA	AR	5	104.51
AA	AS	1	457.73
AA	AS	2	488.78
AA	AS	3	307.43
AA	AS	4	269.55
AA	AS	5	201.37
AA	AT	1	499.15
AA	AT	2	533.01
AA	AT	3	335.25
AA	AT	4	293.94
AA	AT	5	219.60
AB	AA	1	75.77
AB	AA	2	80.90
AB	AA	3	50.89
AB	AA	4	44.62
AB	AA	5	33.33
AB	AC	1	50.51
AB	AC	2	53.94
AB	AC	3	33.92
AB	AC	4	29.74
AB	AC	5	22.22
AB	AD	1	272.01
AB	AD	2	290.46
AB	AD	3	182.69
AB	AD	4	160.18
AB	AD	5	119.67
AB	AE	1	308.28
AB	AE	2	329.19
AB	AE	3	207.05
AB	AE	4	181.54
AB	AE	5	135.62
AB	AF	1	252.55
AB	AF	2	269.68
AB	AF	3	169.62
AB	AF	4	148.72
AB	AF	5	111.11
AB	AG	1	136.00
AB	AG	2	145.23
AB	AG	3	91.35
AB	AG	4	80.09
AB	AG	5	59.83
AB	AH	1	217.25
AB	AH	2	231.99
AB	AH	3	145.92
AB	AH	4	127.94
AB	AH	5	95.58
AB	AI	1	1298.61
AB	AI	2	1386.70
AB	AI	3	872.21
AB	AI	4	764.73
AB	AI	5	571.31
AB	AJ	1	1176.19
AB	AJ	2	1255.98
AB	AJ	3	789.99
AB	AJ	4	692.64
AB	AJ	5	517.45
AB	AK	1	259.11
AB	AK	2	276.69
AB	AK	3	174.03
AB	AK	4	152.58
AB	AK	5	113.99
AB	AL	1	838.81
AB	AL	2	895.70
AB	AL	3	563.38
AB	AL	4	493.96
AB	AL	5	369.02
AB	AM	1	341.59
AB	AM	2	364.76
AB	AM	3	229.43
AB	AM	4	201.16
AB	AM	5	150.28
AB	AN	1	1269.19
AB	AN	2	1355.28
AB	AN	3	852.45
AB	AN	4	747.40
AB	AN	5	558.37
AB	AO	1	490.90
AB	AO	2	524.20
AB	AO	3	329.71
AB	AO	4	289.08
AB	AO	5	215.97
AB	AP	1	265.02
AB	AP	2	283.00
AB	AP	3	178.00
AB	AP	4	156.07
AB	AP	5	116.59
AB	AQ	1	176.28
AB	AQ	2	188.23
AB	AQ	3	118.40
AB	AQ	4	103.81
AB	AQ	5	77.55
AB	AR	1	227.28
AB	AR	2	242.69
AB	AR	3	152.65
AB	AR	4	133.84
AB	AR	5	99.99
AB	AS	1	406.54
AB	AS	2	434.12
AB	AS	3	273.05
AB	AS	4	239.40
AB	AS	5	178.85
AB	AT	1	473.08
AB	AT	2	505.16
AB	AT	3	317.74
AB	AT	4	278.58
AB	AT	5	208.12
AC	AA	1	126.28
AC	AA	2	134.84
AC	AA	3	84.81
AC	AA	4	74.36
AC	AA	5	55.55
AC	AB	1	50.51
AC	AB	2	53.94
AC	AB	3	33.92
AC	AB	4	29.74
AC	AB	5	22.22
AC	AD	1	257.55
AC	AD	2	275.02
AC	AD	3	172.98
AC	AD	4	151.67
AC	AD	5	113.31
AC	AE	1	282.36
AC	AE	2	301.51
AC	AE	3	189.65
AC	AE	4	166.28
AC	AE	5	124.22
AC	AF	1	257.55
AC	AF	2	275.02
AC	AF	3	172.98
AC	AF	4	151.67
AC	AF	5	113.31
AC	AG	1	126.28
AC	AG	2	134.84
AC	AG	3	84.81
AC	AG	4	74.36
AC	AG	5	55.55
AC	AH	1	178.58
AC	AH	2	190.69
AC	AH	3	119.94
AC	AH	4	105.16
AC	AH	5	78.56
AC	AI	1	1287.76
AC	AI	2	1375.11
AC	AI	3	864.92
AC	AI	4	758.34
AC	AI	5	566.54
AC	AJ	1	1164.20
AC	AJ	2	1243.17
AC	AJ	3	781.93
AC	AJ	4	685.57
AC	AJ	5	512.18
AC	AK	1	215.18
AC	AK	2	229.78
AC	AK	3	144.53
AC	AK	4	126.72
AC	AK	5	94.67
AC	AL	1	844.52
AC	AL	2	901.80
AC	AL	3	567.22
AC	AL	4	497.32
AC	AL	5	371.54
AC	AM	1	301.22
AC	AM	2	321.66
AC	AM	3	202.32
AC	AM	4	177.38
AC	AM	5	132.52
AC	AN	1	1259.14
AC	AN	2	1344.55
AC	AN	3	845.70
AC	AN	4	741.48
AC	AN	5	553.95
AC	AO	1	499.99
AC	AO	2	533.91
AC	AO	3	335.82
AC	AO	4	294.44
AC	AO	5	219.97
AC	AP	1	242.09
AC	AP	2	258.51
AC	AP	3	162.60
AC	AP	4	142.56
AC	AP	5	106.50
AC	AQ	1	177.89
AC	AQ	2	189.96
AC	AQ	3	119.48
AC	AQ	4	104.76
AC	AQ	5	78.26
AC	AR	1	234.20
AC	AR	2	250.09
AC	AR	3	157.30
AC	AR	4	137.92
AC	AR	5	103.03
AC	AS	1	377.05
AC	AS	2	402.62
AC	AS	3	253.24
AC	AS	4	222.03
AC	AS	5	165.88
AC	AT	1	461.82
AC	AT	2	493.15
AC	AT	3	310.18
AC	AT	4	271.96
AC	AT	5	203.17
AD	AA	1	308.28
AD	AA	2	329.19
AD	AA	3	207.05
AD	AA	4	181.54
AD	AA	5	135.62
AD	AB	1	272.01
AD	AB	2	290.46
AD	AB	3	182.69
AD	AB	4	160.18
AD	AB	5	119.67
AD	AC	1	257.55
AD	AC	2	275.02
AD	AC	3	172.98
AD	AC	4	151.67
AD	AC	5	113.31
AD	AE	1	75.77
AD	AE	2	80.90
AD	AE	3	50.89
AD	AE	4	44.62
AD	AE	5	33.33
AD	AF	1	101.02
AD	AF	2	107.87
AD	AF	3	67.85
AD	AF	4	59.49
AD	AF	5	44.44
AD	AG	1	136.00
AD	AG	2	145.23
AD	AG	3	91.35
AD	AG	4	80.09
AD	AG	5	59.83
AD	AH	1	147.26
AD	AH	2	157.25
AD	AH	3	98.91
AD	AH	4	86.72
AD	AH	5	64.79
AD	AI	1	1030.21
AD	AI	2	1100.09
AD	AI	3	691.94
AD	AI	4	606.67
AD	AI	5	453.23
AD	AJ	1	906.72
AD	AJ	2	968.23
AD	AJ	3	609.00
AD	AJ	4	533.95
AD	AJ	5	398.90
AD	AK	1	188.59
AD	AK	2	201.38
AD	AK	3	126.66
AD	AK	4	111.06
AD	AK	5	82.97
AD	AL	1	607.86
AD	AL	2	649.09
AD	AL	3	408.27
AD	AL	4	357.96
AD	AL	5	267.42
AD	AM	1	190.79
AD	AM	2	203.73
AD	AM	3	128.15
AD	AM	4	112.35
AD	AM	5	83.94
AD	AN	1	1001.63
AD	AN	2	1069.58
AD	AN	3	672.74
AD	AN	4	589.84
AD	AN	5	440.66
AD	AO	1	286.44
AD	AO	2	305.87
AD	AO	3	192.39
AD	AO	4	168.68
AD	AO	5	126.02
AD	AP	1	48.19
AD	AP	2	51.46
AD	AP	3	32.37
AD	AP	4	28.38
AD	AP	5	21.20
AD	AQ	1	112.33
AD	AQ	2	119.95
AD	AQ	3	75.45
AD	AQ	4	66.15
AD	AQ	5	49.42
