set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT;

set T := AA AB AC AD AE AF AG AH AI AJ;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	15.93	AK	AL
	2	10.00	AM	AN
	3	20.14	AO	AP
	4	11.42	AQ	AR
	5	20.00	AS	AT
;

param c default 0 :=
AA	AB	1	89.38
AA	AB	2	108.61
AA	AB	3	85.28
AA	AB	4	134.14
AA	AB	5	96.19
AA	AC	1	252.80
AA	AC	2	307.18
AA	AC	3	241.21
AA	AC	4	379.42
AA	AC	5	272.07
AA	AD	1	199.85
AA	AD	2	242.85
AA	AD	3	190.69
AA	AD	4	299.95
AA	AD	5	215.09
AA	AE	1	933.12
AA	AE	2	1133.87
AA	AE	3	890.35
AA	AE	4	1400.50
AA	AE	5	1004.28
AA	AF	1	186.62
AA	AF	2	226.77
AA	AF	3	178.07
AA	AF	4	280.10
AA	AF	5	200.86
AA	AG	1	53.63
AA	AG	2	65.16
AA	AG	3	51.17
AA	AG	4	80.49
AA	AG	5	57.72
AA	AH	1	126.40
AA	AH	2	153.59
AA	AH	3	120.60
AA	AH	4	189.71
AA	AH	5	136.04
AA	AI	1	218.20
AA	AI	2	265.14
AA	AI	3	208.20
AA	AI	4	327.49
AA	AI	5	234.84
AA	AJ	1	962.62
AA	AJ	2	1169.71
AA	AJ	3	918.50
AA	AJ	4	1444.77
AA	AJ	5	1036.02
AA	AK	1	747.35
AA	AK	2	908.13
AA	AK	3	713.09
AA	AK	4	1121.68
AA	AK	5	804.34
AA	AL	1	523.26
AA	AL	2	635.83
AA	AL	3	499.28
AA	AL	4	785.35
AA	AL	5	563.16
AA	AM	1	880.06
AA	AM	2	1069.39
AA	AM	3	839.72
AA	AM	4	1320.87
AA	AM	5	947.17
AA	AN	1	753.72
AA	AN	2	915.87
AA	AN	3	719.17
AA	AN	4	1131.24
AA	AN	5	811.19
AA	AO	1	140.45
AA	AO	2	170.66
AA	AO	3	134.01
AA	AO	4	210.79
AA	AO	5	151.16
AA	AP	1	455.57
AA	AP	2	553.58
AA	AP	3	434.69
AA	AP	4	683.76
AA	AP	5	490.31
AA	AQ	1	870.13
AA	AQ	2	1057.32
AA	AQ	3	830.24
AA	AQ	4	1305.95
AA	AQ	5	936.48
AA	AR	1	480.95
AA	AR	2	584.42
AA	AR	3	458.91
AA	AR	4	721.85
AA	AR	5	517.63
AA	AS	1	642.13
AA	AS	2	780.28
AA	AS	3	612.70
AA	AS	4	963.77
AA	AS	5	691.10
AA	AT	1	892.42
AA	AT	2	1084.42
AA	AT	3	851.52
AA	AT	4	1339.42
AA	AT	5	960.47
AB	AA	1	89.38
AB	AA	2	108.61
AB	AA	3	85.28
AB	AA	4	134.14
AB	AA	5	96.19
AB	AC	1	199.85
AB	AC	2	242.85
AB	AC	3	190.69
AB	AC	4	299.95
AB	AC	5	215.09
AB	AD	1	126.40
AB	AD	2	153.59
AB	AD	3	120.60
AB	AD	4	189.71
AB	AD	5	136.04
AB	AE	1	911.47
AB	AE	2	1107.56
AB	AE	3	869.69
AB	AE	4	1368.01
AB	AE	5	980.97
AB	AF	1	182.29
AB	AF	2	221.51
AB	AF	3	173.94
AB	AF	4	273.60
AB	AF	5	196.19
AB	AG	1	35.75
AB	AG	2	43.44
AB	AG	3	34.11
AB	AG	4	53.66
AB	AG	5	38.48
AB	AH	1	89.38
AB	AH	2	108.61
AB	AH	3	85.28
AB	AH	4	134.14
AB	AH	5	96.19
AB	AI	1	182.29
AB	AI	2	221.51
AB	AI	3	173.94
AB	AI	4	273.60
AB	AI	5	196.19
AB	AJ	1	933.12
AB	AJ	2	1133.87
AB	AJ	3	890.35
AB	AJ	4	1400.50
AB	AJ	5	1004.28
AB	AK	1	750.58
AB	AK	2	912.06
AB	AK	3	716.18
AB	AK	4	1126.53
AB	AK	5	807.82
AB	AL	1	526.34
AB	AL	2	639.57
AB	AL	3	502.21
AB	AL	4	789.97
AB	AL	5	566.47
AB	AM	1	868.99
AB	AM	2	1055.94
AB	AM	3	829.16
AB	AM	4	1304.25
AB	AM	5	935.25
AB	AN	1	755.48
AB	AN	2	918.01
AB	AN	3	720.85
AB	AN	4	1133.88
AB	AN	5	813.08
AB	AO	1	110.85
AB	AO	2	134.70
AB	AO	3	105.77
AB	AO	4	166.37
AB	AO	5	119.30
AB	AP	1	392.83
AB	AP	2	477.34
AB	AP	3	374.82
AB	AP	4	589.59
AB	AP	5	422.79
AB	AQ	1	848.11
AB	AQ	2	1030.57
AB	AQ	3	809.24
AB	AQ	4	1272.92
AB	AQ	5	912.79
AB	AR	1	438.08
AB	AR	2	532.33
AB	AR	3	418.00
AB	AR	4	657.50
AB	AR	5	471.48
AB	AS	1	600.94
AB	AS	2	730.22
AB	AS	3	573.39
AB	AS	4	901.94
AB	AS	5	646.76
AB	AT	1	878.49
AB	AT	2	1067.49
AB	AT	3	838.23
AB	AT	4	1318.51
AB	AT	5	945.48
AC	AA	1	252.80
AC	AA	2	307.18
AC	AA	3	241.21
AC	AA	4	379.42
AC	AA	5	272.07
AC	AB	1	199.85
AC	AB	2	242.85
AC	AB	3	190.69
AC	AB	4	299.95
