set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT;

set T := AA AB AC AD AE AF AG AH AI AJ;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	21.78	AK	AL
	2	15.14	AM	AN
	3	20.36	AO	AP
	4	22.14	AQ	AR
	5	30.00	AS	AT
;

param c default 0 :=
AA	AB	1	166.18
AA	AB	2	205.76
AA	AB	3	165.55
AA	AB	4	227.69
AA	AB	5	227.97
AA	AC	1	194.30
AA	AC	2	240.56
AA	AC	3	193.56
AA	AC	4	266.21
AA	AC	5	266.54
AA	AD	1	177.96
AA	AD	2	220.34
AA	AD	3	177.29
AA	AD	4	243.83
AA	AD	5	244.13
AA	AE	1	830.92
AA	AE	2	1028.78
AA	AE	3	827.76
AA	AE	4	1138.47
AA	AE	5	1139.85
AA	AF	1	47.75
AA	AF	2	59.12
AA	AF	3	47.57
AA	AF	4	65.43
AA	AF	5	65.51
AA	AG	1	112.55
AA	AG	2	139.36
AA	AG	3	112.13
AA	AG	4	154.21
AA	AG	5	154.40
AA	AH	1	79.59
AA	AH	2	98.54
AA	AH	3	79.29
AA	AH	4	109.05
AA	AH	5	109.18
AA	AI	1	225.11
AA	AI	2	278.71
AA	AI	3	224.25
AA	AI	4	308.43
AA	AI	5	308.80
AA	AJ	1	755.03
AA	AJ	2	934.83
AA	AJ	3	752.17
AA	AJ	4	1034.49
AA	AJ	5	1035.75
AA	AK	1	726.64
AA	AK	2	899.67
AA	AK	3	723.88
AA	AK	4	995.59
AA	AK	5	996.79
AA	AL	1	532.19
AA	AL	2	658.92
AA	AL	3	530.17
AA	AL	4	729.17
AA	AL	5	730.06
AA	AM	1	260.90
AA	AM	2	323.03
AA	AM	3	259.91
AA	AM	4	357.47
AA	AM	5	357.91
AA	AN	1	330.23
AA	AN	2	408.87
AA	AN	3	328.98
AA	AN	4	452.46
AA	AN	5	453.01
AA	AO	1	243.68
AA	AO	2	301.71
AA	AO	3	242.76
AA	AO	4	333.87
AA	AO	5	334.28
AA	AP	1	250.19
AA	AP	2	309.76
AA	AP	3	249.24
AA	AP	4	342.79
AA	AP	5	343.21
AA	AQ	1	540.85
AA	AQ	2	669.64
AA	AQ	3	538.79
AA	AQ	4	741.03
AA	AQ	5	741.93
AA	AR	1	299.24
AA	AR	2	370.49
AA	AR	3	298.10
AA	AR	4	409.99
AA	AR	5	410.49
AA	AS	1	236.48
AA	AS	2	292.79
AA	AS	3	235.58
AA	AS	4	324.01
AA	AS	5	324.40
AA	AT	1	646.75
AA	AT	2	800.76
AA	AT	3	644.30
AA	AT	4	886.13
AA	AT	5	887.21
AB	AA	1	166.18
AB	AA	2	205.76
AB	AA	3	165.55
AB	AA	4	227.69
AB	AA	5	227.97
AB	AC	1	63.67
AB	AC	2	78.83
AB	AC	3	63.43
AB	AC	4	87.24
AB	AC	5	87.34
AB	AD	1	136.93
AB	AD	2	169.53
AB	AD	3	136.41
AB	AD	4	187.61
AB	AD	5	187.84
AB	AE	1	664.73
AB	AE	2	823.02
AB	AE	3	662.21
AB	AE	4	910.77
AB	AE	5	911.88
AB	AF	1	159.17
AB	AF	2	197.08
AB	AF	3	158.57
AB	AF	4	218.09
AB	AF	5	218.36
AB	AG	1	85.72
AB	AG	2	106.13
AB	AG	3	85.39
AB	AG	4	117.45
AB	AG	5	117.59
AB	AH	1	162.33
AB	AH	2	200.98
AB	AH	3	161.71
AB	AH	4	222.41
AB	AH	5	222.68
AB	AI	1	111.42
AB	AI	2	137.95
AB	AI	3	111.00
AB	AI	4	152.66
AB	AI	5	152.85
AB	AJ	1	588.95
AB	AJ	2	729.19
AB	AJ	3	586.71
AB	AJ	4	806.93
AB	AJ	5	807.91
AB	AK	1	563.81
AB	AK	2	698.07
AB	AK	3	561.67
AB	AK	4	772.49
AB	AK	5	773.43
AB	AL	1	366.12
AB	AL	2	453.30
AB	AL	3	364.73
AB	AL	4	501.63
AB	AL	5	502.24
AB	AM	1	104.46
AB	AM	2	129.34
AB	AM	3	104.07
AB	AM	4	143.13
AB	AM	5	143.30
AB	AN	1	164.20
AB	AN	2	203.30
AB	AN	3	163.58
AB	AN	4	224.98
AB	AN	5	225.25
AB	AO	1	110.44
AB	AO	2	136.74
AB	AO	3	110.02
AB	AO	4	151.32
AB	AO	5	151.50
AB	AP	1	87.34
AB	AP	2	108.14
AB	AP	3	87.01
AB	AP	4	119.66
AB	AP	5	119.81
AB	AQ	1	374.70
AB	AQ	2	463.92
AB	AQ	3	373.27
AB	AQ	4	513.38
AB	AQ	5	514.00
AB	AR	1	147.83
AB	AR	2	183.03
AB	AR	3	147.27
AB	AR	4	202.54
AB	AR	5	202.79
AB	AS	1	246.03
AB	AS	2	304.61
AB	AS	3	245.09
AB	AS	4	337.09
AB	AS	5	337.50
AB	AT	1	482.97
AB	AT	2	597.97
AB	AT	3	481.13
AB	AT	4	661.73
AB	AT	5	662.53
AC	AA	1	194.30
AC	AA	2	240.56
AC	AA	3	193.56
AC	AA	4	266.21
AC	AA	5	266.54
AC	AB	1	63.67
AC	AB	2	78.83
AC	AB	3	63.43
AC	AB	4	87.24
AC	AB	5	87.34
AC	AD	1	92.81
AC	AD	2	114.92
AC	AD	3	92.46
AC	AD	4	127.17
AC	AD	5	127.32
AC	AE	1	649.31
AC	AE	2	803.93
AC	AE	3	646.84
AC	AE	4	889.64
AC	AE	5	890.72
AC	AF	1	171.44
AC	AF	2	212.26
AC	AF	3	170.79
AC	AF	4	234.89
AC	AF	5	235.18
AC	AG	1	85.72
AC	AG	2	106.13
AC	AG	3	85.39
AC	AG	4	117.45
AC	AG	5	117.59
AC	AH	1	162.33
AC	AH	2	200.98
AC	AH	3	161.71
AC	AH	4	222.41
AC	AH	5	222.68
AC	AI	1	47.75
AC	AI	2	59.12
AC	AI	3	47.57
AC	AI	4	65.43
AC	AI	5	65.51
AC	AJ	1	571.48
AC	AJ	2	707.56
AC	AJ	3	569.31
AC	AJ	4	783.00
AC	AJ	5	783.95
AC	AK	1	563.43
AC	AK	2	697.59
AC	AK	3	561.29
AC	AK	4	771.97
AC	AK	5	772.90
AC	AL	1	350.39
AC	AL	2	433.83
AC	AL	3	349.06
AC	AL	4	480.08
AC	AL	5	480.67
AC	AM	1	70.85
AC	AM	2	87.72
AC	AM	3	70.58
AC	AM	4	97.07
AC	AM	5	97.19
AC	AN	1	154.25
AC	AN	2	190.98
AC	AN	3	153.67
AC	AN	4	211.35
AC	AN	5	211.60
AC	AO	1	51.96
AC	AO	2	64.33
AC	AO	3	51.76
AC	AO	4	71.19
AC	AO	5	71.28
AC	AP	1	71.42
AC	AP	2	88.43
AC	AP	3	71.15
AC	AP	4	97.85
AC	AP	5	97.97
AC	AQ	1	363.06
AC	AQ	2	449.51
AC	AQ	3	361.68
AC	AQ	4	497.43
AC	AQ	5	498.04
AC	AR	1	105.18
AC	AR	2	130.22
AC	AR	3	104.78
AC	AR	4	144.11
AC	AR	5	144.28
AC	AS	1	201.37
AC	AS	2	249.33
AC	AS	3	200.61
AC	AS	4	275.91
AC	AS	5	276.24
AC	AT	1	481.16
AC	AT	2	595.74
