set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT;

set T := AA AB AC AD AE AF AG AH AI AJ;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	10.96	AK	AL
	2	22.96	AM	AN
	3	10.14	AO	AP
	4	13.50	AQ	AR
	5	19.00	AS	AT
;

param c default 0 :=
AA	AB	1	419.32
AA	AB	2	282.23
AA	AB	3	463.91
AA	AB	4	490.07
AA	AB	5	386.03
AA	AC	1	751.59
AA	AC	2	505.87
AA	AC	3	831.52
AA	AC	4	878.40
AA	AC	5	691.92
AA	AD	1	747.86
AA	AD	2	503.36
AA	AD	3	827.40
AA	AD	4	874.04
AA	AD	5	688.49
AA	AE	1	983.28
AA	AE	2	661.81
AA	AE	3	1087.85
AA	AE	4	1149.18
AA	AE	5	905.21
AA	AF	1	675.05
AA	AF	2	454.35
AA	AF	3	746.84
AA	AF	4	788.94
AA	AF	5	621.45
AA	AG	1	713.44
AA	AG	2	480.19
AA	AG	3	789.31
AA	AG	4	833.81
AA	AG	5	656.80
AA	AH	1	494.58
AA	AH	2	332.88
AA	AH	3	547.18
AA	AH	4	578.03
AA	AH	5	455.32
AA	AI	1	340.06
AA	AI	2	228.88
AA	AI	3	376.23
AA	AI	4	397.44
AA	AI	5	313.06
AA	AJ	1	1042.70
AA	AJ	2	701.80
AA	AJ	3	1153.58
AA	AJ	4	1218.62
AA	AJ	5	959.91
AA	AK	1	557.47
AA	AK	2	375.21
AA	AK	3	616.75
AA	AK	4	651.52
AA	AK	5	513.21
AA	AL	1	314.61
AA	AL	2	211.75
AA	AL	3	348.07
AA	AL	4	367.69
AA	AL	5	289.63
AA	AM	1	833.64
AA	AM	2	561.09
AA	AM	3	922.30
AA	AM	4	974.29
AA	AM	5	767.46
AA	AN	1	136.18
AA	AN	2	91.66
AA	AN	3	150.67
AA	AN	4	159.16
AA	AN	5	125.37
AA	AO	1	409.28
AA	AO	2	275.47
AA	AO	3	452.80
AA	AO	4	478.33
AA	AO	5	376.78
AA	AP	1	110.44
AA	AP	2	74.33
AA	AP	3	122.19
AA	AP	4	129.08
AA	AP	5	101.67
AA	AQ	1	407.84
AA	AQ	2	274.50
AA	AQ	3	451.21
AA	AQ	4	476.65
AA	AQ	5	375.46
AA	AR	1	1033.10
AA	AR	2	695.34
AA	AR	3	1142.96
AA	AR	4	1207.40
AA	AR	5	951.07
AA	AS	1	315.84
AA	AS	2	212.58
AA	AS	3	349.43
AA	AS	4	369.13
AA	AS	5	290.76
AA	AT	1	459.29
AA	AT	2	309.13
AA	AT	3	508.13
AA	AT	4	536.78
AA	AT	5	422.82
AB	AA	1	419.32
AB	AA	2	282.23
AB	AA	3	463.91
AB	AA	4	490.07
AB	AA	5	386.03
AB	AC	1	955.79
AB	AC	2	643.30
AB	AC	3	1057.44
AB	AC	4	1117.05
AB	AC	5	879.91
AB	AD	1	1047.84
AB	AD	2	705.26
AB	AD	3	1159.27
AB	AD	4	1224.63
AB	AD	5	964.64
AB	AE	1	829.36
AB	AE	2	558.21
AB	AE	3	917.56
AB	AE	4	969.29
AB	AE	5	763.51
AB	AF	1	667.69
AB	AF	2	449.39
AB	AF	3	738.69
AB	AF	4	780.34
AB	AF	5	614.68
AB	AG	1	518.35
AB	AG	2	348.88
AB	AG	3	573.48
AB	AG	4	605.81
AB	AG	5	477.20
AB	AH	1	854.89
AB	AH	2	575.39
AB	AH	3	945.80
AB	AH	4	999.12
AB	AH	5	787.01
AB	AI	1	655.67
AB	AI	2	441.30
AB	AI	3	725.39
AB	AI	4	766.29
AB	AI	5	603.61
AB	AJ	1	1182.02
AB	AJ	2	795.57
AB	AJ	3	1307.72
AB	AJ	4	1381.45
AB	AJ	5	1088.17
AB	AK	1	492.09
AB	AK	2	331.21
AB	AK	3	544.42
AB	AK	4	575.11
AB	AK	5	453.02
AB	AL	1	624.86
AB	AL	2	420.56
AB	AL	3	691.30
AB	AL	4	730.28
AB	AL	5	575.24
AB	AM	1	695.38
AB	AM	2	468.03
AB	AM	3	769.33
AB	AM	4	812.70
AB	AM	5	640.17
AB	AN	1	493.97
AB	AN	2	332.47
AB	AN	3	546.50
AB	AN	4	577.31
AB	AN	5	454.75
AB	AO	1	818.12
AB	AO	2	550.64
AB	AO	3	905.12
AB	AO	4	956.15
AB	AO	5	753.16
AB	AP	1	450.08
AB	AP	2	302.93
AB	AP	3	497.94
AB	AP	4	526.01
AB	AP	5	414.34
AB	AQ	1	676.90
AB	AQ	2	455.59
AB	AQ	3	748.88
AB	AQ	4	791.10
AB	AQ	5	623.15
AB	AR	1	1183.95
AB	AR	2	796.87
AB	AR	3	1309.86
AB	AR	4	1383.71
AB	AR	5	1089.95
AB	AS	1	507.77
AB	AS	2	341.76
AB	AS	3	561.77
AB	AS	4	593.44
AB	AS	5	467.46
AB	AT	1	138.45
AB	AT	2	93.19
AB	AT	3	153.18
AB	AT	4	161.81
AB	AT	5	127.46
AC	AA	1	751.59
AC	AA	2	505.87
AC	AA	3	831.52
AC	AA	4	878.40
AC	AA	5	691.92
AC	AB	1	955.79
AC	AB	2	643.30
AC	AB	3	1057.44
AC	AB	4	1117.05
AC	AB	5	879.91
AC	AD	1	253.09
AC	AD	2	170.35
AC	AD	3	280.01
AC	AD	4	295.79
AC	AD	5	233.00
AC	AE	1	754.73
AC	AE	2	507.98
AC	AE	3	834.99
AC	AE	4	882.07
AC	AE	5	694.81
AC	AF	1	435.91
AC	AF	2	293.39
AC	AF	3	482.26
AC	AF	4	509.45
AC	AF	5	401.30
AC	AG	1	733.06
AC	AG	2	493.39
AC	AG	3	811.02
AC	AG	4	856.74
AC	AG	5	674.86
AC	AH	1	427.44
AC	AH	2	287.69
AC	AH	3	472.90
AC	AH	4	499.56
AC	AH	5	393.51
AC	AI	1	427.44
AC	AI	2	287.69
AC	AI	3	472.90
AC	AI	4	499.56
AC	AI	5	393.51
AC	AJ	1	311.01
AC	AJ	2	209.33
AC	AJ	3	344.09
AC	AJ	4	363.48
AC	AJ	5	286.32
AC	AK	1	555.75
AC	AK	2	374.05
AC	AK	3	614.86
AC	AK	4	649.52
AC	AK	5	511.63
AC	AL	1	445.26
AC	AL	2	299.68
AC	AL	3	492.61
AC	AL	4	520.38
AC	AL	5	409.90
AC	AM	1	668.44
AC	AM	2	449.90
AC	AM	3	739.52
AC	AM	4	781.22
AC	AM	5	615.37
AC	AN	1	617.85
AC	AN	2	415.85
AC	AN	3	683.56
AC	AN	4	722.09
AC	AN	5	568.80
AC	AO	1	622.07
AC	AO	2	418.69
AC	AO	3	688.22
AC	AO	4	727.02
AC	AO	5	572.67
AC	AP	1	642.08
AC	AP	2	432.16
AC	AP	3	710.36
AC	AP	4	750.41
AC	AP	5	591.10
AC	AQ	1	345.83
AC	AQ	2	232.76
AC	AQ	3	382.60
AC	AQ	4	404.17
AC	AQ	5	318.37
AC	AR	1	293.33
AC	AR	2	197.43
AC	AR	3	324.53
AC	AR	4	342.82
AC	AR	5	270.04
AC	AS	1	466.72
AC	AS	2	314.13
AC	AS	3	516.35
AC	AS	4	545.46
AC	AS	5	429.66
AC	AT	1	870.77
AC	AT	2	586.08
AC	AT	3	963.37
AC	AT	4	1017.69
AC	AT	5	801.64
AD	AA	1	747.86
AD	AA	2	503.36
AD	AA	3	827.40
AD	AA	4	874.04
AD	AA	5	688.49
AD	AB	1	1047.84
AD	AB	2	705.26
AD	AB	3	1159.27
AD	AB	4	1224.63
AD	AB	5	964.64
AD	AC	1	253.09
AD	AC	2	170.35
AD	AC	3	280.01
AD	AC	4	295.79
AD	AC	5	233.00
AD	AE	1	997.39
AD	AE	2	671.30
AD	AE	3	1103.46
AD	AE	4	1165.67
AD	AE	5	918.20
AD	AF	1	654.68
AD	AF	2	440.64
AD	AF	3	724.31
AD	AF	4	765.14
AD	AF	5	602.70
AD	AG	1	933.95
AD	AG	2	628.61
AD	AG	3	1033.27
AD	AG	4	1091.53
AD	AG	5	859.80
AD	AH	1	288.79
AD	AH	2	194.37
AD	AH	3	319.50
AD	AH	4	337.52
AD	AH	5	265.86
AD	AI	1	411.56
AD	AI	2	277.00
AD	AI	3	455.33
AD	AI	4	481.00
AD	AI	5	378.88
AD	AJ	1	501.06
AD	AJ	2	337.24
AD	AJ	3	554.35
AD	AJ	4	585.60
AD	AJ	5	461.28
AD	AK	1	736.57
AD	AK	2	495.76
AD	AK	3	814.90
AD	AK	4	860.85
AD	AK	5	678.09
AD	AL	1	440.41
AD	AL	2	296.42
AD	AL	3	487.25
AD	AL	4	514.72
AD	AL	5	405.45
AD	AM	1	898.34
AD	AM	2	604.64
AD	AM	3	993.87
AD	AM	4	1049.91
AD	AM	5	827.02
AD	AN	1	614.00
AD	AN	2	413.26
AD	AN	3	679.30
AD	AN	4	717.60
AD	AN	5	565.25
AD	AO	1	483.88
AD	AO	2	325.68
AD	AO	3	535.33
AD	AO	4	565.51
AD	AO	5	445.46
AD	AP	1	650.71
AD	AP	2	437.97
AD	AP	3	719.91
AD	AP	4	760.49
AD	AP	5	599.04
AD	AQ	1	371.28
AD	AQ	2	249.89
AD	AQ	3	410.76
AD	AQ	4	433.92
AD	AQ	5	341.80
AD	AR	1	473.10
AD	AR	2	318.42
AD	AR	3	523.41
AD	AR	4	552.92
AD	AR	5	435.54
AD	AS	1	541.21
AD	AS	2	364.26
AD	AS	3	598.76
AD	AS	4	632.52
AD	AS	5	498.24
AD	AT	1	991.07
AD	AT	2	667.05
AD	AT	3	1096.47
AD	AT	4	1158.28
AD	AT	5	912.38
AE	AA	1	983.28
AE	AA	2	661.81
AE	AA	3	1087.85
AE	AA	4	1149.18
AE	AA	5	905.21
AE	AB	1	829.36
AE	AB	2	558.21
AE	AB	3	917.56
AE	AB	4	969.29
AE	AB	5	763.51
AE	AC	1	754.73
AE	AC	2	507.98
AE	AC	3	834.99
AE	AC	4	882.07
AE	AC	5	694.81
AE	AD	1	997.39
AE	AD	2	671.30
AE	AD	3	1103.46
AE	AD	4	1165.67
AE	AD	5	918.20
