set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT AU AV AW AX AY AZ BA BB;

set T := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	13.41	AO	AP
	2	25.03	AQ	AR
	3	22.88	AS	AT
	4	23.16	AU	AV
	5	24.44	AW	AX
	6	23.07	AY	AZ
	7	40.00	BA	BB
;

param c default 0 :=
AA	AB	1	151.44
AA	AB	2	156.25
AA	AB	3	211.16
AA	AB	4	191.78
AA	AB	5	206.28
AA	AB	6	152.92
AA	AB	7	312.19
AA	AC	1	102.57
AA	AC	2	105.83
AA	AC	3	143.01
AA	AC	4	129.89
AA	AC	5	139.71
AA	AC	6	103.57
AA	AC	7	211.44
AA	AD	1	72.53
AA	AD	2	74.83
AA	AD	3	101.13
AA	AD	4	91.84
AA	AD	5	98.79
AA	AD	6	73.24
AA	AD	7	149.51
AA	AE	1	205.14
AA	AE	2	211.66
AA	AE	3	286.03
AA	AE	4	259.77
AA	AE	5	279.42
AA	AE	6	207.14
AA	AE	7	422.88
AA	AF	1	162.18
AA	AF	2	167.33
AA	AF	3	226.12
AA	AF	4	205.37
AA	AF	5	220.90
AA	AF	6	163.76
AA	AF	7	334.31
AA	AG	1	697.77
AA	AG	2	719.94
AA	AG	3	972.92
AA	AG	4	883.61
AA	AG	5	950.42
AA	AG	6	704.59
AA	AG	7	1438.41
AA	AH	1	43.52
AA	AH	2	44.90
AA	AH	3	60.68
AA	AH	4	55.11
AA	AH	5	59.27
AA	AH	6	43.94
AA	AH	7	89.71
AA	AI	1	177.06
AA	AI	2	182.69
AA	AI	3	246.88
AA	AI	4	224.22
AA	AI	5	241.17
AA	AI	6	178.79
AA	AI	7	365.00
AA	AJ	1	757.20
AA	AJ	2	781.27
AA	AJ	3	1055.79
AA	AJ	4	958.88
AA	AJ	5	1031.38
AA	AJ	6	764.61
AA	AJ	7	1560.93
AA	AK	1	688.05
AA	AK	2	709.92
AA	AK	3	959.37
AA	AK	4	871.31
AA	AK	5	937.19
AA	AK	6	694.78
AA	AK	7	1418.38
AA	AL	1	781.14
AA	AL	2	805.96
AA	AL	3	1089.16
AA	AL	4	989.19
AA	AL	5	1063.98
AA	AL	6	788.78
AA	AL	7	1610.27
AA	AM	1	733.06
AA	AM	2	756.36
AA	AM	3	1022.12
AA	AM	4	928.30
AA	AM	5	998.50
AA	AM	6	740.23
AA	AM	7	1511.16
AA	AN	1	746.71
AA	AN	2	770.44
AA	AN	3	1041.16
AA	AN	4	945.59
AA	AN	5	1017.09
AA	AN	6	754.01
AA	AN	7	1539.30
AA	AO	1	538.16
AA	AO	2	555.27
AA	AO	3	750.37
AA	AO	4	681.50
AA	AO	5	733.03
AA	AO	6	543.43
AA	AO	7	1109.39
AA	AP	1	186.92
AA	AP	2	192.86
AA	AP	3	260.63
AA	AP	4	236.71
AA	AP	5	254.61
AA	AP	6	188.75
AA	AP	7	385.33
AA	AQ	1	237.10
AA	AQ	2	244.64
AA	AQ	3	330.60
AA	AQ	4	300.25
AA	AQ	5	322.95
AA	AQ	6	239.42
AA	AQ	7	488.77
AA	AR	1	341.06
AA	AR	2	351.90
AA	AR	3	475.55
AA	AR	4	431.90
AA	AR	5	464.55
AA	AR	6	344.39
AA	AR	7	703.07
AA	AS	1	662.61
AA	AS	2	683.67
AA	AS	3	923.89
AA	AS	4	839.09
AA	AS	5	902.53
AA	AS	6	669.09
AA	AS	7	1365.93
AA	AT	1	414.75
AA	AT	2	427.93
AA	AT	3	578.30
AA	AT	4	525.22
AA	AT	5	564.93
AA	AT	6	418.81
AA	AT	7	854.99
AA	AU	1	297.79
AA	AU	2	307.25
AA	AU	3	415.21
AA	AU	4	377.10
AA	AU	5	405.61
AA	AU	6	300.70
AA	AU	7	613.87
AA	AV	1	180.86
AA	AV	2	186.61
AA	AV	3	252.18
AA	AV	4	229.03
AA	AV	5	246.35
AA	AV	6	182.63
AA	AV	7	372.83
AA	AW	1	291.48
AA	AW	2	300.74
AA	AW	3	406.42
AA	AW	4	369.11
AA	AW	5	397.02
AA	AW	6	294.33
AA	AW	7	600.87
AA	AX	1	179.98
AA	AX	2	185.70
AA	AX	3	250.95
AA	AX	4	227.91
AA	AX	5	245.15
AA	AX	6	181.74
AA	AX	7	371.01
AA	AY	1	491.46
AA	AY	2	507.08
AA	AY	3	685.25
AA	AY	4	622.35
AA	AY	5	669.41
AA	AY	6	496.26
AA	AY	7	1013.11
AA	AZ	1	455.26
AA	AZ	2	469.73
AA	AZ	3	634.78
AA	AZ	4	576.51
AA	AZ	5	620.10
AA	AZ	6	459.71
AA	AZ	7	938.49
AA	BA	1	596.12
AA	BA	2	615.07
AA	BA	3	831.19
AA	BA	4	754.90
AA	BA	5	811.98
AA	BA	6	601.95
AA	BA	7	1228.88
AA	BB	1	322.23
AA	BB	2	332.47
AA	BB	3	449.29
