set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT AU AV AW AX AY AZ BA BB;

set T := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	27.35	AO	AP
	2	10.00	AQ	AR
	3	10.00	AS	AT
	4	20.56	AU	AV
	5	25.43	AW	AX
	6	24.36	AY	AZ
	7	30.00	BA	BB
;

param c default 0 :=
AA	AB	1	58.71
AA	AB	2	69.61
AA	AB	3	70.62
AA	AB	4	78.51
AA	AB	5	76.81
AA	AB	6	58.59
AA	AB	7	85.88
AA	AC	1	612.96
AA	AC	2	726.74
AA	AC	3	737.27
AA	AC	4	819.70
AA	AC	5	801.94
AA	AC	6	611.65
AA	AC	7	896.60
AA	AD	1	485.92
AA	AD	2	576.12
AA	AD	3	584.46
AA	AD	4	649.81
AA	AD	5	635.73
AA	AD	6	484.88
AA	AD	7	710.78
AA	AE	1	637.93
AA	AE	2	756.35
AA	AE	3	767.30
AA	AE	4	853.10
AA	AE	5	834.61
AA	AE	6	636.57
AA	AE	7	933.13
AA	AF	1	506.11
AA	AF	2	600.06
AA	AF	3	608.75
AA	AF	4	676.82
AA	AF	5	662.15
AA	AF	6	505.04
AA	AF	7	740.32
AA	AG	1	606.77
AA	AG	2	719.41
AA	AG	3	729.83
AA	AG	4	811.44
AA	AG	5	793.85
AA	AG	6	605.48
AA	AG	7	887.56
AA	AH	1	153.24
AA	AH	2	181.69
AA	AH	3	184.32
AA	AH	4	204.93
AA	AH	5	200.48
AA	AH	6	152.91
AA	AH	7	224.15
AA	AI	1	146.78
AA	AI	2	174.02
AA	AI	3	176.54
AA	AI	4	196.28
AA	AI	5	192.03
AA	AI	6	146.46
AA	AI	7	214.70
AA	AJ	1	79.04
AA	AJ	2	93.71
AA	AJ	3	95.07
AA	AJ	4	105.70
AA	AJ	5	103.41
AA	AJ	6	78.87
AA	AJ	7	115.62
AA	AK	1	149.68
AA	AK	2	177.47
AA	AK	3	180.04
AA	AK	4	200.17
AA	AK	5	195.83
AA	AK	6	149.36
AA	AK	7	218.95
AA	AL	1	102.74
AA	AL	2	121.82
AA	AL	3	123.58
AA	AL	4	137.40
AA	AL	5	134.42
AA	AL	6	102.52
AA	AL	7	150.29
AA	AM	1	126.26
AA	AM	2	149.70
AA	AM	3	151.87
AA	AM	4	168.85
AA	AM	5	165.19
AA	AM	6	125.99
AA	AM	7	184.69
AA	AN	1	543.07
AA	AN	2	643.89
AA	AN	3	653.21
AA	AN	4	726.25
AA	AN	5	710.51
AA	AN	6	541.92
AA	AN	7	794.38
AA	AO	1	480.63
AA	AO	2	569.85
AA	AO	3	578.10
AA	AO	4	642.74
AA	AO	5	628.81
AA	AO	6	479.61
AA	AO	7	703.04
AA	AP	1	158.58
AA	AP	2	188.02
AA	AP	3	190.75
AA	AP	4	212.07
AA	AP	5	207.48
AA	AP	6	158.25
AA	AP	7	231.97
AA	AQ	1	343.51
AA	AQ	2	407.28
AA	AQ	3	413.18
AA	AQ	4	459.38
AA	AQ	5	449.42
AA	AQ	6	342.78
AA	AQ	7	502.47
AA	AR	1	38.03
AA	AR	2	45.09
AA	AR	3	45.74
AA	AR	4	50.86
AA	AR	5	49.76
AA	AR	6	37.95
AA	AR	7	55.63
AA	AS	1	138.84
AA	AS	2	164.61
AA	AS	3	166.99
AA	AS	4	185.66
AA	AS	5	181.64
AA	AS	6	138.54
AA	AS	7	203.08
AA	AT	1	115.10
AA	AT	2	136.47
AA	AT	3	138.45
AA	AT	4	153.93
AA	AT	5	150.59
AA	AT	6	114.86
AA	AT	7	168.37
AA	AU	1	327.60
AA	AU	2	388.42
AA	AU	3	394.04
AA	AU	4	438.10
AA	AU	5	428.61
AA	AU	6	326.91
AA	AU	7	479.20
AA	AV	1	582.60
AA	AV	2	690.75
AA	AV	3	700.75
AA	AV	4	779.11
AA	AV	5	762.22
AA	AV	6	581.36
AA	AV	7	852.20
AA	AW	1	223.48
AA	AW	2	264.96
AA	AW	3	268.80
AA	AW	4	298.85
AA	AW	5	292.38
AA	AW	6	223.00
AA	AW	7	326.89
AA	AX	1	79.27
AA	AX	2	93.99
AA	AX	3	95.35
AA	AX	4	106.01
AA	AX	5	103.71
AA	AX	6	79.10
AA	AX	7	115.96
AA	AY	1	465.35
AA	AY	2	551.73
AA	AY	3	559.72
AA	AY	4	622.31
AA	AY	5	608.82
AA	AY	6	464.36
AA	AY	7	680.69
AA	AZ	1	553.84
AA	AZ	2	656.65
AA	AZ	3	666.16
AA	AZ	4	740.64
AA	AZ	5	724.59
AA	AZ	6	552.66
