set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT AU AV AW AX AY AZ BA BB;

set T := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	18.78	AO	AP
	2	20.33	AQ	AR
	3	13.08	AS	AT
	4	17.59	AU	AV
	5	15.19	AW	AX
	6	22.14	AY	AZ
	7	30.00	BA	BB
;

param c default 0 :=
AA	AB	1	149.97
AA	AB	2	169.23
AA	AB	3	160.87
AA	AB	4	141.37
AA	AB	5	147.48
AA	AB	6	183.01
AA	AB	7	230.84
AA	AC	1	209.93
AA	AC	2	236.88
AA	AC	3	225.19
AA	AC	4	197.89
AA	AC	5	206.44
AA	AC	6	256.18
AA	AC	7	323.13
AA	AD	1	246.55
AA	AD	2	278.21
AA	AD	3	264.47
AA	AD	4	232.41
AA	AD	5	242.45
AA	AD	6	300.86
AA	AD	7	379.50
AA	AE	1	427.40
AA	AE	2	482.27
AA	AE	3	458.46
AA	AE	4	402.89
AA	AE	5	420.29
AA	AE	6	521.54
AA	AE	7	657.86
AA	AF	1	335.35
AA	AF	2	378.40
AA	AF	3	359.72
AA	AF	4	316.12
AA	AF	5	329.77
AA	AF	6	409.22
AA	AF	7	516.18
AA	AG	1	501.96
AA	AG	2	566.41
AA	AG	3	538.44
AA	AG	4	473.18
AA	AG	5	493.62
AA	AG	6	612.53
AA	AG	7	772.63
AA	AH	1	203.31
AA	AH	2	229.41
AA	AH	3	218.09
AA	AH	4	191.65
AA	AH	5	199.93
AA	AH	6	248.10
AA	AH	7	312.94
AA	AI	1	851.41
AA	AI	2	960.72
AA	AI	3	913.28
AA	AI	4	802.59
AA	AI	5	837.25
AA	AI	6	1038.96
AA	AI	7	1310.51
AA	AJ	1	136.16
AA	AJ	2	153.64
AA	AJ	3	146.06
AA	AJ	4	128.36
AA	AJ	5	133.90
AA	AJ	6	166.16
AA	AJ	7	209.59
AA	AK	1	408.49
AA	AK	2	460.93
AA	AK	3	438.17
AA	AK	4	385.07
AA	AK	5	401.70
AA	AK	6	498.47
AA	AK	7	628.76
AA	AL	1	314.29
AA	AL	2	354.64
AA	AL	3	337.13
AA	AL	4	296.27
AA	AL	5	309.07
AA	AL	6	383.53
AA	AL	7	483.77
AA	AM	1	523.02
AA	AM	2	590.16
AA	AM	3	561.02
AA	AM	4	493.03
AA	AM	5	514.32
AA	AM	6	638.23
AA	AM	7	805.04
AA	AN	1	551.31
AA	AN	2	622.09
AA	AN	3	591.37
AA	AN	4	519.69
AA	AN	5	542.14
AA	AN	6	672.75
AA	AN	7	848.59
AA	AO	1	398.73
AA	AO	2	449.93
AA	AO	3	427.71
AA	AO	4	375.87
AA	AO	5	392.10
AA	AO	6	486.57
AA	AO	7	613.74
AA	AP	1	595.18
AA	AP	2	671.60
AA	AP	3	638.44
AA	AP	4	561.05
AA	AP	5	585.29
AA	AP	6	726.29
AA	AP	7	916.12
AA	AQ	1	495.39
AA	AQ	2	558.99
AA	AQ	3	531.39
AA	AQ	4	466.98
AA	AQ	5	487.15
AA	AQ	6	604.51
AA	AQ	7	762.52
AA	AR	1	55.31
AA	AR	2	62.41
AA	AR	3	59.33
AA	AR	4	52.14
AA	AR	5	54.39
AA	AR	6	67.49
AA	AR	7	85.13
AA	AS	1	795.40
AA	AS	2	897.52
AA	AS	3	853.21
AA	AS	4	749.79
AA	AS	5	782.18
AA	AS	6	970.61
AA	AS	7	1224.31
AA	AT	1	318.89
AA	AT	2	359.83
AA	AT	3	342.06
AA	AT	4	300.60
AA	AT	5	313.58
AA	AT	6	389.13
AA	AT	7	490.84
AA	AU	1	819.05
AA	AU	2	924.21
AA	AU	3	878.57
AA	AU	4	772.08
AA	AU	5	805.43
AA	AU	6	999.47
AA	AU	7	1260.71
AA	AV	1	342.53
AA	AV	2	386.50
AA	AV	3	367.42
AA	AV	4	322.89
AA	AV	5	336.83
AA	AV	6	417.98
AA	AV	7	527.23
AA	AW	1	223.95
AA	AW	2	252.71
AA	AW	3	240.23
AA	AW	4	211.11
AA	AW	5	220.23
AA	AW	6	273.29
AA	AW	7	344.71
AA	AX	1	495.13
AA	AX	2	558.70
AA	AX	3	531.11
AA	AX	4	466.74
AA	AX	5	486.90
AA	AX	6	604.20
AA	AX	7	762.12
AA	AY	1	116.23
AA	AY	2	131.15
AA	AY	3	124.67
AA	AY	4	109.56
AA	AY	5	114.29
AA	AY	6	141.83
AA	AY	7	178.90
AA	AZ	1	707.79
AA	AZ	2	798.67
AA	AZ	3	759.23
AA	AZ	4	667.21
AA	AZ	5	696.03
AA	AZ	6	863.71
AA	AZ	7	1089.46
AA	BA	1	477.32
AA	BA	2	538.60
AA	BA	3	512.01
AA	BA	4	449.95
AA	BA	5	469.38
AA	BA	6	582.47
AA	BA	7	734.71
AA	BB	1	568.56
AA	BB	2	641.56
AA	BB	3	609.88
AA	BB	4	535.96
AA	BB	5	559.11
AA	BB	6	693.80
AA	BB	7	875.14
AB	AA	1	149.97
AB	AA	2	169.23
AB	AA	3	160.87
AB	AA	4	141.37
AB	AA	5	147.48
AB	AA	6	183.01
AB	AA	7	230.84
AB	AC	1	270.65
AB	AC	2	305.39
AB	AC	3	290.31
AB	AC	4	255.13
AB	AC	5	266.15
AB	AC	6	330.26
AB	AC	7	416.59
AB	AD	1	101.66
AB	AD	2	114.71
AB	AD	3	109.04
AB	AD	4	95.83
AB	AD	5	99.97
AB	AD	6	124.05
AB	AD	7	156.47
AB	AE	1	296.38
AB	AE	2	334.43
AB	AE	3	317.91
AB	AE	4	279.38
AB	AE	5	291.45
AB	AE	6	361.66
AB	AE	7	456.19
AB	AF	1	187.77
AB	AF	2	211.88
AB	AF	3	201.41
AB	AF	4	177.00
AB	AF	5	184.65
AB	AF	6	229.13
AB	AF	7	289.02
AB	AG	1	435.85
AB	AG	2	491.80
AB	AG	3	467.52
AB	AG	4	410.85
AB	AG	5	428.60
AB	AG	6	531.86
AB	AG	7	670.87
AB	AH	1	296.89
AB	AH	2	335.00
AB	AH	3	318.46
AB	AH	4	279.86
AB	AH	5	291.95
AB	AH	6	362.29
AB	AH	7	456.98
AB	AI	1	702.78
AB	AI	2	793.01
AB	AI	3	753.85
AB	AI	4	662.48
AB	AI	5	691.10
AB	AI	6	857.59
AB	AI	7	1081.74
AB	AJ	1	226.64
AB	AJ	2	255.74
AB	AJ	3	243.11
AB	AJ	4	213.64
AB	AJ	5	222.87
AB	AJ	6	276.56
AB	AJ	7	348.85
AB	AK	1	259.17
AB	AK	2	292.45
AB	AK	3	278.01
AB	AK	4	244.31
AB	AK	5	254.86
AB	AK	6	316.26
AB	AK	7	398.93
AB	AL	1	175.21
AB	AL	2	197.70
AB	AL	3	187.94
AB	AL	4	165.16
AB	AL	5	172.29
AB	AL	6	213.80
AB	AL	7	269.69
AB	AM	1	410.34
AB	AM	2	463.03
AB	AM	3	440.17
AB	AM	4	386.81
AB	AM	5	403.52
AB	AM	6	500.74
AB	AM	7	631.61
AB	AN	1	478.72
AB	AN	2	540.18
AB	AN	3	513.51
AB	AN	4	451.27
AB	AN	5	470.76
AB	AN	6	584.17
AB	AN	7	736.86
AB	AO	1	286.07
AB	AO	2	322.79
AB	AO	3	306.85
AB	AO	4	269.66
AB	AO	5	281.31
AB	AO	6	349.08
AB	AO	7	440.32
AB	AP	1	479.29
AB	AP	2	540.83
AB	AP	3	514.13
AB	AP	4	451.81
AB	AP	5	471.32
AB	AP	6	584.87
AB	AP	7	737.74
AB	AQ	1	356.47
AB	AQ	2	402.24
AB	AQ	3	382.38
AB	AQ	4	336.03
AB	AQ	5	350.54
AB	AQ	6	434.99
AB	AQ	7	548.69
AB	AR	1	193.16
AB	AR	2	217.96
AB	AR	3	207.20
AB	AR	4	182.08
AB	AR	5	189.95
AB	AR	6	235.71
AB	AR	7	297.32
AB	AS	1	647.73
AB	AS	2	730.89
AB	AS	3	694.81
AB	AS	4	610.59
AB	AS	5	636.96
AB	AS	6	790.42
AB	AS	7	997.01
AB	AT	1	210.15
AB	AT	2	237.13
AB	AT	3	225.43
AB	AT	4	198.10
AB	AT	5	206.66
AB	AT	6	256.45
AB	AT	7	323.47
AB	AU	1	670.65
AB	AU	2	756.75
AB	AU	3	719.39
AB	AU	4	632.19
AB	AU	5	659.50
AB	AU	6	818.38
AB	AU	7	1032.28
AB	AV	1	196.28
AB	AV	2	221.48
AB	AV	3	210.54
