set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT AU AV AW AX AY AZ BA BB;

set T := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	14.11	AO	AP
	2	9.48	AQ	AR
	3	18.20	AS	AT
	4	15.34	AU	AV
	5	22.56	AW	AX
	6	18.81	AY	AZ
	7	26.00	BA	BB
;

param c default 0 :=
AA	AB	1	614.47
AA	AB	2	532.28
AA	AB	3	631.66
AA	AB	4	620.00
AA	AB	5	689.41
AA	AB	6	671.43
AA	AB	7	828.07
AA	AC	1	425.97
AA	AC	2	368.99
AA	AC	3	437.89
AA	AC	4	429.81
AA	AC	5	477.92
AA	AC	6	465.46
AA	AC	7	574.05
AA	AD	1	846.87
AA	AD	2	733.60
AA	AD	3	870.57
AA	AD	4	854.50
AA	AD	5	950.16
AA	AD	6	925.38
AA	AD	7	1141.26
AA	AE	1	418.42
AA	AE	2	362.45
AA	AE	3	430.13
AA	AE	4	422.18
AA	AE	5	469.45
AA	AE	6	457.21
AA	AE	7	563.87
AA	AF	1	378.40
AA	AF	2	327.78
AA	AF	3	388.98
AA	AF	4	381.80
AA	AF	5	424.54
AA	AF	6	413.47
AA	AF	7	509.94
AA	AG	1	232.15
AA	AG	2	201.10
AA	AG	3	238.65
AA	AG	4	234.24
AA	AG	5	260.46
AA	AG	6	253.67
AA	AG	7	312.85
AA	AH	1	581.40
AA	AH	2	503.64
AA	AH	3	597.67
AA	AH	4	586.64
AA	AH	5	652.31
AA	AH	6	635.30
AA	AH	7	783.51
AA	AI	1	361.15
AA	AI	2	312.84
AA	AI	3	371.25
AA	AI	4	364.40
AA	AI	5	405.19
AA	AI	6	394.63
AA	AI	7	486.69
AA	AJ	1	292.89
AA	AJ	2	253.71
AA	AJ	3	301.08
AA	AJ	4	295.52
AA	AJ	5	328.61
AA	AJ	6	320.04
AA	AJ	7	394.70
AA	AK	1	647.32
AA	AK	2	560.74
AA	AK	3	665.44
AA	AK	4	653.15
AA	AK	5	726.27
AA	AK	6	707.33
AA	AK	7	872.35
AA	AL	1	644.11
AA	AL	2	557.96
AA	AL	3	662.14
AA	AL	4	649.91
AA	AL	5	722.67
AA	AL	6	703.82
AA	AL	7	868.02
AA	AM	1	773.05
AA	AM	2	669.65
AA	AM	3	794.68
AA	AM	4	780.01
AA	AM	5	867.33
AA	AM	6	844.71
AA	AM	7	1041.78
AA	AN	1	898.05
AA	AN	2	777.93
AA	AN	3	923.17
AA	AN	4	906.13
AA	AN	5	1007.57
AA	AN	6	981.29
AA	AN	7	1210.23
AA	AO	1	213.66
AA	AO	2	185.08
AA	AO	3	219.64
AA	AO	4	215.58
AA	AO	5	239.71
AA	AO	6	233.46
AA	AO	7	287.93
AA	AP	1	626.36
AA	AP	2	542.58
AA	AP	3	643.89
AA	AP	4	632.00
AA	AP	5	702.75
AA	AP	6	684.43
AA	AP	7	844.10
AA	AQ	1	275.62
AA	AQ	2	238.76
AA	AQ	3	283.33
AA	AQ	4	278.10
AA	AQ	5	309.24
AA	AQ	6	301.17
AA	AQ	7	371.43
AA	AR	1	710.76
AA	AR	2	615.69
AA	AR	3	730.64
AA	AR	4	717.16
AA	AR	5	797.44
AA	AR	6	776.64
AA	AR	7	957.83
AA	AS	1	294.91
AA	AS	2	255.47
AA	AS	3	303.17
AA	AS	4	297.57
AA	AS	5	330.88
AA	AS	6	322.25
AA	AS	7	397.43
AA	AT	1	358.87
AA	AT	2	310.87
AA	AT	3	368.91
AA	AT	4	362.10
AA	AT	5	402.64
AA	AT	6	392.14
AA	AT	7	483.62
AA	AU	1	868.83
AA	AU	2	752.62
AA	AU	3	893.14
AA	AU	4	876.65
AA	AU	5	974.79
AA	AU	6	949.37
AA	AU	7	1170.85
AA	AV	1	267.61
AA	AV	2	231.82
AA	AV	3	275.10
AA	AV	4	270.02
AA	AV	5	300.25
AA	AV	6	292.42
AA	AV	7	360.64
AA	AW	1	477.35
AA	AW	2	413.50
AA	AW	3	490.71
AA	AW	4	481.65
AA	AW	5	535.57
AA	AW	6	521.60
AA	AW	7	643.29
AA	AX	1	115.97
AA	AX	2	100.46
AA	AX	3	119.21
AA	AX	4	117.01
AA	AX	5	130.11
AA	AX	6	126.72
AA	AX	7	156.28
AA	AY	1	288.44
AA	AY	2	249.86
AA	AY	3	296.51
AA	AY	4	291.03
AA	AY	5	323.61
AA	AY	6	315.17
AA	AY	7	388.70
AA	AZ	1	258.61
AA	AZ	2	224.02
AA	AZ	3	265.84
AA	AZ	4	260.94
AA	AZ	5	290.15
AA	AZ	6	282.58
AA	AZ	7	348.50
AA	BA	1	633.48
AA	BA	2	548.74
AA	BA	3	651.20
AA	BA	4	639.18
AA	BA	5	710.73
AA	BA	6	692.20
AA	BA	7	853.69
AA	BB	1	428.55
AA	BB	2	371.23
AA	BB	3	440.54
AA	BB	4	432.41
AA	BB	5	480.82
AA	BB	6	468.28
AA	BB	7	577.53
AB	AA	1	614.47
AB	AA	2	532.28
AB	AA	3	631.66
AB	AA	4	620.00
AB	AA	5	689.41
AB	AA	6	671.43
AB	AA	7	828.07
AB	AC	1	762.88
AB	AC	2	660.84
AB	AC	3	784.22
AB	AC	4	769.75
AB	AC	5	855.92
AB	AC	6	833.60
AB	AC	7	1028.07
AB	AD	1	267.86
AB	AD	2	232.04
AB	AD	3	275.36
AB	AD	4	270.28
AB	AD	5	300.53
AB	AD	6	292.70
AB	AD	7	360.98
AB	AE	1	199.65
AB	AE	2	172.95
AB	AE	3	205.24
AB	AE	4	201.45
AB	AE	5	224.00
AB	AE	6	218.16
AB	AE	7	269.06
AB	AF	1	949.15
AB	AF	2	822.19
AB	AF	3	975.70
AB	AF	4	957.69
AB	AF	5	1064.90
AB	AF	6	1037.13
AB	AF	7	1279.09
AB	AG	1	842.34
AB	AG	2	729.67
AB	AG	3	865.91
AB	AG	4	849.93
AB	AG	5	945.07
AB	AG	6	920.43
AB	AG	7	1135.16
AB	AH	1	260.01
AB	AH	2	225.23
AB	AH	3	267.29
AB	AH	4	262.35
AB	AH	5	291.72
AB	AH	6	284.11
AB	AH	7	350.40
AB	AI	1	446.44
AB	AI	2	386.73
AB	AI	3	458.93
AB	AI	4	450.46
AB	AI	5	500.89
AB	AI	6	487.83
AB	AI	7	601.63
AB	AJ	1	598.96
AB	AJ	2	518.85
AB	AJ	3	615.72
AB	AJ	4	604.36
AB	AJ	5	672.01
AB	AJ	6	654.49
AB	AJ	7	807.18
AB	AK	1	631.36
AB	AK	2	546.91
AB	AK	3	649.03
AB	AK	4	637.05
AB	AK	5	708.36
AB	AK	6	689.89
AB	AK	7	850.84
AB	AL	1	804.39
AB	AL	2	696.80
AB	AL	3	826.89
AB	AL	4	811.63
AB	AL	5	902.49
AB	AL	6	878.95
AB	AL	7	1084.01
AB	AM	1	520.64
AB	AM	2	451.00
AB	AM	3	535.20
AB	AM	4	525.32
AB	AM	5	584.13
AB	AM	6	568.90
AB	AM	7	701.62
AB	AN	1	719.86
AB	AN	2	623.58
AB	AN	3	740.01
AB	AN	4	726.35
AB	AN	5	807.66
AB	AN	6	786.60
AB	AN	7	970.10
AB	AO	1	436.27
AB	AO	2	377.92
AB	AO	3	448.48
AB	AO	4	440.20
AB	AO	5	489.48
AB	AO	6	476.72
AB	AO	7	587.93
AB	AP	1	281.90
AB	AP	2	244.20
AB	AP	3	289.79
AB	AP	4	284.44
AB	AP	5	316.28
AB	AP	6	308.03
AB	AP	7	379.90
AB	AQ	1	832.04
AB	AQ	2	720.75
AB	AQ	3	855.32
AB	AQ	4	839.53
AB	AQ	5	933.51
AB	AQ	6	909.17
AB	AQ	7	1121.27
AB	AR	1	294.73
AB	AR	2	255.31
AB	AR	3	302.98
AB	AR	4	297.38
