set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT AU AV AW AX AY AZ BA BB;

set T := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	29.41	AO	AP
	2	19.69	AQ	AR
	3	10.00	AS	AT
	4	26.24	AU	AV
	5	28.36	AW	AX
	6	10.00	AY	AZ
	7	30.00	BA	BB
;

param c default 0 :=
AA	AB	1	146.71
AA	AB	2	165.97
AA	AB	3	131.48
AA	AB	4	147.96
AA	AB	5	163.74
AA	AB	6	118.20
AA	AB	7	188.69
AA	AC	1	205.37
AA	AC	2	232.32
AA	AC	3	184.05
AA	AC	4	207.11
AA	AC	5	229.21
AA	AC	6	165.46
AA	AC	7	264.13
AA	AD	1	241.20
AA	AD	2	272.85
AA	AD	3	216.15
AA	AD	4	243.24
AA	AD	5	269.19
AA	AD	6	194.33
AA	AD	7	310.20
AA	AE	1	832.91
AA	AE	2	942.21
AA	AE	3	746.43
AA	AE	4	839.98
AA	AE	5	929.60
AA	AE	6	671.06
AA	AE	7	1071.21
AA	AF	1	491.06
AA	AF	2	555.49
AA	AF	3	440.07
AA	AF	4	495.23
AA	AF	5	548.06
AA	AF	6	395.64
AA	AF	7	631.55
AA	AG	1	511.65
AA	AG	2	578.79
AA	AG	3	458.53
AA	AG	4	516.00
AA	AG	5	571.05
AA	AG	6	412.23
AA	AG	7	658.04
AA	AH	1	198.90
AA	AH	2	224.99
AA	AH	3	178.24
AA	AH	4	200.58
AA	AH	5	221.98
AA	AH	6	160.25
AA	AH	7	255.80
AA	AI	1	133.20
AA	AI	2	150.68
AA	AI	3	119.37
AA	AI	4	134.34
AA	AI	5	148.67
AA	AI	6	107.32
AA	AI	7	171.31
AA	AJ	1	399.61
AA	AJ	2	452.05
AA	AJ	3	358.12
AA	AJ	4	403.01
AA	AJ	5	446.00
AA	AJ	6	321.96
AA	AJ	7	513.94
AA	AK	1	418.11
AA	AK	2	472.98
AA	AK	3	374.70
AA	AK	4	421.66
AA	AK	5	466.65
AA	AK	6	336.87
AA	AK	7	537.73
AA	AL	1	328.06
AA	AL	2	371.11
AA	AL	3	294.00
AA	AL	4	330.85
AA	AL	5	366.14
AA	AL	6	264.31
AA	AL	7	421.92
AA	AM	1	307.47
AA	AM	2	347.81
AA	AM	3	275.54
AA	AM	4	310.08
AA	AM	5	343.16
AA	AM	6	247.72
AA	AM	7	395.43
AA	AN	1	552.39
AA	AN	2	624.87
AA	AN	3	495.03
AA	AN	4	557.08
AA	AN	5	616.51
AA	AN	6	445.05
AA	AN	7	710.42
AA	AO	1	428.98
AA	AO	2	485.27
AA	AO	3	384.44
AA	AO	4	432.62
AA	AO	5	478.78
AA	AO	6	345.62
AA	AO	7	551.71
AA	AP	1	361.46
AA	AP	2	408.89
AA	AP	3	323.92
AA	AP	4	364.52
AA	AP	5	403.41
AA	AP	6	291.22
AA	AP	7	464.87
AA	AQ	1	309.01
AA	AQ	2	349.55
AA	AQ	3	276.92
AA	AQ	4	311.63
AA	AQ	5	344.88
AA	AQ	6	248.96
AA	AQ	7	397.41
AA	AR	1	505.75
AA	AR	2	572.11
AA	AR	3	453.23
AA	AR	4	510.04
AA	AR	5	564.46
AA	AR	6	407.47
AA	AR	7	650.44
AA	AS	1	458.93
AA	AS	2	519.15
AA	AS	3	411.28
AA	AS	4	462.83
AA	AS	5	512.20
AA	AS	6	369.75
AA	AS	7	590.23
AA	AT	1	649.07
AA	AT	2	734.24
AA	AT	3	581.68
AA	AT	4	654.58
AA	AT	5	724.42
AA	AT	6	522.95
AA	AT	7	834.77
AA	AU	1	146.54
AA	AU	2	165.76
AA	AU	3	131.32
AA	AU	4	147.78
AA	AU	5	163.55
AA	AU	6	118.06
AA	AU	7	188.46
AA	AV	1	160.38
AA	AV	2	181.42
AA	AV	3	143.73
AA	AV	4	161.74
AA	AV	5	179.00
AA	AV	6	129.21
AA	AV	7	206.26
AA	AW	1	387.23
AA	AW	2	438.04
AA	AW	3	347.02
AA	AW	4	390.52
AA	AW	5	432.18
AA	AW	6	311.98
AA	AW	7	498.02
AA	AX	1	130.96
AA	AX	2	148.14
AA	AX	3	117.36
AA	AX	4	132.07
AA	AX	5	146.16
AA	AX	6	105.51
AA	AX	7	168.42
AA	AY	1	146.54
AA	AY	2	165.77
AA	AY	3	131.32
AA	AY	4	147.79
AA	AY	5	163.55
AA	AY	6	118.07
AA	AY	7	188.47
AA	AZ	1	416.52
AA	AZ	2	471.17
AA	AZ	3	373.27
