set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT AU AV AW AX AY AZ BA BB;

set T := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	11.03	AO	AP
	2	14.63	AQ	AR
	3	11.30	AS	AT
	4	14.26	AU	AV
	5	17.31	AW	AX
	6	19.38	AY	AZ
	7	26.00	BA	BB
;

param c default 0 :=
AA	AB	1	397.88
AA	AB	2	438.25
AA	AB	3	459.25
AA	AB	4	434.43
AA	AB	5	567.00
AA	AB	6	595.16
AA	AB	7	636.62
AA	AC	1	601.64
AA	AC	2	662.68
AA	AC	3	694.44
AA	AC	4	656.91
AA	AC	5	857.36
AA	AC	6	899.95
AA	AC	7	962.64
AA	AD	1	838.83
AA	AD	2	923.93
AA	AD	3	968.21
AA	AD	4	915.88
AA	AD	5	1195.36
AA	AD	6	1254.74
AA	AD	7	1342.15
AA	AE	1	353.44
AA	AE	2	389.30
AA	AE	3	407.96
AA	AE	4	385.91
AA	AE	5	503.67
AA	AE	6	528.69
AA	AE	7	565.52
AA	AF	1	216.84
AA	AF	2	238.84
AA	AF	3	250.29
AA	AF	4	236.76
AA	AF	5	309.01
AA	AF	6	324.36
AA	AF	7	346.95
AA	AG	1	419.99
AA	AG	2	462.61
AA	AG	3	484.77
AA	AG	4	458.57
AA	AG	5	598.51
AA	AG	6	628.24
AA	AG	7	672.00
AA	AH	1	543.06
AA	AH	2	598.16
AA	AH	3	626.83
AA	AH	4	592.95
AA	AH	5	773.89
AA	AH	6	812.33
AA	AH	7	868.92
AA	AI	1	573.95
AA	AI	2	632.18
AA	AI	3	662.48
AA	AI	4	626.67
AA	AI	5	817.90
AA	AI	6	858.53
AA	AI	7	918.34
AA	AJ	1	337.33
AA	AJ	2	371.56
AA	AJ	3	389.36
AA	AJ	4	368.32
AA	AJ	5	480.71
AA	AJ	6	504.59
AA	AJ	7	539.74
AA	AK	1	273.57
AA	AK	2	301.33
AA	AK	3	315.77
AA	AK	4	298.70
AA	AK	5	389.85
AA	AK	6	409.22
AA	AK	7	437.73
AA	AL	1	604.64
AA	AL	2	665.98
AA	AL	3	697.90
AA	AL	4	660.18
AA	AL	5	861.63
AA	AL	6	904.43
AA	AL	7	967.44
AA	AM	1	791.03
AA	AM	2	871.29
AA	AM	3	913.04
AA	AM	4	863.69
AA	AM	5	1127.25
AA	AM	6	1183.24
AA	AM	7	1265.67
AA	AN	1	722.08
AA	AN	2	795.34
AA	AN	3	833.45
AA	AN	4	788.41
AA	AN	5	1028.98
AA	AN	6	1080.10
AA	AN	7	1155.34
AA	AO	1	216.84
AA	AO	2	238.84
AA	AO	3	250.29
AA	AO	4	236.76
AA	AO	5	309.01
AA	AO	6	324.36
AA	AO	7	346.96
AA	AP	1	342.97
AA	AP	2	377.77
AA	AP	3	395.87
AA	AP	4	374.48
AA	AP	5	488.75
AA	AP	6	513.03
AA	AP	7	548.76
AA	AQ	1	691.98
AA	AQ	2	762.19
AA	AQ	3	798.71
AA	AQ	4	755.55
AA	AQ	5	986.10
AA	AQ	6	1035.08
AA	AQ	7	1107.19
AA	AR	1	408.47
