set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT AU AV AW AX AY AZ BA BB;

set T := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	23.16	AO	AP
	2	30.76	AQ	AR
	3	41.76	AS	AT
	4	10.00	AU	AV
	5	23.28	AW	AX
	6	35.09	AY	AZ
	7	40.00	BA	BB
;

param c default 0 :=
AA	AB	1	214.63
AA	AB	2	144.02
AA	AB	3	233.33
AA	AB	4	192.20
AA	AB	5	241.07
AA	AB	6	275.83
AA	AB	7	208.45
AA	AC	1	250.94
AA	AC	2	168.39
AA	AC	3	272.81
AA	AC	4	224.71
AA	AC	5	281.85
AA	AC	6	322.49
AA	AC	7	243.71
AA	AD	1	229.84
AA	AD	2	154.23
AA	AD	3	249.87
AA	AD	4	205.82
AA	AD	5	258.15
AA	AD	6	295.38
AA	AD	7	223.22
AA	AE	1	1073.13
AA	AE	2	720.11
AA	AE	3	1166.66
AA	AE	4	961.00
AA	AE	5	1205.33
AA	AE	6	1379.15
AA	AE	7	1042.25
AA	AF	1	988.90
AA	AF	2	663.59
AA	AF	3	1075.09
AA	AF	4	885.56
AA	AF	5	1110.72
AA	AF	6	1270.90
AA	AF	7	960.44
AA	AG	1	893.48
AA	AG	2	599.56
AA	AG	3	971.36
AA	AG	4	800.12
AA	AG	5	1003.55
AA	AG	6	1148.27
AA	AG	7	867.77
AA	AH	1	61.67
AA	AH	2	41.38
AA	AH	3	67.05
AA	AH	4	55.23
AA	AH	5	69.27
AA	AH	6	79.26
AA	AH	7	59.90
AA	AI	1	145.36
AA	AI	2	97.54
AA	AI	3	158.03
AA	AI	4	130.17
AA	AI	5	163.27
AA	AI	6	186.82
AA	AI	7	141.18
AA	AJ	1	102.79
AA	AJ	2	68.97
AA	AJ	3	111.75
AA	AJ	4	92.05
AA	AJ	5	115.45
AA	AJ	6	132.10
AA	AJ	7	99.83
AA	AK	1	290.73
AA	AK	2	195.09
AA	AK	3	316.07
AA	AK	4	260.35
AA	AK	5	326.54
AA	AK	6	373.63
AA	AK	7	282.36
AA	AL	1	975.13
AA	AL	2	654.35
AA	AL	3	1060.12
AA	AL	4	873.23
AA	AL	5	1095.25
AA	AL	6	1253.20
AA	AL	7	947.06
AA	AM	1	1107.05
AA	AM	2	742.88
AA	AM	3	1203.54
AA	AM	4	991.37
AA	AM	5	1243.43
AA	AM	6	1422.75
AA	AM	7	1075.19
AA	AN	1	1058.26
AA	AN	2	710.13
AA	AN	3	1150.50
AA	AN	4	947.68
AA	AN	5	1188.62
AA	AN	6	1360.04
AA	AN	7	1027.80
AA	AO	1	599.52
AA	AO	2	402.30
AA	AO	3	651.77
AA	AO	4	536.87
AA	AO	5	673.37
AA	AO	6	770.48
AA	AO	7	582.27
AA	AP	1	683.36
AA	AP	2	458.56
AA	AP	3	742.92
AA	AP	4	611.95
AA	AP	5	767.54
AA	AP	6	878.23
AA	AP	7	663.69
AA	AQ	1	258.08
AA	AQ	2	173.18
AA	AQ	3	280.58
AA	AQ	4	231.11
AA	AQ	5	289.87
AA	AQ	6	331.68
AA	AQ	7	250.65
AA	AR	1	211.17
AA	AR	2	141.70
AA	AR	3	229.57
AA	AR	4	189.10
AA	AR	5	237.18
AA	AR	6	271.39
AA	AR	7	205.09
AA	AS	1	497.97
AA	AS	2	334.16
AA	AS	3	541.38
AA	AS	4	445.94
AA	AS	5	559.32
AA	AS	6	639.98
AA	AS	7	483.64
AA	AT	1	641.85
AA	AT	2	430.70
AA	AT	3	697.79
AA	AT	4	574.78
AA	AT	5	720.91
AA	AT	6	824.88
AA	AT	7	623.37
AA	AU	1	278.55
AA	AU	2	186.92
AA	AU	3	302.83
AA	AU	4	249.44
AA	AU	5	312.86
AA	AU	6	357.98
AA	AU	7	270.53
AA	AV	1	917.98
AA	AV	2	616.00
AA	AV	3	998.00
AA	AV	4	822.06
AA	AV	5	1031.07
AA	AV	6	1179.77
AA	AV	7	891.57
AA	AW	1	501.53
AA	AW	2	336.55
AA	AW	3	545.25
AA	AW	4	449.13
AA	AW	5	563.31
AA	AW	6	644.55
AA	AW	7	487.10
AA	AX	1	539.93
AA	AX	2	362.32
AA	AX	3	587.00
AA	AX	4	483.51
AA	AX	5	606.45
AA	AX	6	693.91
AA	AX	7	524.40
AA	AY	1	226.45
AA	AY	2	151.96
AA	AY	3	246.19
AA	AY	4	202.79
AA	AY	5	254.35
AA	AY	6	291.03
AA	AY	7	219.93
AA	AZ	1	685.72
AA	AZ	2	460.14
AA	AZ	3	745.49
AA	AZ	4	614.07
AA	AZ	5	770.19
AA	AZ	6	881.27
AA	AZ	7	665.99
AA	BA	1	924.27
AA	BA	2	620.22
AA	BA	3	1004.83
AA	BA	4	827.69
AA	BA	5	1038.13
AA	BA	6	1187.85
AA	BA	7	897.67
AA	BB	1	1017.40
AA	BB	2	682.71
AA	BB	3	1106.07
AA	BB	4	911.08
AA	BB	5	1142.73
AA	BB	6	1307.53
AA	BB	7	988.12
AB	AA	1	214.63
AB	AA	2	144.02
AB	AA	3	233.33
AB	AA	4	192.20
AB	AA	5	241.07
AB	AA	6	275.83
AB	AA	7	208.45
AB	AC	1	82.23
AB	AC	2	55.18
AB	AC	3	89.40
AB	AC	4	73.64
AB	AC	5	92.36
AB	AC	6	105.68
AB	AC	7	79.86
AB	AD	1	176.84
AB	AD	2	118.67
AB	AD	3	192.26
AB	AD	4	158.36
AB	AD	5	198.63
AB	AD	6	227.27
AB	AD	7	171.75
AB	AE	1	858.50
AB	AE	2	576.09
AB	AE	3	933.33
AB	AE	4	768.80
AB	AE	5	964.26
AB	AE	6	1103.32
AB	AE	7	833.80
AB	AF	1	774.94
AB	AF	2	520.01
AB	AF	3	842.48
AB	AF	4	693.96
AB	AF	5	870.40
AB	AF	6	995.93
AB	AF	7	752.63
AB	AG	1	680.57
AB	AG	2	456.69
AB	AG	3	739.89
AB	AG	4	609.46
AB	AG	5	764.41
AB	AG	6	874.65
AB	AG	7	660.99
AB	AH	1	205.57
AB	AH	2	137.95
AB	AH	3	223.49
AB	AH	4	184.09
AB	AH	5	230.90
AB	AH	6	264.20
AB	AH	7	199.66
AB	AI	1	110.71
AB	AI	2	74.29
AB	AI	3	120.35
AB	AI	4	99.14
AB	AI	5	124.34
AB	AI	6	142.28
AB	AI	7	107.52
AB	AJ	1	209.65
AB	AJ	2	140.68
AB	AJ	3	227.92
AB	AJ	4	187.74
AB	AJ	5	235.47
AB	AJ	6	269.43
AB	AJ	7	203.61
AB	AK	1	143.90
AB	AK	2	96.56
AB	AK	3	156.44
AB	AK	4	128.87
AB	AK	5	161.63
AB	AK	6	184.94
AB	AK	7	139.76
AB	AL	1	760.63
AB	AL	2	510.41
AB	AL	3	826.92
AB	AL	4	681.15
AB	AL	5	854.33
AB	AL	6	977.53
AB	AL	7	738.74
AB	AM	1	893.48
AB	AM	2	599.56
AB	AM	3	971.36
AB	AM	4	800.12
AB	AM	5	1003.55
AB	AM	6	1148.27
AB	AM	7	867.77
AB	AN	1	849.85
AB	AN	2	570.28
AB	AN	3	923.92
AB	AN	4	761.04
AB	AN	5	954.54
AB	AN	6	1092.20
AB	AN	7	825.39
AB	AO	1	387.39
AB	AO	2	259.96
AB	AO	3	421.16
AB	AO	4	346.91
AB	AO	5	435.11
AB	AO	6	497.87
AB	AO	7	376.24
AB	AP	1	471.83
AB	AP	2	316.61
AB	AP	3	512.95
AB	AP	4	422.52
AB	AP	5	529.95
AB	AP	6	606.38
AB	AP	7	458.25
AB	AQ	1	276.99
AB	AQ	2	185.87
AB	AQ	3	301.14
AB	AQ	4	248.05
AB	AQ	5	311.12
AB	AQ	6	355.98
AB	AQ	7	269.02
AB	AR	1	249.02
AB	AR	2	167.10
AB	AR	3	270.73
AB	AR	4	223.00
AB	AR	5	279.70
AB	AR	6	320.03
AB	AR	7	241.85
AB	AS	1	323.18
AB	AS	2	216.87
AB	AS	3	351.35
AB	AS	4	289.41
AB	AS	5	362.99
AB	AS	6	415.34
AB	AS	7	313.88
AB	AT	1	477.55
AB	AT	2	320.46
AB	AT	3	519.18
AB	AT	4	427.65
AB	AT	5	536.38
AB	AT	6	613.74
AB	AT	7	463.81
AB	AU	1	146.14
AB	AU	2	98.07
AB	AU	3	158.88
AB	AU	4	130.87
AB	AU	5	164.15
AB	AU	6	187.82
AB	AU	7	141.94
AB	AV	1	711.64
AB	AV	2	477.54
AB	AV	3	773.66
AB	AV	4	637.28
AB	AV	5	799.30
AB	AV	6	914.58
AB	AV	7	691.16
AB	AW	1	417.43
AB	AW	2	280.11
AB	AW	3	453.81
AB	AW	4	373.81
AB	AW	5	468.85
AB	AW	6	536.46
AB	AW	7	405.41
AB	AX	1	416.20
AB	AX	2	279.28
AB	AX	3	452.47
AB	AX	4	372.71
AB	AX	5	467.47
AB	AX	6	534.88
AB	AX	7	404.22
AB	AY	1	13.10
AB	AY	2	8.79
AB	AY	3	14.24
AB	AY	4	11.73
AB	AY	5	14.72
AB	AY	6	16.84
AB	AY	7	12.73
AB	AZ	1	473.78
AB	AZ	2	317.92
AB	AZ	3	515.07
AB	AZ	4	424.27
AB	AZ	5	532.14
AB	AZ	6	608.88
AB	AZ	7	460.14
AB	BA	1	711.97
AB	BA	2	477.76
AB	BA	3	774.03
AB	BA	4	637.58
AB	BA	5	799.68
