set N := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN AO AP AQ AR AS AT AU AV AW AX AY AZ BA BB;

set T := AA AB AC AD AE AF AG AH AI AJ AK AL AM AN;

table	K={K}	u(K)	o(K)	o_(K):
	K	u	o	o_	:=
	1	18.82	AO	AP
	2	12.63	AQ	AR
	3	11.62	AS	AT
	4	13.39	AU	AV
	5	23.84	AW	AX
	6	11.75	AY	AZ
	7	30.00	BA	BB
;

param c default 0 :=
AA	AB	1	79.36
AA	AB	2	112.25
AA	AB	3	74.14
AA	AB	4	79.70
AA	AB	5	71.23
AA	AB	6	99.24
AA	AB	7	132.95
AA	AC	1	92.55
AA	AC	2	130.91
AA	AC	3	86.46
AA	AC	4	92.94
AA	AC	5	83.06
AA	AC	6	115.73
AA	AC	7	155.05
AA	AD	1	101.63
AA	AD	2	143.75
AA	AD	3	94.95
AA	AD	4	102.06
AA	AD	5	91.21
AA	AD	6	127.09
AA	AD	7	170.26
AA	AE	1	159.52
AA	AE	2	225.62
AA	AE	3	149.02
AA	AE	4	160.19
AA	AE	5	143.16
AA	AE	6	199.46
AA	AE	7	267.23
AA	AF	1	396.81
AA	AF	2	561.25
AA	AF	3	370.71
AA	AF	4	398.49
AA	AF	5	356.13
AA	AF	6	496.19
AA	AF	7	664.76
AA	AG	1	373.60
AA	AG	2	528.41
AA	AG	3	349.02
AA	AG	4	375.18
AA	AG	5	335.30
AA	AG	6	467.15
AA	AG	7	625.87
AA	AH	1	31.75
AA	AH	2	44.90
AA	AH	3	29.66
AA	AH	4	31.88
AA	AH	5	28.49
AA	AH	6	39.69
AA	AH	7	53.18
AA	AI	1	57.23
AA	AI	2	80.94
AA	AI	3	53.46
AA	AI	4	57.47
AA	AI	5	51.36
AA	AI	6	71.56
AA	AI	7	95.87
AA	AJ	1	80.93
AA	AJ	2	114.47
AA	AJ	3	75.61
AA	AJ	4	81.28
AA	AJ	5	72.64
AA	AJ	6	101.20
AA	AJ	7	135.59
AA	AK	1	115.55
AA	AK	2	163.44
AA	AK	3	107.95
AA	AK	4	116.04
AA	AK	5	103.71
AA	AK	6	144.49
AA	AK	7	193.58
AA	AL	1	111.11
AA	AL	2	157.15
AA	AL	3	103.80
AA	AL	4	111.58
AA	AL	5	99.72
AA	AL	6	138.93
AA	AL	7	186.13
AA	AM	1	170.95
AA	AM	2	241.79
AA	AM	3	159.71
AA	AM	4	171.68
AA	AM	5	153.43
AA	AM	6	213.76
AA	AM	7	286.39
AA	AN	1	427.38
AA	AN	2	604.49
AA	AN	3	399.27
AA	AN	4	429.19
AA	AN	5	383.57
AA	AN	6	534.41
AA	AN	7	715.97
AA	AO	1	322.31
AA	AO	2	455.87
AA	AO	3	301.10
AA	AO	4	323.67
AA	AO	5	289.26
AA	AO	6	403.02
AA	AO	7	539.94
AA	AP	1	311.09
AA	AP	2	440.00
AA	AP	3	290.62
AA	AP	4	312.40
AA	AP	5	279.20
AA	AP	6	388.99
AA	AP	7	521.15
AA	AQ	1	324.37
AA	AQ	2	458.79
AA	AQ	3	303.04
AA	AQ	4	325.75
AA	AQ	5	291.12
AA	AQ	6	405.60
AA	AQ	7	543.41
AA	AR	1	115.85
AA	AR	2	163.85
AA	AR	3	108.23
AA	AR	4	116.34
AA	AR	5	103.97
AA	AR	6	144.86
AA	AR	7	194.07
AA	AS	1	359.24
AA	AS	2	508.11
AA	AS	3	335.61
AA	AS	4	360.76
AA	AS	5	322.42
AA	AS	6	449.21
AA	AS	7	601.82
AA	AT	1	136.28
AA	AT	2	192.76
AA	AT	3	127.32
AA	AT	4	136.86
AA	AT	5	122.31
AA	AT	6	170.41
AA	AT	7	228.31
AA	AU	1	274.92
AA	AU	2	388.85
AA	AU	3	256.84
AA	AU	4	276.09
AA	AU	5	246.74
AA	AU	6	343.77
